,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,中フライ,1,0,0,1,表,ジャイアンツ
1,1000,2,ヌネス,左本塁打,1,0,1,1,表,ジャイアンツ
2,1000,3,ベルト,左フライ,2,0,1,1,表,ジャイアンツ
3,2000,4,ポージー,三ゴロ,3,0,1,1,表,ジャイアンツ
4,0000,1,ヘルナンデス,四球,0,0,1,1,裏,フィリーズ
5,0100,2,ヘレラ,中二塁打,0,1,1,1,裏,フィリーズ
6,0010,3,ケンドリック,中二塁打,0,2,1,1,裏,フィリーズ
7,0000,4,ジョセフ,中フライ,2,2,1,1,裏,フィリーズ
8,2000,5,アルテール,中フライ,3,2,1,1,裏,フィリーズ
9,0000,5,クロフォード,空振り三振,1,2,1,2,表,ジャイアンツ
10,1000,6,ハンドリー,空振り三振,2,2,1,2,表,ジャイアンツ
11,2000,7,パニック,三ゴロ,3,2,1,2,表,ジャイアンツ
12,0000,6,フランコ,遊ライナー,1,2,1,2,裏,フィリーズ
13,1000,7,ラップ,左安打,1,2,1,2,裏,フィリーズ
14,1100,8,ガルビス,左本塁打,1,4,1,2,裏,フィリーズ
15,1000,9,ヘリクソン,見逃し三振,2,4,1,2,裏,フィリーズ
16,2000,1,ヘルナンデス,中二塁打,2,4,1,2,裏,フィリーズ
17,2010,2,ヘレラ,左フライ,3,4,1,2,裏,フィリーズ
18,0000,8,カリクステ,見逃し三振,1,4,1,3,表,ジャイアンツ
19,1000,9,ムーア,右安打,1,4,1,3,表,ジャイアンツ
20,1100,1,スパン,一失策,1,4,1,3,表,ジャイアンツ
21,1101,2,ヌネス,四球,1,4,1,3,表,ジャイアンツ
22,1111,3,ベルト,四球,1,4,2,3,表,ジャイアンツ
23,1111,4,ポージー,右犠飛,2,4,3,3,表,ジャイアンツ
24,2101,5,クロフォード,空振り三振,3,4,3,3,表,ジャイアンツ
25,0000,3,ケンドリック,四球,0,4,3,3,裏,フィリーズ
26,0100,4,ジョセフ,三失策,0,4,3,3,裏,フィリーズ
27,0110,5,アルテール,遊ゴロ併殺,2,4,3,3,裏,フィリーズ
28,2000,6,フランコ,三ゴロ,3,5,3,3,裏,フィリーズ
29,0000,6,ハンドリー,三ゴロ,1,5,3,4,表,ジャイアンツ
30,1000,7,パニック,三邪飛,2,5,3,4,表,ジャイアンツ
31,2000,8,カリクステ,投ゴロ,3,5,3,4,表,ジャイアンツ
32,0000,7,ラップ,一邪飛,1,5,3,4,裏,フィリーズ
33,1000,8,ガルビス,遊フライ,2,5,3,4,裏,フィリーズ
34,2000,9,ヘリクソン,中安打,2,5,3,4,裏,フィリーズ
35,2100,1,ヘルナンデス,右フライ,3,5,3,4,裏,フィリーズ
36,0000,9,トムリンソン,二ゴロ,1,5,3,5,表,ジャイアンツ
37,1000,1,スパン,四球,1,5,3,5,表,ジャイアンツ
38,1100,2,ヌネス,中フライ,2,5,3,5,表,ジャイアンツ
39,2100,3,ベルト,遊フライ,3,5,3,5,表,ジャイアンツ
40,0000,2,ヘレラ,中本塁打,0,6,3,5,裏,フィリーズ
41,0000,3,ケンドリック,空振り三振,1,6,3,5,裏,フィリーズ
42,1000,4,ジョセフ,見逃し三振,2,6,3,5,裏,フィリーズ
43,2000,5,アルテール,二ゴロ,3,6,3,5,裏,フィリーズ
44,0000,4,ポージー,四球,0,6,3,6,表,ジャイアンツ
45,0100,5,クロフォード,左本塁打,0,6,5,6,表,ジャイアンツ
46,0000,6,ハンドリー,遊ゴロ,1,6,5,6,表,ジャイアンツ
47,1000,7,パニック,右二塁打,1,6,5,6,表,ジャイアンツ
48,1010,8,カリクステ,遊ゴロ,2,6,5,6,表,ジャイアンツ
49,2010,9,ヒル,空振り三振,3,6,5,6,表,ジャイアンツ
50,0000,6,フランコ,中フライ,1,6,5,6,裏,フィリーズ
51,1000,7,ラップ,見逃し三振,2,6,5,6,裏,フィリーズ
52,2000,8,ガルビス,見逃し三振,3,6,5,6,裏,フィリーズ
53,0000,1,スパン,右安打,0,6,5,7,表,ジャイアンツ
54,0100,2,ヌネス,中フライ,1,6,5,7,表,ジャイアンツ
55,1100,3,ベルト,死球,1,6,5,7,表,ジャイアンツ
56,1110,4,ポージー,左安打,1,6,5,7,表,ジャイアンツ
57,1111,5,クロフォード,中安打,1,6,7,7,表,ジャイアンツ
58,1110,6,ハンドリー,二ゴロ併殺,3,6,7,7,表,ジャイアンツ
59,0000,9,ブランコ,二フライ,1,6,7,7,裏,フィリーズ
60,1000,1,ヘルナンデス,四球,1,6,7,7,裏,フィリーズ
61,1100,2,ヘレラ,中二塁打,1,7,7,7,裏,フィリーズ
62,1010,3,ケンドリック,二ゴロ,2,7,7,7,裏,フィリーズ
63,2001,4,ナバ,死球,2,7,7,7,裏,フィリーズ
64,2101,5,アルテール,三ゴロ,3,7,7,7,裏,フィリーズ
65,0000,7,パニック,四球,0,7,7,8,表,ジャイアンツ
66,0100,8,カリクステ,投ゴロ,1,7,7,8,表,ジャイアンツ
67,1100,9,ペンス,遊ゴロ併殺,3,7,7,8,表,ジャイアンツ
68,0000,6,フランコ,右本塁打,0,8,7,8,裏,フィリーズ
69,0000,7,ラップ,見逃し三振,1,8,7,8,裏,フィリーズ
70,1000,8,ガルビス,中本塁打,1,9,7,8,裏,フィリーズ
71,1000,9,ブランコ,二ゴロ,2,9,7,8,裏,フィリーズ
72,2000,1,ヘルナンデス,左ライナー,3,9,7,8,裏,フィリーズ
73,0000,1,スパン,右ライナー,1,9,7,9,表,ジャイアンツ
74,1000,2,ヌネス,空振り三振,2,9,7,9,表,ジャイアンツ
75,2000,3,ベルト,空振り三振,3,9,7,9,表,ジャイアンツ
