,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーサー,二ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,ハリソン,右安打,1,0,0,1,表,パイレーツ
2,1100,3,ポランコ,中フライ,2,0,0,1,表,パイレーツ
3,2100,4,フリース,中安打,2,0,0,1,表,パイレーツ
4,2101,5,オズナ,見逃し三振,3,0,0,1,表,パイレーツ
5,0000,1,スミス,四球,0,0,0,1,裏,オリオールズ
6,0100,2,Aジョーンズ,三邪飛,1,0,0,1,裏,オリオールズ
7,1100,3,マチャド,三ゴロ併殺,3,0,0,1,裏,オリオールズ
8,0000,6,マカチェン,三安打,0,0,0,2,表,パイレーツ
9,0100,7,ベル,空振り三振,1,0,0,2,表,パイレーツ
10,1100,8,ディアス,中安打,1,0,0,2,表,パイレーツ
11,1011,9,モロフ,左二塁打,1,0,2,2,表,パイレーツ
12,1010,1,マーサー,右安打,1,0,2,2,表,パイレーツ
13,1101,2,ハリソン,空振り三振,2,0,2,2,表,パイレーツ
14,2101,3,ポランコ,一ゴロ,3,0,2,2,表,パイレーツ
15,0000,4,デービス,四球,0,0,2,2,裏,オリオールズ
16,0100,5,トランボ,四球,0,0,2,2,裏,オリオールズ
17,0110,6,スクープ,中フライ,1,0,2,2,裏,オリオールズ
18,1101,7,金,中犠飛,2,1,2,2,裏,オリオールズ
19,2100,8,ハーディ,二ゴロ,3,1,2,2,裏,オリオールズ
20,0000,4,フリース,四球,0,1,2,3,表,パイレーツ
21,0100,5,オズナ,右安打,0,1,2,3,表,パイレーツ
22,0110,6,マカチェン,三ゴロ,1,1,2,3,表,パイレーツ
23,1110,7,ベル,空振り三振,2,1,2,3,表,パイレーツ
24,2110,8,ディアス,右二塁打,2,1,4,3,表,パイレーツ
25,2010,9,モロフ,四球,2,1,4,3,表,パイレーツ
26,2101,1,マーサー,三ゴロ,3,1,4,3,表,パイレーツ
27,0000,9,ジョセフ,左安打,0,1,4,3,裏,オリオールズ
28,0100,1,スミス,空振り三振,1,1,4,3,裏,オリオールズ
29,1100,2,Aジョーンズ,投ゴロ併殺,3,1,4,3,裏,オリオールズ
30,0000,2,ハリソン,中フライ,1,1,4,4,表,パイレーツ
31,1000,3,ポランコ,中安打,1,1,4,4,表,パイレーツ
32,1100,4,フリース,見逃し三振,2,1,4,4,表,パイレーツ
33,2100,5,オズナ,三ゴロ,3,1,4,4,表,パイレーツ
34,0000,3,テハダ,一ゴロ,1,1,4,4,裏,オリオールズ
35,1000,4,デービス,見逃し三振,2,1,4,4,裏,オリオールズ
36,2000,5,トランボ,四球,2,1,4,4,裏,オリオールズ
37,2100,6,スクープ,右安打,2,1,4,4,裏,オリオールズ
38,2101,7,金,けん制死,3,1,4,4,裏,オリオールズ
39,0000,6,マカチェン,空振り三振,1,1,4,5,表,パイレーツ
40,1000,7,ベル,一ゴロ,2,1,4,5,表,パイレーツ
41,2000,8,ディアス,右フライ,3,1,4,5,表,パイレーツ
42,0000,7,金,中安打,0,1,4,5,裏,オリオールズ
43,0100,8,ハーディ,見逃し三振,1,1,4,5,裏,オリオールズ
44,1100,9,ジョセフ,左安打,1,1,4,5,裏,オリオールズ
45,1110,1,スミス,見逃し三振,2,1,4,5,裏,オリオールズ
46,2110,2,Aジョーンズ,一ゴロ,3,1,4,5,裏,オリオールズ
47,0000,9,モロフ,空振り三振,1,1,4,6,表,パイレーツ
48,1000,1,マーサー,三ゴロ,2,1,4,6,表,パイレーツ
49,2000,2,ハリソン,遊フライ,3,1,4,6,表,パイレーツ
50,0000,3,テハダ,遊ゴロ,1,1,4,6,裏,オリオールズ
51,1000,4,デービス,空振り三振,2,1,4,6,裏,オリオールズ
52,2000,5,トランボ,三ゴロ,3,1,4,6,裏,オリオールズ
53,0000,3,ポランコ,右安打,0,1,4,7,表,パイレーツ
54,0100,4,フリース,中フライ,1,1,4,7,表,パイレーツ
55,1100,5,オズナ,左本塁打,1,1,6,7,表,パイレーツ
56,1000,6,マカチェン,左フライ,2,1,6,7,表,パイレーツ
57,2000,7,ベル,四球,2,1,6,7,表,パイレーツ
58,2100,8,ディアス,三ゴロ,3,1,6,7,表,パイレーツ
59,0000,6,スクープ,四球,0,1,6,7,裏,オリオールズ
60,0100,7,金,捕打撃妨害,0,1,6,7,裏,オリオールズ
61,0110,8,ハーディ,右フライ,1,1,6,7,裏,オリオールズ
62,1101,9,ジョセフ,投ゴロ併殺,3,1,6,7,裏,オリオールズ
63,0000,9,モロフ,四球,0,1,6,8,表,パイレーツ
64,0100,1,マーサー,空振り三振,1,1,6,8,表,パイレーツ
65,1100,2,ハリソン,右フライ,2,1,6,8,表,パイレーツ
66,2100,3,ポランコ,左ライナー,3,1,6,8,表,パイレーツ
67,0000,1,スミス,三邪飛,1,1,6,8,裏,オリオールズ
68,1000,2,Aジョーンズ,中本塁打,1,2,6,8,裏,オリオールズ
69,1000,3,テハダ,遊ゴロ,2,2,6,8,裏,オリオールズ
70,2000,4,デービス,中フライ,3,2,6,8,裏,オリオールズ
71,0000,4,フリース,右安打,0,2,6,9,表,パイレーツ
72,0100,5,オズナ,一併殺,2,2,6,9,表,パイレーツ
73,2000,6,マカチェン,左安打,2,2,6,9,表,パイレーツ
74,2100,7,フレージャー,遊ゴロ,3,2,6,9,表,パイレーツ
75,0000,5,トランボ,四球,0,2,6,9,裏,オリオールズ
76,0100,6,スクープ,左二塁打,0,2,6,9,裏,オリオールズ
77,0011,7,リカード,中犠飛,1,3,6,9,裏,オリオールズ
78,1001,8,ハーディ,左二塁打,1,4,6,9,裏,オリオールズ
79,1010,9,ジョセフ,空振り三振,2,4,6,9,裏,オリオールズ
80,2010,1,マンシーニ,右本塁打,2,6,6,9,裏,オリオールズ
81,2000,2,Aジョーンズ,右ライナー,3,6,6,9,裏,オリオールズ
82,0000,8,ディアス,遊ゴロ,1,6,6,10,表,パイレーツ
83,1000,9,モロフ,二フライ,2,6,6,10,表,パイレーツ
84,2000,1,マーサー,空振り三振,3,6,6,10,表,パイレーツ
85,0000,3,テハダ,見逃し三振,1,6,6,10,裏,オリオールズ
86,1000,4,デービス,空振り三振,2,6,6,10,裏,オリオールズ
87,2000,5,トランボ,二ゴロ,3,6,6,10,裏,オリオールズ
88,0000,2,ハリソン,中フライ,1,6,6,11,表,パイレーツ
89,1000,3,ポランコ,右安打,1,6,6,11,表,パイレーツ
90,1100,4,フリース,遊ゴロ併殺,3,6,6,11,表,パイレーツ
91,0000,6,スクープ,空振り三振,1,6,6,11,裏,オリオールズ
92,1000,7,リカード,左安打,1,6,6,11,裏,オリオールズ
93,1100,8,ハーディ,左ライナー,2,6,6,11,裏,オリオールズ
94,2100,9,ジョセフ,四球,2,6,6,11,裏,オリオールズ
95,2110,1,マンシーニ,左本塁打,2,9,6,11,裏,オリオールズ
