,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,中安打,0,0,0,1,表,ドジャース
1,0100,2,シーガー,見逃し三振,1,0,0,1,表,ドジャース
2,1100,3,ターナー,四球,1,0,0,1,表,ドジャース
3,1110,4,ヘルナンデス,四球,1,0,0,1,表,ドジャース
4,1111,5,ベリンジャー,空振り三振,2,0,0,1,表,ドジャース
5,2111,6,フォーサイス,左安打,2,0,2,1,表,ドジャース
6,2010,7,プイグ,捕ゴロ,3,0,3,1,表,ドジャース
7,0000,1,スプリンガー,三ゴロ,1,0,3,1,裏,アストロズ
8,1000,2,ブレグマン,中フライ,2,0,3,1,裏,アストロズ
9,2000,3,アルテューベ,空振り三振,3,0,3,1,裏,アストロズ
10,0000,8,バーンズ,右フライ,1,0,3,2,表,ドジャース
11,1000,9,カルバーソン,遊ゴロ,2,0,3,2,表,ドジャース
12,2000,1,テイラー,三ゴロ,3,0,3,2,表,ドジャース
13,0000,4,コレア,一ゴロ,1,0,3,2,裏,アストロズ
14,1000,5,グリエル,一邪飛,2,0,3,2,裏,アストロズ
15,2000,6,レディック,中フライ,3,0,3,2,裏,アストロズ
16,0000,2,シーガー,一ゴロ,1,0,3,3,表,ドジャース
17,1000,3,ターナー,二フライ,2,0,3,3,表,ドジャース
18,2000,4,ヘルナンデス,投ゴロ,3,0,3,3,表,ドジャース
19,0000,7,ギャティス,中安打,0,0,3,3,裏,アストロズ
20,0100,8,ゴンザレス,三ゴロ併殺,2,0,3,3,裏,アストロズ
21,2000,9,マキャン,二ゴロ,3,0,3,3,裏,アストロズ
22,0000,5,ベリンジャー,見逃し三振,1,0,3,4,表,ドジャース
23,1000,6,フォーサイス,中二塁打,1,0,3,4,表,ドジャース
24,1010,7,プイグ,空振り三振,2,0,3,4,表,ドジャース
25,2010,8,バーンズ,左安打,2,0,4,4,表,ドジャース
26,2100,9,カルバーソン,二安打,2,0,4,4,表,ドジャース
27,2101,1,テイラー,空振り三振,3,0,4,4,表,ドジャース
28,0000,1,スプリンガー,四球,0,0,4,4,裏,アストロズ
29,0100,2,ブレグマン,左フライ,1,0,4,4,裏,アストロズ
30,1100,3,アルテューベ,左安打,1,0,4,4,裏,アストロズ
31,1110,4,コレア,左二塁打,1,1,4,4,裏,アストロズ
32,1011,5,グリエル,左本塁打,1,4,4,4,裏,アストロズ
33,1000,6,レディック,一フライ,2,4,4,4,裏,アストロズ
34,2000,7,ギャティス,左フライ,3,4,4,4,裏,アストロズ
35,0000,2,シーガー,四球,0,4,4,5,表,ドジャース
36,0100,3,ターナー,四球,0,4,4,5,表,ドジャース
37,0110,4,ヘルナンデス,見逃し三振,1,4,4,5,表,ドジャース
38,1110,5,ベリンジャー,右本塁打,1,4,7,5,表,ドジャース
39,1000,6,フォーサイス,右フライ,2,4,7,5,表,ドジャース
40,2000,7,プイグ,空振り三振,3,4,7,5,表,ドジャース
41,0000,8,ゴンザレス,左フライ,1,4,7,5,裏,アストロズ
42,1000,9,マキャン,見逃し三振,2,4,7,5,裏,アストロズ
43,2000,1,スプリンガー,四球,2,4,7,5,裏,アストロズ
44,2100,2,ブレグマン,四球,2,4,7,5,裏,アストロズ
45,2110,3,アルテューベ,中本塁打,2,7,7,5,裏,アストロズ
46,2000,4,コレア,三安打,2,7,7,5,裏,アストロズ
47,2010,5,グリエル,遊ゴロ,3,7,7,5,裏,アストロズ
48,0000,8,バーンズ,見逃し三振,1,7,7,6,表,ドジャース
49,1000,9,ペダーソン,四球,1,7,7,6,表,ドジャース
50,1100,1,テイラー,右フライ,2,7,7,6,表,ドジャース
51,2100,2,シーガー,見逃し三振,3,7,7,6,表,ドジャース
52,0000,6,レディック,空振り三振,1,7,7,6,裏,アストロズ
53,1000,7,ギャティス,四球,1,7,7,6,裏,アストロズ
54,1100,8,ゴンザレス,右フライ,2,7,7,6,裏,アストロズ
55,2100,9,マキャン,三ゴロ,3,7,7,6,裏,アストロズ
56,0000,3,ターナー,右二塁打,0,7,7,7,表,ドジャース
57,0010,4,ヘルナンデス,投ゴロ,1,7,7,7,表,ドジャース
58,1100,5,ベリンジャー,中三塁打,1,7,8,7,表,ドジャース
59,1001,6,フォーサイス,見逃し三振,2,7,8,7,表,ドジャース
60,2001,7,プイグ,左フライ,3,7,8,7,表,ドジャース
61,0000,1,スプリンガー,左本塁打,0,8,8,7,裏,アストロズ
62,0000,2,ブレグマン,中安打,0,8,8,7,裏,アストロズ
63,0100,3,アルテューベ,中二塁打,0,9,8,7,裏,アストロズ
64,0001,4,コレア,左本塁打,0,11,8,7,裏,アストロズ
65,0000,5,グリエル,空振り三振,1,11,8,7,裏,アストロズ
66,1000,6,レディック,空振り三振,2,11,8,7,裏,アストロズ
67,2000,7,ギャティス,右ライナー,3,11,8,7,裏,アストロズ
68,0000,8,バーンズ,見逃し三振,1,11,8,8,表,ドジャース
69,1000,9,ペダーソン,左二塁打,1,11,8,8,表,ドジャース
70,1010,1,テイラー,死球,1,11,8,8,表,ドジャース
71,1110,2,シーガー,左二塁打,1,11,9,8,表,ドジャース
72,1011,3,ターナー,右ライナー,2,11,9,8,表,ドジャース
73,2011,4,イーシア,一ゴロ,3,11,9,8,表,ドジャース
74,0000,8,ゴンザレス,左ライナー,1,11,9,8,裏,アストロズ
75,1000,9,マキャン,右本塁打,1,12,9,8,裏,アストロズ
76,1000,1,スプリンガー,中安打,1,12,9,8,裏,アストロズ
77,1100,2,ブレグマン,三ゴロ併殺,3,12,9,8,裏,アストロズ
78,0000,5,ベリンジャー,四球,0,12,9,9,表,ドジャース
79,0100,6,フォーサイス,空振り三振,1,12,9,9,表,ドジャース
80,1100,7,プイグ,左本塁打,1,12,11,9,表,ドジャース
81,1000,8,バーンズ,中二塁打,1,12,11,9,表,ドジャース
82,1010,9,ペダーソン,遊ゴロ,2,12,11,9,表,ドジャース
83,2001,1,テイラー,中安打,2,12,12,9,表,ドジャース
84,2100,2,シーガー,中フライ,3,12,12,9,表,ドジャース
85,0000,3,アルテューベ,中フライ,1,12,12,9,裏,アストロズ
86,1000,4,コレア,一邪飛,2,12,12,9,裏,アストロズ
87,2000,5,グリエル,中二塁打,2,12,12,9,裏,アストロズ
88,2010,6,レディック,左フライ,3,12,12,9,裏,アストロズ
89,0000,3,ターナー,左ライナー,1,12,12,10,表,ドジャース
90,1000,4,イーシア,左安打,1,12,12,10,表,ドジャース
91,1100,5,ベリンジャー,中フライ,2,12,12,10,表,ドジャース
92,2100,6,フォーサイス,遊ゴロ,3,12,12,10,表,ドジャース
93,0000,7,ギャティス,三ゴロ,1,12,12,10,裏,アストロズ
94,1000,8,ゴンザレス,空振り三振,2,12,12,10,裏,アストロズ
95,2000,9,マキャン,死球,2,12,12,10,裏,アストロズ
96,2100,1,スプリンガー,四球,2,12,12,10,裏,アストロズ
97,2110,2,ブレグマン,左安打,2,13,12,10,裏,アストロズ
