,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ビラー,二ゴロ,1,0,0,1,表,ブリュワーズ
1,1000,2,テムズ,空振り三振,2,0,0,1,表,ブリュワーズ
2,2000,3,ペレス,遊ゴロ,3,0,0,1,表,ブリュワーズ
3,0000,1,ファウラー,左フライ,1,0,0,1,裏,カージナルス
4,1000,2,ディアス,三ゴロ,2,0,0,1,裏,カージナルス
5,2000,3,カーペンター,右二塁打,2,0,0,1,裏,カージナルス
6,2010,4,ジャーコ,空振り三振,3,0,0,1,裏,カージナルス
7,0000,4,ショー,二ゴロ,1,0,0,2,表,ブリュワーズ
8,1000,5,サンタナ,右フライ,2,0,0,2,表,ブリュワーズ
9,2000,6,フランクリン,遊ゴロ,3,0,0,2,表,ブリュワーズ
10,0000,5,ピスコティ,空振り三振,1,0,0,2,裏,カージナルス
11,1000,6,モリーナ,四球,1,0,0,2,裏,カージナルス
12,1100,7,グリチェク,二フライ,2,0,0,2,裏,カージナルス
13,2100,8,ウォン,空振り三振,3,0,0,2,裏,カージナルス
14,0000,7,バンディ,遊ゴロ,1,0,0,3,表,ブリュワーズ
15,1000,8,アーシア,三ゴロ,2,0,0,3,表,ブリュワーズ
16,2000,9,ペラルタ,遊ゴロ,3,0,0,3,表,ブリュワーズ
17,0000,9,Cマルティネス,空振り三振,1,0,0,3,裏,カージナルス
18,1000,1,ファウラー,一ゴロ,2,0,0,3,裏,カージナルス
19,2000,2,ディアス,三ゴロ,3,0,0,3,裏,カージナルス
20,0000,1,ビラー,左フライ,1,0,0,4,表,ブリュワーズ
21,1000,2,テムズ,二ライナー,2,0,0,4,表,ブリュワーズ
22,2000,3,ペレス,投ゴロ,3,0,0,4,表,ブリュワーズ
23,0000,3,カーペンター,見逃し三振,1,0,0,4,裏,カージナルス
24,1000,4,ジャーコ,三ゴロ,2,0,0,4,裏,カージナルス
25,2000,5,ピスコティ,中安打,2,0,0,4,裏,カージナルス
26,2100,6,モリーナ,三ゴロ,3,0,0,4,裏,カージナルス
27,0000,4,ショー,中安打,0,0,0,5,表,ブリュワーズ
28,0100,5,サンタナ,空振り三振,1,0,0,5,表,ブリュワーズ
29,1100,6,フランクリン,右フライ,2,0,0,5,表,ブリュワーズ
30,2010,7,バンディ,四球,2,0,0,5,表,ブリュワーズ
31,2110,8,アーシア,遊ゴロ,3,0,0,5,表,ブリュワーズ
32,0000,7,グリチェク,空振り三振,1,0,0,5,裏,カージナルス
33,1000,8,ウォン,右二塁打,1,0,0,5,裏,カージナルス
34,1010,9,Cマルティネス,空振り三振,2,0,0,5,裏,カージナルス
35,2010,1,ファウラー,四球,2,0,0,5,裏,カージナルス
36,2110,2,ディアス,三ゴロ,3,0,0,5,裏,カージナルス
37,0000,9,ペラルタ,中フライ,1,0,0,6,表,ブリュワーズ
38,1000,1,ビラー,二ゴロ,2,0,0,6,表,ブリュワーズ
39,2000,2,テムズ,左フライ,3,0,0,6,表,ブリュワーズ
40,0000,3,カーペンター,中安打,0,0,0,6,裏,カージナルス
41,0100,4,ジャーコ,二フライ,1,0,0,6,裏,カージナルス
42,1100,5,ピスコティ,左二塁打,1,0,0,6,裏,カージナルス
43,1011,6,モリーナ,中犠飛,2,1,0,6,裏,カージナルス
44,2001,7,グリチェク,四球,2,1,0,6,裏,カージナルス
45,2101,8,ウォン,右安打,2,2,0,6,裏,カージナルス
46,2110,9,Cマルティネス,二ゴロ,3,2,0,6,裏,カージナルス
47,0000,3,ペレス,二ゴロ,1,2,0,7,表,ブリュワーズ
48,1000,4,ショー,一ゴロ,2,2,0,7,表,ブリュワーズ
49,2000,5,サンタナ,二安打,2,2,0,7,表,ブリュワーズ
50,2010,6,フランクリン,一失策,2,2,0,7,表,ブリュワーズ
51,2101,7,バンディ,左安打,2,2,1,7,表,ブリュワーズ
52,2101,8,アーシア,空振り三振,3,2,1,7,表,ブリュワーズ
53,0000,1,ファウラー,見逃し三振,1,2,1,7,裏,カージナルス
54,1000,2,ディアス,空振り三振,2,2,1,7,裏,カージナルス
55,2000,3,カーペンター,見逃し三振,3,2,1,7,裏,カージナルス
56,0000,9,アギュラー,中安打,0,2,1,8,表,ブリュワーズ
57,0100,1,ビラー,空振り三振,1,2,1,8,表,ブリュワーズ
58,1100,2,テムズ,三邪飛,2,2,1,8,表,ブリュワーズ
59,2100,3,ペレス,中安打,2,2,1,8,表,ブリュワーズ
60,2101,4,ショー,見逃し三振,3,2,1,8,表,ブリュワーズ
61,0000,4,ジャーコ,空振り三振,1,2,1,8,裏,カージナルス
62,1000,5,ピスコティ,見逃し三振,2,2,1,8,裏,カージナルス
63,2000,6,モリーナ,四球,2,2,1,8,裏,カージナルス
64,2001,7,グリチェク,空振り三振,3,2,1,8,裏,カージナルス
65,0000,5,サンタナ,空振り三振,1,2,1,9,表,ブリュワーズ
66,1000,6,フランクリン,三ライナー,2,2,1,9,表,ブリュワーズ
67,2000,7,ブラウン,空振り三振,3,2,1,9,表,ブリュワーズ
