,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ホルト,空振り三振,1,0,0,1,表,Rソックス
1,1000,2,ペドロイア,空振り三振,2,0,0,1,表,Rソックス
2,2000,3,ベニンテンディ,四球,2,0,0,1,表,Rソックス
3,2100,4,モアランド,右フライ,3,0,0,1,表,Rソックス
4,0000,1,キンズラー,中安打,0,0,0,1,裏,タイガース
5,0100,2,カステラノス,四球,0,0,0,1,裏,タイガース
6,0110,3,カブレラ,右邪飛,1,0,0,1,裏,タイガース
7,1101,4,マルティネス,左犠飛,2,1,0,1,裏,タイガース
8,2100,5,アップトン,四球,2,1,0,1,裏,タイガース
9,2110,6,コリンズ,空振り三振,3,1,0,1,裏,タイガース
10,0000,5,ヤング,右フライ,1,1,0,2,表,Rソックス
11,1000,6,ブラッドリー,中ライナー,2,1,0,2,表,Rソックス
12,2000,7,レオン,二ゴロ,3,1,0,2,表,Rソックス
13,0000,7,マキャン,三ゴロ,1,1,0,2,裏,タイガース
14,1000,8,ジョーンズ,中安打,1,1,0,2,裏,タイガース
15,1100,9,イグレシアス,二ゴロ併殺,3,1,0,2,裏,タイガース
16,0000,8,サンドバル,空振り三振,1,1,0,3,表,Rソックス
17,1000,9,ヘルナンデス,一ゴロ,2,1,0,3,表,Rソックス
18,2000,1,ホルト,一安打,2,1,0,3,表,Rソックス
19,2100,2,ペドロイア,左安打,2,1,0,3,表,Rソックス
20,2110,3,ベニンテンディ,死球,2,1,0,3,表,Rソックス
21,2111,4,モアランド,空振り三振,3,1,0,3,表,Rソックス
22,0000,1,キンズラー,死球,0,1,0,3,裏,タイガース
23,0100,2,カステラノス,遊ゴロ併殺,2,1,0,3,裏,タイガース
24,2000,3,カブレラ,中ライナー,3,1,0,3,裏,タイガース
25,0000,5,ヤング,左安打,0,1,0,4,表,Rソックス
26,0100,6,ブラッドリー,右フライ,1,1,0,4,表,Rソックス
27,1100,7,レオン,二ゴロ併殺,3,1,0,4,表,Rソックス
28,0000,4,マルティネス,見逃し三振,1,1,0,4,裏,タイガース
29,1000,5,アップトン,空振り三振,2,1,0,4,裏,タイガース
30,2000,6,コリンズ,三安打,2,1,0,4,裏,タイガース
31,2100,7,マキャン,盗塁死,3,1,0,4,裏,タイガース
32,0000,8,サンドバル,右二塁打,0,1,0,5,表,Rソックス
33,0010,9,ヘルナンデス,中フライ,1,1,0,5,表,Rソックス
34,1010,1,ホルト,四球,1,1,0,5,表,Rソックス
35,1110,2,ペドロイア,一ゴロ,2,1,0,5,表,Rソックス
36,2101,3,ベニンテンディ,左フライ,3,1,0,5,表,Rソックス
37,0000,7,マキャン,遊ゴロ,1,1,0,5,裏,タイガース
38,1000,8,ジョーンズ,見逃し三振,2,1,0,5,裏,タイガース
39,2000,9,イグレシアス,中ライナー,3,1,0,5,裏,タイガース
40,0000,4,モアランド,右フライ,1,1,0,6,表,Rソックス
41,1000,5,ヤング,遊ゴロ,2,1,0,6,表,Rソックス
42,2000,6,ブラッドリー,二ライナー,3,1,0,6,表,Rソックス
43,0000,1,キンズラー,中ライナー,1,1,0,6,裏,タイガース
44,1000,2,カステラノス,中三塁打,1,1,0,6,裏,タイガース
45,1001,3,カブレラ,敬遠,1,1,0,6,裏,タイガース
46,1101,4,マルティネス,左安打,1,2,0,6,裏,タイガース
47,1110,5,アップトン,遊ゴロ併殺,3,2,0,6,裏,タイガース
48,0000,7,レオン,二ゴロ,1,2,0,7,表,Rソックス
49,1000,8,サンドバル,右失策,1,2,0,7,表,Rソックス
50,1010,9,ヘルナンデス,遊ライナー,2,2,0,7,表,Rソックス
51,2001,1,セルスキー,空振り三振,3,2,0,7,表,Rソックス
52,0000,6,コリンズ,中安打,0,2,0,7,裏,タイガース
53,0100,7,マキャン,左本塁打,0,4,0,7,裏,タイガース
54,0000,8,ジョーンズ,二フライ,1,4,0,7,裏,タイガース
55,1000,9,イグレシアス,中フライ,2,4,0,7,裏,タイガース
56,2000,1,キンズラー,空振り三振,3,4,0,7,裏,タイガース
57,0000,2,ペドロイア,中ライナー,1,4,0,8,表,Rソックス
58,1000,3,ベニンテンディ,四球,1,4,0,8,表,Rソックス
59,1010,4,モアランド,右安打,1,4,0,8,表,Rソックス
60,1101,5,ヤング,左二塁打,1,4,1,8,表,Rソックス
61,1011,6,ブラッドリー,右安打,1,4,2,8,表,Rソックス
62,1101,7,レオン,空振り三振,2,4,2,8,表,Rソックス
63,2101,8,サンドバル,左本塁打,2,4,5,8,表,Rソックス
64,2000,9,ヘルナンデス,遊フライ,3,4,5,8,表,Rソックス
65,0000,2,カステラノス,空振り三振,1,4,5,8,裏,タイガース
66,1000,3,カブレラ,空振り三振,2,4,5,8,裏,タイガース
67,2000,4,マルティネス,四球,2,4,5,8,裏,タイガース
68,2100,5,アップトン,四球,2,4,5,8,裏,タイガース
69,2110,6,マトゥック,左二塁打,2,5,5,8,裏,タイガース
70,2011,7,マキャン,四球,2,5,5,8,裏,タイガース
71,2111,8,ジョーンズ,四球,2,6,5,8,裏,タイガース
72,2111,9,イグレシアス,二ゴロ,3,6,5,8,裏,タイガース
73,0000,1,セルスキー,一ゴロ,1,6,5,9,表,Rソックス
74,1000,2,ペドロイア,三安打,1,6,5,9,表,Rソックス
75,1100,3,ベニンテンディ,左フライ,2,6,5,9,表,Rソックス
76,2100,4,モアランド,右二塁打,2,6,5,9,表,Rソックス
77,2011,5,ヤング,一フライ,3,6,5,9,表,Rソックス
