,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,左安打,1,0,0,1,表,ロッキーズ
2,1100,3,アレナド,中フライ,2,0,0,1,表,ロッキーズ
3,2100,4,レイノルズ,四球,2,0,0,1,表,ロッキーズ
4,2110,5,ゴンザレス,左ライナー,3,0,0,1,表,ロッキーズ
5,0000,1,ハップ,空振り三振,1,0,0,1,裏,カブス
6,1000,2,ブライアント,遊ゴロ,2,0,0,1,裏,カブス
7,2000,3,リゾ,四球,2,0,0,1,裏,カブス
8,2100,4,ゾブリスト,中安打,2,0,0,1,裏,カブス
9,2110,5,ヘイワード,中安打,2,1,0,1,裏,カブス
10,2010,6,バエス,左フライ,3,2,0,1,裏,カブス
11,0000,6,デスモンド,右安打,0,2,0,2,表,ロッキーズ
12,0010,7,ストーリー,空振り三振,1,2,0,2,表,ロッキーズ
13,1010,8,ハニガン,左本塁打,1,2,2,2,表,ロッキーズ
14,1000,9,マルケス,空振り三振,2,2,2,2,表,ロッキーズ
15,2000,1,ブラックモン,四球,2,2,2,2,表,ロッキーズ
16,2000,7,モンテロ,死球,0,2,2,2,表,ロッキーズ
17,0100,8,モンゴメリー,三振,1,2,2,2,表,ロッキーズ
18,1100,9,シュワバー,空振り三振,2,2,2,2,表,ロッキーズ
19,2100,1,ハップ,空振り三振,3,2,2,2,表,ロッキーズ
20,0000,2,ルメーヒュー,二ゴロ,1,2,2,2,裏,カブス
21,1000,3,アレナド,右フライ,2,2,2,2,裏,カブス
22,2000,4,レイノルズ,見逃し三振,3,2,2,2,裏,カブス
23,0000,2,ブライアント,四球,0,2,2,3,表,ロッキーズ
24,0100,3,リゾ,四球,0,2,2,3,表,ロッキーズ
25,0110,4,ゾブリスト,一ゴロ,1,2,2,3,表,ロッキーズ
26,1101,5,ヘイワード,捕打撃妨害,1,2,2,3,表,ロッキーズ
27,1111,6,バエス,空振り三振,2,2,2,3,表,ロッキーズ
28,2111,7,モンテロ,左フライ,3,2,2,3,表,ロッキーズ
29,0000,5,ゴンザレス,左フライ,1,2,2,3,裏,カブス
30,1000,6,デスモンド,空振り三振,2,2,2,3,裏,カブス
31,2000,7,ストーリー,四球,2,2,2,3,裏,カブス
32,2100,8,ハニガン,三ゴロ,3,2,2,3,裏,カブス
33,0000,8,アルモラ,二ゴロ,1,2,2,4,表,ロッキーズ
34,1000,9,シュワバー,四球,1,2,2,4,表,ロッキーズ
35,1100,1,ハップ,三ゴロ併殺,3,2,2,4,表,ロッキーズ
36,0000,9,ルーシン,遊安打,0,2,2,4,裏,カブス
37,0100,1,ブラックモン,右本塁打,0,2,4,4,裏,カブス
38,0000,2,ルメーヒュー,見逃し三振,1,2,4,4,裏,カブス
39,1000,3,アレナド,左フライ,2,2,4,4,裏,カブス
40,2000,4,レイノルズ,左安打,2,2,4,4,裏,カブス
41,2100,5,ゴンザレス,三ゴロ,3,2,4,4,裏,カブス
42,0000,2,ブライアント,四球,0,2,4,5,表,ロッキーズ
43,0100,3,リゾ,右安打,0,2,4,5,表,ロッキーズ
44,0101,4,ゾブリスト,三ゴロ,1,2,4,5,表,ロッキーズ
45,1101,5,ヘイワード,二ゴロ,2,3,4,5,表,ロッキーズ
46,2100,6,バエス,二ゴロ,3,3,4,5,表,ロッキーズ
47,0000,6,デスモンド,中安打,0,3,4,5,裏,カブス
48,0100,7,ストーリー,空振り三振,1,3,4,5,裏,カブス
49,1100,8,ハニガン,右併殺,3,3,4,5,裏,カブス
50,0000,7,モンテロ,四球,0,3,4,6,表,ロッキーズ
51,0100,8,コントレラス,空振り三振,1,3,4,6,表,ロッキーズ
52,1100,9,シュワバー,右フライ,2,3,4,6,表,ロッキーズ
53,2010,1,ハップ,一邪飛,3,3,4,6,表,ロッキーズ
54,0000,9,タピア,死球,0,3,4,6,裏,カブス
55,0100,1,ブラックモン,見逃し三振,1,3,4,6,裏,カブス
56,1100,2,ルメーヒュー,空振り三振,2,3,4,6,裏,カブス
57,2001,3,アレナド,左安打,2,3,5,6,裏,カブス
58,2100,4,レイノルズ,見逃し三振,3,3,5,6,裏,カブス
59,0000,2,ブライアント,空振り三振,1,3,5,7,表,ロッキーズ
60,1000,3,リゾ,二ゴロ,2,3,5,7,表,ロッキーズ
61,2000,4,ゾブリスト,空振り三振,3,3,5,7,表,ロッキーズ
62,0000,5,ゴンザレス,空振り三振,1,3,5,7,裏,カブス
63,1000,6,デスモンド,三安打,1,3,5,7,裏,カブス
64,1100,7,ストーリー,空振り三振,2,3,5,7,裏,カブス
65,2100,8,ハニガン,盗塁死,3,3,5,7,裏,カブス
66,0000,5,ヘイワード,死球,0,3,5,8,表,ロッキーズ
67,0100,6,バエス,空振り三振,1,3,5,8,表,ロッキーズ
68,1100,7,ジェイ,一ゴロ,2,3,5,8,表,ロッキーズ
69,2010,8,コントレラス,空振り三振,3,3,5,8,表,ロッキーズ
70,0000,8,ハニガン,中安打,0,3,5,8,裏,カブス
71,0100,9,アマリスタ,三犠打,1,3,5,8,裏,カブス
72,1010,1,ブラックモン,空振り三振,2,3,5,8,裏,カブス
73,2001,2,ルメーヒュー,見逃し三振,3,3,5,8,裏,カブス
74,0000,9,シュワバー,空振り三振,1,3,5,9,表,ロッキーズ
75,1000,1,ハップ,四球,1,3,5,9,表,ロッキーズ
76,1100,2,ブライアント,四球,1,3,5,9,表,ロッキーズ
77,1110,3,リゾ,四球,1,3,5,9,表,ロッキーズ
78,1111,4,ゾブリスト,左フライ,2,3,5,9,表,ロッキーズ
79,2111,5,ヘイワード,空振り三振,3,3,5,9,表,ロッキーズ
