,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,左フライ,1,0,0,1,表,フィリーズ
1,1000,2,ホスキンス,一ゴロ,2,0,0,1,表,フィリーズ
2,2000,3,ヘレラ,投ゴロ,3,0,0,1,表,フィリーズ
3,0000,1,カルバーソン,空振り三振,1,0,0,1,裏,ブレーブス
4,1000,2,マーケーキス,一ゴロ,2,0,0,1,裏,ブレーブス
5,2000,3,Fフリーマン,一ゴロ,3,0,0,1,裏,ブレーブス
6,0000,4,サンタナ,左フライ,1,0,0,2,表,フィリーズ
7,1000,5,フランコ,一ゴロ,2,0,0,2,表,フィリーズ
8,2000,6,アルテール,一ゴロ,3,0,0,2,表,フィリーズ
9,0000,4,フラワーズ,見逃し三振,1,0,0,2,裏,ブレーブス
10,1000,5,デュバル,右二塁打,1,0,0,2,裏,ブレーブス
11,1010,6,ルイーズ,一ゴロ,2,0,0,2,裏,ブレーブス
12,2001,7,アダムズ,左二塁打,2,1,0,2,裏,ブレーブス
13,2010,8,フラーティ,二ゴロ,3,1,0,2,裏,ブレーブス
14,0000,7,アルファロ,二フライ,1,1,0,3,表,フィリーズ
15,1000,8,キンガリー,左本塁打,1,1,1,3,表,フィリーズ
16,1000,9,ノラ,遊ゴロ,2,1,1,3,表,フィリーズ
17,2000,1,ヘルナンデス,二安打,2,1,1,3,表,フィリーズ
18,2100,2,ホスキンス,左フライ,3,1,1,3,表,フィリーズ
19,0000,9,Aサンチェス,右安打,0,1,1,3,裏,ブレーブス
20,0100,1,カルバーソン,投ゴロ併殺,2,1,1,3,裏,ブレーブス
21,2000,2,タッカー,一ゴロ,3,1,1,3,裏,ブレーブス
22,0000,3,ヘレラ,空振り三振,1,1,1,4,表,フィリーズ
23,1000,4,サンタナ,三ゴロ,2,1,1,4,表,フィリーズ
24,2000,5,フランコ,遊安打,2,1,1,4,表,フィリーズ
25,2100,6,アルテール,遊フライ,3,1,1,4,表,フィリーズ
26,0000,3,デューダ,右ライナー,1,1,1,4,裏,ブレーブス
27,1000,4,フラワーズ,中ライナー,2,1,1,4,裏,ブレーブス
28,2000,5,デュバル,空振り三振,3,1,1,4,裏,ブレーブス
29,0000,7,アルファロ,中安打,0,1,1,5,表,フィリーズ
30,0100,8,キンガリー,三ゴロ,1,1,1,5,表,フィリーズ
31,1010,9,ノラ,三ゴロ,2,1,1,5,表,フィリーズ
32,2010,1,ヘルナンデス,投ゴロ,3,1,1,5,表,フィリーズ
33,0000,6,ルイーズ,二ゴロ,1,1,1,5,裏,ブレーブス
34,1000,7,アダムズ,左本塁打,1,2,1,5,裏,ブレーブス
35,1000,8,フラーティ,空振り三振,2,2,1,5,裏,ブレーブス
36,2000,9,アルビース,二ゴロ,3,2,1,5,裏,ブレーブス
37,0000,2,ホスキンス,遊ゴロ,1,2,1,6,表,フィリーズ
38,1000,3,ヘレラ,遊安打,1,2,1,6,表,フィリーズ
39,1000,4,サンタナ,投ゴロ,3,2,1,6,表,フィリーズ
40,0000,1,カルバーソン,左ライナー,1,2,1,6,裏,ブレーブス
41,1000,2,タッカー,三失策,1,2,1,6,裏,ブレーブス
42,1010,3,デューダ,四球,1,2,1,6,裏,ブレーブス
43,1110,4,フラワーズ,空振り三振,2,2,1,6,裏,ブレーブス
44,2110,5,デュバル,空振り三振,3,2,1,6,裏,ブレーブス
45,0000,5,フランコ,二ゴロ,1,2,1,7,表,フィリーズ
46,1000,6,アルテール,四球,1,2,1,7,表,フィリーズ
47,1100,7,アルファロ,空振り三振,2,2,1,7,表,フィリーズ
48,2100,8,キンガリー,中安打,2,2,1,7,表,フィリーズ
49,2110,9,ラモス,空振り三振,3,2,1,7,表,フィリーズ
50,0000,6,ルイーズ,空振り三振,1,2,1,7,裏,ブレーブス
51,1000,7,アダムズ,見逃し三振,2,2,1,7,裏,ブレーブス
52,2000,8,フラーティ,中フライ,3,2,1,7,裏,ブレーブス
53,0000,1,ヘルナンデス,投ゴロ,1,2,1,8,表,フィリーズ
54,1000,2,ホスキンス,中フライ,2,2,1,8,表,フィリーズ
55,2000,3,バティスタ,見逃し三振,3,2,1,8,表,フィリーズ
56,0000,9,アクーナ,左ライナー,1,2,1,8,裏,ブレーブス
57,1000,1,カルバーソン,空振り三振,2,2,1,8,裏,ブレーブス
58,2000,2,タッカー,左フライ,3,2,1,8,裏,ブレーブス
59,0000,4,サンタナ,右ライナー,1,2,1,9,表,フィリーズ
60,1000,5,フランコ,四球,1,2,1,9,表,フィリーズ
61,1100,6,ボア,中フライ,2,2,1,9,表,フィリーズ
62,2010,7,カブレラ,四球,2,2,1,9,表,フィリーズ
63,2110,8,キンガリー,死球,2,2,1,9,表,フィリーズ
64,2111,9,ラモス,二ゴロ,3,2,1,9,表,フィリーズ
