,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,中二塁打,0,0,0,1,表,メッツ
1,0010,2,マクニール,左フライ,1,0,0,1,表,メッツ
2,1010,3,コンフォート,三邪飛,2,0,0,1,表,メッツ
3,2010,4,ブルース,左安打,2,0,1,1,表,メッツ
4,2100,5,ニモー,死球,2,0,1,1,表,メッツ
5,2110,6,スミス,見逃し三振,3,0,1,1,表,メッツ
6,0000,1,ロブレス,空振り三振,1,0,1,1,裏,ナショナルズ
7,1000,2,ターナー,遊ゴロ,2,0,1,1,裏,ナショナルズ
8,2000,3,ハーパー,空振り三振,3,0,1,1,裏,ナショナルズ
9,0000,7,フレージャー,三ゴロ,1,0,1,2,表,メッツ
10,1000,8,メゾラコ,左二塁打,1,0,1,2,表,メッツ
11,1010,9,デグロム,右ライナー,2,0,1,2,表,メッツ
12,2001,1,ロサリオ,中フライ,3,0,1,2,表,メッツ
13,0000,4,レンドン,四球,0,0,1,2,裏,ナショナルズ
14,0100,5,ソト,右安打,0,0,1,2,裏,ナショナルズ
15,0101,6,ジマーマン,中犠飛,1,1,1,2,裏,ナショナルズ
16,1100,7,ディフォ,遊ゴロ,2,1,1,2,裏,ナショナルズ
17,2100,8,キーブーム,けん制死,3,1,1,2,裏,ナショナルズ
18,0000,2,マクニール,一ゴロ,1,1,1,3,表,メッツ
19,1000,3,コンフォート,左二塁打,1,1,1,3,表,メッツ
20,1010,4,ブルース,中二塁打,1,1,2,3,表,メッツ
21,1010,5,ニモー,一ゴロ,2,1,2,3,表,メッツ
22,2001,6,スミス,右安打,2,1,3,3,表,メッツ
23,2100,7,フレージャー,三失策,2,1,3,3,表,メッツ
24,2110,8,メゾラコ,左二塁打,2,1,4,3,表,メッツ
25,2000,8,キーブーム,空振り三振,1,1,4,3,表,メッツ
26,1000,9,ロス,空振り三振,2,1,4,3,表,メッツ
27,2000,1,ロブレス,左安打,2,1,4,3,表,メッツ
28,2100,2,ターナー,中フライ,3,1,4,3,表,メッツ
29,0000,9,デグロム,左フライ,1,1,4,3,裏,ナショナルズ
30,1000,1,ロサリオ,見逃し三振,2,1,4,3,裏,ナショナルズ
31,2000,2,マクニール,三邪飛,3,1,4,3,裏,ナショナルズ
32,0000,3,ハーパー,空振り三振,1,1,4,4,表,メッツ
33,1000,4,レンドン,見逃し三振,2,1,4,4,表,メッツ
34,2000,5,ソト,投ゴロ,3,1,4,4,表,メッツ
35,0000,3,コンフォート,二ゴロ,1,1,4,4,裏,ナショナルズ
36,1000,4,ブルース,一ゴロ,2,1,4,4,裏,ナショナルズ
37,2000,5,ニモー,四球,2,1,4,4,裏,ナショナルズ
38,2100,6,スミス,三ゴロ,3,1,4,4,裏,ナショナルズ
39,0000,6,ジマーマン,遊ゴロ,1,1,4,5,表,メッツ
40,1000,7,ディフォ,一ゴロ,2,1,4,5,表,メッツ
41,2000,8,キーブーム,中安打,2,1,4,5,表,メッツ
42,2100,9,ロス,見逃し三振,3,1,4,5,表,メッツ
43,0000,7,フレージャー,空振り三振,1,1,4,5,裏,ナショナルズ
44,1000,8,メゾラコ,右安打,1,1,4,5,裏,ナショナルズ
45,1100,9,デグロム,投ゴロ,2,1,4,5,裏,ナショナルズ
46,2010,1,ロサリオ,三ゴロ,3,1,4,5,裏,ナショナルズ
47,0000,1,ロブレス,一邪飛,1,1,4,6,表,メッツ
48,1000,2,ターナー,空振り三振,2,1,4,6,表,メッツ
49,2000,3,ハーパー,投ゴロ,3,1,4,6,表,メッツ
50,0000,2,マクニール,一フライ,1,1,4,6,裏,ナショナルズ
51,1000,3,コンフォート,四球,1,1,4,6,裏,ナショナルズ
52,1100,4,ブルース,見逃し三振,2,1,4,6,裏,ナショナルズ
53,2100,5,ニモー,中フライ,3,1,4,6,裏,ナショナルズ
54,0000,4,レンドン,遊ゴロ,1,1,4,7,表,メッツ
55,1000,5,ソト,投ゴロ,2,1,4,7,表,メッツ
56,2000,6,ジマーマン,一ゴロ,3,1,4,7,表,メッツ
57,0000,6,スミス,三ゴロ,1,1,4,7,裏,ナショナルズ
58,1000,7,フレージャー,空振り三振,2,1,4,7,裏,ナショナルズ
59,2000,8,メゾラコ,四球,2,1,4,7,裏,ナショナルズ
60,2100,9,ジャクソン,空振り三振,3,1,4,7,裏,ナショナルズ
61,0000,7,ディフォ,空振り三振,1,1,4,8,表,メッツ
62,1000,8,キーブーム,四球,1,1,4,8,表,メッツ
63,1100,9,スティーブンソン,左安打,1,1,4,8,表,メッツ
64,1110,1,ロブレス,三併殺,3,1,4,8,表,メッツ
65,0000,1,ロサリオ,二フライ,1,1,4,8,裏,ナショナルズ
66,1000,2,マクニール,二ライナー,2,1,4,8,裏,ナショナルズ
67,2000,3,コンフォート,四球,2,1,4,8,裏,ナショナルズ
68,2010,4,レイエス,一ライナー,3,1,4,8,裏,ナショナルズ
69,0000,2,ターナー,中二塁打,0,1,4,9,表,メッツ
70,0010,3,ハーパー,左フライ,1,1,4,9,表,メッツ
71,1010,4,レンドン,中安打,1,2,4,9,表,メッツ
72,1100,5,ソト,空振り三振,2,2,4,9,表,メッツ
73,2100,6,ジマーマン,右フライ,3,2,4,9,表,メッツ
