,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,右安打,0,0,0,1,表,エンゼルス
1,0100,2,トラウト,見逃し三振,1,0,0,1,表,エンゼルス
2,1100,3,アップトン,空振り三振,2,0,0,1,表,エンゼルス
3,2100,4,プホルス,中フライ,3,0,0,1,表,エンゼルス
4,0000,1,グッドラム,中ライナー,1,0,0,1,裏,タイガース
5,1000,2,カステラノス,右二塁打,1,0,0,1,裏,タイガース
6,1010,3,カンデラリオ,左二塁打,1,1,0,1,裏,タイガース
7,1010,4,マキャン,投ゴロ,2,1,0,1,裏,タイガース
8,2001,5,ヒックス,中安打,2,2,0,1,裏,タイガース
9,2100,6,ジョーンズ,死球,2,2,0,1,裏,タイガース
10,2110,7,ロドリゲス,三安打,2,2,0,1,裏,タイガース
11,2111,8,レイエス,中三塁打,2,5,0,1,裏,タイガース
12,2001,9,コズマ,捕邪飛,3,5,0,1,裏,タイガース
13,0000,5,シモンズ,二ゴロ,1,5,0,2,表,エンゼルス
14,1000,6,マルテ,投ゴロ,2,5,0,2,表,エンゼルス
15,2000,7,Cヤング,中ライナー,3,5,0,2,表,エンゼルス
16,0000,1,グッドラム,四球,0,5,0,2,裏,タイガース
17,0100,2,カステラノス,左安打,0,5,0,2,裏,タイガース
18,0110,3,カンデラリオ,中ライナー,1,5,0,2,裏,タイガース
19,1110,4,マキャン,中フライ,2,5,0,2,裏,タイガース
20,2110,5,ヒックス,空振り三振,3,5,0,2,裏,タイガース
21,0000,8,カルフーン,左フライ,1,5,0,3,表,エンゼルス
22,1000,9,ブリセニョ,中安打,1,5,0,3,表,エンゼルス
23,1100,1,キンズラー,左安打,1,5,0,3,表,エンゼルス
24,1110,2,トラウト,空振り三振,2,5,0,3,表,エンゼルス
25,2110,3,アップトン,投ゴロ,3,5,0,3,表,エンゼルス
26,0000,6,ジョーンズ,中フライ,1,5,0,3,裏,タイガース
27,1000,7,ロドリゲス,左安打,1,5,0,3,裏,タイガース
28,1100,8,レイエス,見逃し三振,2,5,0,3,裏,タイガース
29,2100,9,コズマ,空振り三振,3,5,0,3,裏,タイガース
30,0000,4,プホルス,一失策,0,5,0,4,表,エンゼルス
31,0100,5,シモンズ,中安打,0,5,0,4,表,エンゼルス
32,0110,6,マルテ,右フライ,1,5,0,4,表,エンゼルス
33,1110,7,Cヤング,一邪飛,2,5,0,4,表,エンゼルス
34,2110,8,カルフーン,二ゴロ,3,5,0,4,表,エンゼルス
35,0000,1,グッドラム,遊ゴロ,1,5,0,4,裏,タイガース
36,1000,2,カステラノス,左安打,1,5,0,4,裏,タイガース
37,1100,3,カンデラリオ,死球,1,5,0,4,裏,タイガース
38,1110,4,マキャン,遊ゴロ併殺,3,5,0,4,裏,タイガース
39,0000,9,ブリセニョ,左本塁打,0,5,1,5,表,エンゼルス
40,0000,1,キンズラー,三ゴロ,1,5,1,5,表,エンゼルス
41,1000,2,トラウト,右フライ,2,5,1,5,表,エンゼルス
42,2000,3,アップトン,見逃し三振,3,5,1,5,表,エンゼルス
43,0000,5,ヒックス,中フライ,1,5,1,5,裏,タイガース
44,1000,6,ジョーンズ,左フライ,2,5,1,5,裏,タイガース
45,2000,7,ロドリゲス,左ライナー,3,5,1,5,裏,タイガース
46,0000,4,プホルス,二ライナー,1,5,1,6,表,エンゼルス
47,1000,5,シモンズ,左ライナー,2,5,1,6,表,エンゼルス
48,2000,6,マルテ,左ライナー,3,5,1,6,表,エンゼルス
49,0000,8,レイエス,右二塁打,0,5,1,6,裏,タイガース
50,0010,9,コズマ,左フライ,1,5,1,6,裏,タイガース
51,1001,1,グッドラム,右二塁打,1,6,1,6,裏,タイガース
52,1010,2,カステラノス,遊ゴロ,2,6,1,6,裏,タイガース
53,2100,3,マチャド,左二塁打,2,6,1,6,裏,タイガース
54,2011,4,マキャン,捕邪飛,3,6,1,6,裏,タイガース
55,0000,7,Cヤング,空振り三振,1,6,1,7,表,エンゼルス
56,1000,8,カルフーン,空振り三振,2,6,1,7,表,エンゼルス
57,2000,9,ブリセニョ,二ゴロ,3,6,1,7,表,エンゼルス
58,0000,5,ヒックス,左ライナー,1,6,1,7,裏,タイガース
59,1000,6,ジョーンズ,遊ライナー,2,6,1,7,裏,タイガース
60,2000,7,ロドリゲス,空振り三振,3,6,1,7,裏,タイガース
61,0000,1,キンズラー,左二塁打,0,6,1,8,表,エンゼルス
62,0010,2,トラウト,右安打,0,6,2,8,表,エンゼルス
63,0100,3,アップトン,二ゴロ併殺,2,6,2,8,表,エンゼルス
64,2000,4,プホルス,三ゴロ,3,6,2,8,表,エンゼルス
65,0000,8,レイエス,左安打,0,6,2,8,裏,タイガース
66,0010,9,コズマ,四球,0,6,2,8,裏,タイガース
67,0110,1,グッドラム,空振り三振,1,6,2,8,裏,タイガース
68,1110,2,カステラノス,空振り三振,2,6,2,8,裏,タイガース
69,2110,3,マチャド,一ゴロ,3,6,2,8,裏,タイガース
70,0000,5,シモンズ,三安打,0,6,2,9,表,エンゼルス
71,0100,6,マルテ,三ライナー,1,6,2,9,表,エンゼルス
72,1100,7,Cヤング,空振り三振,2,6,2,9,表,エンゼルス
73,2010,8,バルブエナ,四球,2,6,2,9,表,エンゼルス
74,2110,9,ブリセニョ,見逃し三振,3,6,2,9,表,エンゼルス
