,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Lガルシア,投ゴロ,1,0,0,1,表,Wソックス
1,1000,2,カブレラ,左ライナー,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,二ゴロ,3,0,0,1,表,Wソックス
3,0000,1,ロバートソン,空振り三振,1,0,0,1,裏,インディアンス
4,1000,2,リンドア,見逃し三振,2,0,0,1,裏,インディアンス
5,2000,3,ブラントリー,三邪飛,3,0,0,1,裏,インディアンス
6,0000,4,Aガルシア,右フライ,1,0,0,2,表,Wソックス
7,1000,5,フレージャー,右安打,1,0,0,2,表,Wソックス
8,1010,6,サンチェス,遊安打,1,0,0,2,表,Wソックス
9,1101,7,アンダーソン,空振り三振,2,0,0,2,表,Wソックス
10,2101,8,ナルバエス,左フライ,3,0,0,2,表,Wソックス
11,0000,4,サンタナ,三ゴロ,1,0,0,2,裏,インディアンス
12,1000,5,エンカーナシオン,中二塁打,1,0,0,2,裏,インディアンス
13,1010,6,ラミレス,中フライ,2,0,0,2,裏,インディアンス
14,2001,7,ジャクソン,四球,2,0,0,2,裏,インディアンス
15,2101,8,ペレス,中安打,2,1,0,2,裏,インディアンス
16,2110,9,ゴンザレス,二ゴロ,3,1,0,2,裏,インディアンス
17,0000,9,デビッドソン,一邪飛,1,1,0,3,表,Wソックス
18,1000,1,Lガルシア,左安打,1,1,0,3,表,Wソックス
19,1100,2,カブレラ,四球,1,1,0,3,表,Wソックス
20,1110,3,アブレイユ,二ゴロ併殺,3,1,0,3,表,Wソックス
21,0000,1,ロバートソン,遊安打,0,1,0,3,裏,インディアンス
22,0100,2,リンドア,捕ゴロ,1,1,0,3,裏,インディアンス
23,1100,3,ブラントリー,遊ゴロ,2,1,0,3,裏,インディアンス
24,2010,4,サンタナ,三ゴロ,3,1,0,3,裏,インディアンス
25,0000,4,Aガルシア,遊ゴロ,1,1,0,4,表,Wソックス
26,1000,5,フレージャー,中安打,1,1,0,4,表,Wソックス
27,1100,6,サンチェス,中フライ,2,1,0,4,表,Wソックス
28,2100,7,アンダーソン,空振り三振,3,1,0,4,表,Wソックス
29,0000,5,エンカーナシオン,四球,0,1,0,4,裏,インディアンス
30,0100,6,ラミレス,二ゴロ,1,1,0,4,裏,インディアンス
31,1100,7,ジャクソン,中安打,1,1,0,4,裏,インディアンス
32,1110,8,ペレス,中ライナー,2,1,0,4,裏,インディアンス
33,2010,9,ゴンザレス,中安打,2,3,0,4,裏,インディアンス
34,2010,1,ロバートソン,三ゴロ,3,3,0,4,裏,インディアンス
35,0000,8,ナルバエス,二ゴロ,1,3,0,5,表,Wソックス
36,1000,9,デビッドソン,空振り三振,2,3,0,5,表,Wソックス
37,2000,1,Lガルシア,右安打,2,3,0,5,表,Wソックス
38,2100,2,カブレラ,盗塁死,3,3,0,5,表,Wソックス
39,0000,2,リンドア,左ライナー,1,3,0,5,裏,インディアンス
40,1000,3,ブラントリー,二ゴロ,2,3,0,5,裏,インディアンス
41,2000,4,サンタナ,見逃し三振,3,3,0,5,裏,インディアンス
42,0000,2,カブレラ,空振り三振,1,3,0,6,表,Wソックス
43,1000,3,アブレイユ,死球,1,3,0,6,表,Wソックス
44,1100,4,Aガルシア,左二塁打,1,3,0,6,表,Wソックス
45,1011,5,フレージャー,左二塁打,1,3,2,6,表,Wソックス
46,1010,6,サンチェス,見逃し三振,2,3,2,6,表,Wソックス
47,2010,7,アンダーソン,空振り三振,3,3,2,6,表,Wソックス
48,0000,5,エンカーナシオン,投ゴロ,1,3,2,6,裏,インディアンス
49,1000,6,ラミレス,二フライ,2,3,2,6,裏,インディアンス
50,2000,7,ジマー,四球,2,3,2,6,裏,インディアンス
51,2001,8,ペレス,投ゴロ,3,3,2,6,裏,インディアンス
52,0000,8,Kスミス,遊ゴロ,1,3,2,7,表,Wソックス
53,1000,9,デビッドソン,空振り三振,2,3,2,7,表,Wソックス
54,2000,1,Wガルシア,一邪飛,3,3,2,7,表,Wソックス
55,0000,9,ゴンザレス,右二塁打,0,3,2,7,裏,インディアンス
56,0001,1,チゼンホール,中フライ,1,3,2,7,裏,インディアンス
57,1001,2,リンドア,左二塁打,1,4,2,7,裏,インディアンス
58,1001,3,ブラントリー,空振り三振,2,4,2,7,裏,インディアンス
59,2001,4,サンタナ,空振り三振,3,4,2,7,裏,インディアンス
60,0000,2,カブレラ,四球,0,4,2,8,表,Wソックス
61,0100,3,アブレイユ,二ゴロ併殺,2,4,2,8,表,Wソックス
62,2000,4,Aガルシア,空振り三振,3,4,2,8,表,Wソックス
63,0000,5,エンカーナシオン,右フライ,1,4,2,8,裏,インディアンス
64,1000,6,ラミレス,左フライ,2,4,2,8,裏,インディアンス
65,2000,7,ジマー,空振り三振,3,4,2,8,裏,インディアンス
66,0000,5,フレージャー,見逃し三振,1,4,2,9,表,Wソックス
67,1000,6,サンチェス,中安打,1,4,2,9,表,Wソックス
68,1100,7,アンダーソン,空振り三振,2,4,2,9,表,Wソックス
69,2100,8,Kスミス,三ゴロ,3,4,2,9,表,Wソックス
