,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グッドウィン,空振り三振,1,0,0,1,表,ナショナルズ
1,1000,2,ディフォ,遊フライ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,空振り三振,3,0,0,1,表,ナショナルズ
3,0000,1,ゴードン,左フライ,1,0,0,1,裏,マーリンズ
4,1000,2,スタントン,四球,1,0,0,1,裏,マーリンズ
5,1000,3,イエリチ,遊フライ,3,0,0,1,裏,マーリンズ
6,0000,4,ジマーマン,三ゴロ,1,0,0,2,表,ナショナルズ
7,1000,5,マーフィー,左フライ,2,0,0,2,表,ナショナルズ
8,2000,6,リンド,左安打,2,0,0,2,表,ナショナルズ
9,2100,7,ウィータース,中ライナー,3,0,0,2,表,ナショナルズ
10,0000,4,オズナ,見逃し三振,1,0,0,2,裏,マーリンズ
11,1000,5,リアルミュート,遊ライナー,2,0,0,2,裏,マーリンズ
12,2000,6,ムーア,四球,2,0,0,2,裏,マーリンズ
13,2100,7,アービレイス,中フライ,3,0,0,2,裏,マーリンズ
14,0000,8,サンチェス,見逃し三振,1,0,0,3,表,ナショナルズ
15,1000,9,ゴンザレス,遊ライナー,2,0,0,3,表,ナショナルズ
16,2000,1,グッドウィン,二失策,2,0,0,3,表,ナショナルズ
17,2100,2,ディフォ,左フライ,3,0,0,3,表,ナショナルズ
18,0000,8,ロハス,一邪飛,1,0,0,3,裏,マーリンズ
19,1000,9,ウレーニャ,空振り三振,2,0,0,3,裏,マーリンズ
20,2000,1,ゴードン,二ゴロ,3,0,0,3,裏,マーリンズ
21,0000,3,ハーパー,四球,0,0,0,4,表,ナショナルズ
22,0100,4,ジマーマン,二ゴロ,1,0,0,4,表,ナショナルズ
23,1100,5,マーフィー,二ライナー,2,0,0,4,表,ナショナルズ
24,2100,6,リンド,中フライ,3,0,0,4,表,ナショナルズ
25,0000,2,スタントン,遊フライ,1,0,0,4,裏,マーリンズ
26,1000,3,イエリチ,二ゴロ,2,0,0,4,裏,マーリンズ
27,2000,4,オズナ,二ゴロ,3,0,0,4,裏,マーリンズ
28,0000,7,ウィータース,二ゴロ,1,0,0,5,表,ナショナルズ
29,1000,8,サンチェス,見逃し三振,2,0,0,5,表,ナショナルズ
30,2000,9,ゴンザレス,空振り三振,3,0,0,5,表,ナショナルズ
31,0000,5,リアルミュート,右フライ,1,0,0,5,裏,マーリンズ
32,1000,6,ムーア,二フライ,2,0,0,5,裏,マーリンズ
33,2000,7,アービレイス,二ゴロ,3,0,0,5,裏,マーリンズ
34,0000,1,グッドウィン,中二塁打,0,0,0,6,表,ナショナルズ
35,0010,2,ディフォ,投犠打,1,0,0,6,表,ナショナルズ
36,1001,3,ハーパー,左安打,1,0,1,6,表,ナショナルズ
37,1100,4,ジマーマン,遊ゴロ併殺,3,0,1,6,表,ナショナルズ
38,0000,8,ロハス,遊ライナー,1,0,1,6,裏,マーリンズ
39,1000,9,ウレーニャ,空振り三振,2,0,1,6,裏,マーリンズ
40,2000,1,ゴードン,空振り三振,3,0,1,6,裏,マーリンズ
41,0000,5,マーフィー,中フライ,1,0,1,7,表,ナショナルズ
42,1000,6,リンド,空振り三振,2,0,1,7,表,ナショナルズ
43,2000,7,ウィータース,左フライ,3,0,1,7,表,ナショナルズ
44,0000,2,スタントン,空振り三振,1,0,1,7,裏,マーリンズ
45,1000,3,イエリチ,四球,1,0,1,7,裏,マーリンズ
46,1100,4,オズナ,投ゴロ,2,0,1,7,裏,マーリンズ
47,2100,5,リアルミュート,三ゴロ,3,0,1,7,裏,マーリンズ
48,0000,8,サンチェス,中フライ,1,0,1,8,表,ナショナルズ
49,1000,9,ゴンザレス,遊ゴロ,2,0,1,8,表,ナショナルズ
50,2000,1,グッドウィン,二ゴロ,3,0,1,8,表,ナショナルズ
51,0000,6,ムーア,投ゴロ,1,0,1,8,裏,マーリンズ
52,1000,7,アービレイス,右ライナー,2,0,1,8,裏,マーリンズ
53,2000,8,ロハス,死球,2,0,1,8,裏,マーリンズ
54,2100,9,イチロー,中フライ,3,0,1,8,裏,マーリンズ
55,0000,2,ディフォ,空振り三振,1,0,1,9,表,ナショナルズ
56,1000,3,ハーパー,捕邪飛,2,0,1,9,表,ナショナルズ
57,2000,4,ジマーマン,空振り三振,3,0,1,9,表,ナショナルズ
58,0000,1,ゴードン,中安打,0,0,1,9,裏,マーリンズ
59,0100,2,スタントン,三ゴロ併殺,2,0,1,9,裏,マーリンズ
60,2000,3,イエリチ,二安打,2,0,1,9,裏,マーリンズ
61,2100,4,オズナ,一フライ,3,0,1,9,裏,マーリンズ
