,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,二ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,シモンズ,遊フライ,2,0,0,1,表,エンゼルス
2,2000,3,トラウト,見逃し三振,3,0,0,1,表,エンゼルス
3,0000,1,セミエン,一邪飛,1,0,0,1,裏,アスレチックス
4,1000,2,ピンダー,左安打,1,0,0,1,裏,アスレチックス
5,1100,3,ローリー,三ゴロ,2,0,0,1,裏,アスレチックス
6,2100,4,デービス,空振り三振,3,0,0,1,裏,アスレチックス
7,0000,4,プホルス,右フライ,1,0,0,2,表,エンゼルス
8,1000,5,マルドナド,右ライナー,2,0,0,2,表,エンゼルス
9,2000,6,Cヤング,左邪飛,3,0,0,2,表,エンゼルス
10,0000,5,オルソン,空振り三振,1,0,0,2,裏,アスレチックス
11,1000,6,キャンハ,三ゴロ,2,0,0,2,裏,アスレチックス
12,2000,7,ルクロイ,二ゴロ,3,0,0,2,裏,アスレチックス
13,0000,7,ブラッシュ,右フライ,1,0,0,3,表,エンゼルス
14,1000,8,バルブエナ,空振り三振,2,0,0,3,表,エンゼルス
15,2000,9,フレッチャー,遊ゴロ,3,0,0,3,表,エンゼルス
16,0000,8,ピスコティ,三ゴロ,1,0,0,3,裏,アスレチックス
17,1000,9,バレート,空振り三振,2,0,0,3,裏,アスレチックス
18,2000,1,セミエン,中フライ,3,0,0,3,裏,アスレチックス
19,0000,1,キンズラー,遊ゴロ,1,0,0,4,表,エンゼルス
20,1000,2,シモンズ,三邪飛,2,0,0,4,表,エンゼルス
21,2000,3,トラウト,空振り三振,3,0,0,4,表,エンゼルス
22,0000,2,ピンダー,中本塁打,0,1,0,4,裏,アスレチックス
23,0000,3,ローリー,一ゴロ,1,1,0,4,裏,アスレチックス
24,1000,4,デービス,空振り三振,2,1,0,4,裏,アスレチックス
25,2000,5,オルソン,二フライ,3,1,0,4,裏,アスレチックス
26,0000,4,プホルス,左安打,0,1,0,5,表,エンゼルス
27,0100,5,マルドナド,右安打,0,1,0,5,表,エンゼルス
28,0110,6,Cヤング,左本塁打,0,1,3,5,表,エンゼルス
29,0000,7,ブラッシュ,四球,0,1,3,5,表,エンゼルス
30,0000,8,バルブエナ,空振り三振,2,1,3,5,表,エンゼルス
31,2000,9,フレッチャー,左フライ,3,1,3,5,表,エンゼルス
32,0000,6,キャンハ,見逃し三振,1,1,3,5,裏,アスレチックス
33,1000,7,ルクロイ,中ライナー,2,1,3,5,裏,アスレチックス
34,2000,8,ピスコティ,四球,2,1,3,5,裏,アスレチックス
35,2100,9,バレート,遊フライ,3,1,3,5,裏,アスレチックス
36,0000,1,キンズラー,二ライナー,1,1,3,6,表,エンゼルス
37,1000,2,シモンズ,左ライナー,2,1,3,6,表,エンゼルス
38,2000,3,トラウト,三安打,2,1,3,6,表,エンゼルス
39,2100,4,プホルス,左ライナー,3,1,3,6,表,エンゼルス
40,0000,1,セミエン,中本塁打,0,2,3,6,裏,アスレチックス
41,0000,2,ピンダー,死球,0,2,3,6,裏,アスレチックス
42,0100,3,ローリー,中フライ,1,2,3,6,裏,アスレチックス
43,1100,4,デービス,四球,1,2,3,6,裏,アスレチックス
44,1110,5,オルソン,死球,1,2,3,6,裏,アスレチックス
45,1111,6,ファウラー,空振り三振,2,2,3,6,裏,アスレチックス
46,2111,7,ルクロイ,四球,2,3,3,6,裏,アスレチックス
47,2111,8,ピスコティ,中安打,2,5,3,6,裏,アスレチックス
48,2101,9,バレート,見逃し三振,3,5,3,6,裏,アスレチックス
49,0000,5,マルドナド,一ライナー,1,5,3,7,表,エンゼルス
50,1000,6,Cヤング,左フライ,2,5,3,7,表,エンゼルス
51,2000,7,ブラッシュ,左フライ,3,5,3,7,表,エンゼルス
52,0000,1,セミエン,一ゴロ,1,5,3,7,裏,アスレチックス
53,1000,2,ピンダー,中三塁打,1,5,3,7,裏,アスレチックス
54,1001,3,ローリー,中安打,1,6,3,7,裏,アスレチックス
55,1100,4,デービス,左フライ,2,6,3,7,裏,アスレチックス
56,2100,5,オルソン,捕邪飛,3,6,3,7,裏,アスレチックス
57,0000,8,バルブエナ,中安打,0,6,3,8,表,エンゼルス
58,0100,9,フレッチャー,見逃し三振,1,6,3,8,表,エンゼルス
59,1100,1,キンズラー,二ライナー,2,6,3,8,表,エンゼルス
60,2100,2,シモンズ,三ゴロ,3,6,3,8,表,エンゼルス
61,0000,6,ファウラー,遊ゴロ,1,6,3,8,裏,アスレチックス
62,1000,7,ルクロイ,遊ゴロ,2,6,3,8,裏,アスレチックス
63,2000,8,ピスコティ,死球,2,6,3,8,裏,アスレチックス
64,2100,9,バレート,見逃し三振,3,6,3,8,裏,アスレチックス
65,0000,3,トラウト,四球,0,6,3,9,表,エンゼルス
66,0100,4,プホルス,四球,0,6,3,9,表,エンゼルス
67,0110,5,マルドナド,中フライ,1,6,3,9,表,エンゼルス
68,1110,6,Cヤング,見逃し三振,2,6,3,9,表,エンゼルス
69,2110,7,フェルナンデス,右安打,2,6,4,9,表,エンゼルス
70,2110,8,バルブエナ,二ゴロ,3,6,4,9,表,エンゼルス
