,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,右フライ,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,右ライナー,2,0,0,1,表,レンジャーズ
2,2000,3,マザラ,四球,2,0,0,1,表,レンジャーズ
3,2100,4,ベルトレ,二フライ,3,0,0,1,表,レンジャーズ
4,0000,1,メリフィールド,遊安打,0,0,0,1,裏,ロイヤルズ
5,0100,2,ボニファシオ,右安打,0,0,0,1,裏,ロイヤルズ
6,0010,3,ケーン,見逃し三振,1,1,0,1,裏,ロイヤルズ
7,1001,4,ホスマー,三邪飛,2,1,0,1,裏,ロイヤルズ
8,2001,5,ムスターカス,左フライ,3,1,0,1,裏,ロイヤルズ
9,0000,5,オドル,空振り三振,1,1,0,2,表,レンジャーズ
10,1000,6,ナポリ,遊ゴロ,2,1,0,2,表,レンジャーズ
11,2000,7,ルクロイ,空振り三振,3,1,0,2,表,レンジャーズ
12,0000,6,モス,左フライ,1,1,0,2,裏,ロイヤルズ
13,1000,7,エスコバル,左安打,1,1,0,2,裏,ロイヤルズ
14,1100,8,ゴードン,左安打,1,1,0,2,裏,ロイヤルズ
15,1110,9,ビュテラ,空振り三振,2,1,0,2,裏,ロイヤルズ
16,2110,1,メリフィールド,中フライ,3,1,0,2,裏,ロイヤルズ
17,0000,8,ゴメス,左フライ,1,1,0,3,表,レンジャーズ
18,1000,9,ロビンソン,右本塁打,1,1,1,3,表,レンジャーズ
19,1000,1,秋,死球,1,1,1,3,表,レンジャーズ
20,1100,2,アンドルス,遊ゴロ併殺,3,1,1,3,表,レンジャーズ
21,0000,2,ボニファシオ,二ゴロ,1,1,1,3,裏,ロイヤルズ
22,1000,3,ケーン,三ゴロ,2,1,1,3,裏,ロイヤルズ
23,2000,4,ホスマー,四球,2,1,1,3,裏,ロイヤルズ
24,2100,5,ムスターカス,中二塁打,2,2,1,3,裏,ロイヤルズ
25,2000,3,マザラ,空振り三振,1,2,1,3,裏,ロイヤルズ
26,1000,4,ベルトレ,空振り三振,2,2,1,3,裏,ロイヤルズ
27,2000,5,オドル,空振り三振,3,2,1,3,裏,ロイヤルズ
28,0000,6,モス,空振り三振,1,2,1,4,表,レンジャーズ
29,1000,7,エスコバル,左安打,1,2,1,4,表,レンジャーズ
30,1100,8,ゴードン,見逃し三振,2,2,1,4,表,レンジャーズ
31,2100,9,ビュテラ,二フライ,3,2,1,4,表,レンジャーズ
32,0000,6,ナポリ,左安打,0,2,1,4,裏,ロイヤルズ
33,0100,7,ルクロイ,右ライナー,1,2,1,4,裏,ロイヤルズ
34,1100,8,ゴメス,中フライ,2,2,1,4,裏,ロイヤルズ
35,2100,9,ロビンソン,空振り三振,3,2,1,4,裏,ロイヤルズ
36,0000,1,メリフィールド,投ゴロ,1,2,1,5,表,レンジャーズ
37,1000,2,ボニファシオ,三ゴロ,2,2,1,5,表,レンジャーズ
38,2000,3,ケーン,三ゴロ,3,2,1,5,表,レンジャーズ
39,0000,1,秋,右安打,0,2,1,5,裏,ロイヤルズ
40,0100,2,アンドルス,遊ゴロ併殺,2,2,1,5,裏,ロイヤルズ
41,2000,3,マザラ,中フライ,3,2,1,5,裏,ロイヤルズ
42,0000,4,ホスマー,見逃し三振,1,2,1,6,表,レンジャーズ
43,1000,5,ムスターカス,捕邪飛,2,2,1,6,表,レンジャーズ
44,2000,6,モス,二ゴロ,3,2,1,6,表,レンジャーズ
45,0000,4,ベルトレ,中フライ,1,2,1,6,裏,ロイヤルズ
46,1000,5,オドル,二ゴロ,2,2,1,6,裏,ロイヤルズ
47,2000,6,ナポリ,中本塁打,2,2,2,6,裏,ロイヤルズ
48,2000,7,ルクロイ,左安打,2,2,2,6,裏,ロイヤルズ
49,2100,8,ゴメス,二ゴロ,3,2,2,6,裏,ロイヤルズ
50,0000,7,エスコバル,二ゴロ,1,2,2,7,表,レンジャーズ
51,1000,8,ゴードン,空振り三振,2,2,2,7,表,レンジャーズ
52,2000,9,ビュテラ,左安打,2,2,2,7,表,レンジャーズ
53,2100,1,メリフィールド,左二塁打,2,2,2,7,表,レンジャーズ
54,2001,2,ボニファシオ,四球,2,3,2,7,表,レンジャーズ
55,2011,3,ケーン,空振り三振,3,3,2,7,表,レンジャーズ
56,0000,9,ロビンソン,一ゴロ,1,3,2,7,裏,ロイヤルズ
57,1000,1,秋,空振り三振,2,3,2,7,裏,ロイヤルズ
58,2000,2,アンドルス,中二塁打,2,3,2,7,裏,ロイヤルズ
59,2010,3,マザラ,中安打,2,3,3,7,裏,ロイヤルズ
60,2100,4,ベルトレ,遊ゴロ,3,3,3,7,裏,ロイヤルズ
61,0000,4,ホスマー,投ゴロ,1,3,3,8,表,レンジャーズ
62,1000,5,ムスターカス,一ゴロ,2,3,3,8,表,レンジャーズ
63,2000,6,モス,二ゴロ,3,3,3,8,表,レンジャーズ
64,0000,5,オドル,右フライ,1,3,3,8,裏,ロイヤルズ
65,1000,6,ナポリ,空振り三振,2,3,3,8,裏,ロイヤルズ
66,2000,7,ルクロイ,投ゴロ,3,3,3,8,裏,ロイヤルズ
67,0000,7,エスコバル,右安打,0,3,3,9,表,レンジャーズ
68,0100,8,ゴードン,四球,0,3,3,9,表,レンジャーズ
69,0110,9,ペレス,三ゴロ,1,3,3,9,表,レンジャーズ
70,1110,1,メリフィールド,死球,1,3,3,9,表,レンジャーズ
71,1111,2,ボニファシオ,空振り三振,2,3,3,9,表,レンジャーズ
72,2111,3,ケーン,右失策,2,4,3,9,表,レンジャーズ
