,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ビラー,四球,0,0,0,1,表,ブリュワーズ
1,0100,2,テムズ,二ゴロ,1,0,0,1,表,ブリュワーズ
2,1100,3,サンタナ,左安打,1,0,0,1,表,ブリュワーズ
3,1110,4,ショー,遊ゴロ併殺,3,0,0,1,表,ブリュワーズ
4,0000,1,ヘルナンデス,四球,0,0,0,1,裏,フィリーズ
5,0100,2,ガルビス,右本塁打,0,2,0,1,裏,フィリーズ
6,0000,3,ウィリアムス,二ゴロ,1,2,0,1,裏,フィリーズ
7,1000,4,フランコ,左ライナー,2,2,0,1,裏,フィリーズ
8,2000,5,ナバ,右フライ,3,2,0,1,裏,フィリーズ
9,0000,5,ペレス,遊ゴロ,1,2,0,2,表,ブリュワーズ
10,1000,6,ピーナ,中フライ,2,2,0,2,表,ブリュワーズ
11,2000,7,フィリップス,左本塁打,2,2,1,2,表,ブリュワーズ
12,2000,8,アーシア,右フライ,3,2,1,2,表,ブリュワーズ
13,0000,6,ジョセフ,遊ゴロ,1,2,1,2,裏,フィリーズ
14,1000,7,ヘレラ,四球,1,2,1,2,裏,フィリーズ
15,1100,8,ナップ,左安打,1,2,1,2,裏,フィリーズ
16,1110,9,ノラ,投犠打野選,1,2,1,2,裏,フィリーズ
17,1111,1,ヘルナンデス,一ゴロ,2,2,1,2,裏,フィリーズ
18,2111,2,ガルビス,右フライ,3,2,1,2,裏,フィリーズ
19,0000,9,ガーザ,右安打,0,2,1,3,表,ブリュワーズ
20,0100,1,ビラー,二ゴロ併殺,2,2,1,3,表,ブリュワーズ
21,2000,2,テムズ,空振り三振,3,2,1,3,表,ブリュワーズ
22,0000,3,ウィリアムス,中安打,0,2,1,3,裏,フィリーズ
23,0100,4,フランコ,右フライ,1,2,1,3,裏,フィリーズ
24,1000,5,ナバ,四球,2,2,1,3,裏,フィリーズ
25,2100,6,ジョセフ,空振り三振,3,2,1,3,裏,フィリーズ
26,0000,3,サンタナ,見逃し三振,1,2,1,4,表,ブリュワーズ
27,1000,4,ショー,空振り三振,2,2,1,4,表,ブリュワーズ
28,2000,5,ペレス,見逃し三振,3,2,1,4,表,ブリュワーズ
29,0000,7,ヘレラ,二フライ,1,2,1,4,裏,フィリーズ
30,1000,8,ナップ,中フライ,2,2,1,4,裏,フィリーズ
31,2000,9,ノラ,見逃し三振,3,2,1,4,裏,フィリーズ
32,0000,6,ピーナ,空振り三振,1,2,1,5,表,ブリュワーズ
33,1000,7,フィリップス,左フライ,2,2,1,5,表,ブリュワーズ
34,2000,8,アーシア,空振り三振,3,2,1,5,表,ブリュワーズ
35,0000,1,ヘルナンデス,捕ゴロ,1,2,1,5,裏,フィリーズ
36,1000,2,ガルビス,空振り三振,2,2,1,5,裏,フィリーズ
37,2000,3,ウィリアムス,空振り三振,3,2,1,5,裏,フィリーズ
38,0000,9,ブロクストン,空振り三振,1,2,1,6,表,ブリュワーズ
39,1000,1,ビラー,空振り三振,2,2,1,6,表,ブリュワーズ
40,2000,2,テムズ,中安打,2,2,1,6,表,ブリュワーズ
41,2100,3,サンタナ,中安打,2,2,1,6,表,ブリュワーズ
42,2110,4,ショー,一ゴロ,3,2,1,6,表,ブリュワーズ
43,0000,4,フランコ,左安打,0,2,1,6,裏,フィリーズ
44,0100,5,ナバ,左二塁打,0,2,1,6,裏,フィリーズ
45,0011,6,ジョセフ,中二塁打,0,4,1,6,裏,フィリーズ
46,0010,7,ヘレラ,右安打,0,4,1,6,裏,フィリーズ
47,0101,8,ナップ,四球,0,4,1,6,裏,フィリーズ
48,0111,9,ノラ,空振り三振,1,4,1,6,裏,フィリーズ
49,1111,1,ヘルナンデス,四球,1,5,1,6,裏,フィリーズ
50,1111,2,ガルビス,左犠飛,2,6,1,6,裏,フィリーズ
51,2110,3,ウィリアムス,二ゴロ,3,6,1,6,裏,フィリーズ
52,0000,5,ペレス,遊ゴロ,1,6,1,7,表,ブリュワーズ
53,1000,6,ピーナ,四球,1,6,1,7,表,ブリュワーズ
54,1100,7,フィリップス,左フライ,2,6,1,7,表,ブリュワーズ
55,2100,8,アーシア,空振り三振,3,6,1,7,表,ブリュワーズ
56,0000,4,フランコ,遊ゴロ,1,6,1,7,裏,フィリーズ
57,1000,5,パーキンス,見逃し三振,2,6,1,7,裏,フィリーズ
58,2000,6,ジョセフ,三ライナー,3,6,1,7,裏,フィリーズ
59,0000,9,アギュラー,空振り三振,1,6,1,8,表,ブリュワーズ
60,1000,1,ビラー,左二塁打,1,6,1,8,表,ブリュワーズ
61,1010,2,テムズ,一ゴロ,2,6,1,8,表,ブリュワーズ
62,2001,3,サンタナ,空振り三振,3,6,1,8,表,ブリュワーズ
63,0000,7,ヘレラ,空振り三振,1,6,1,8,裏,フィリーズ
64,1000,8,ナップ,見逃し三振,2,6,1,8,裏,フィリーズ
65,2000,9,ケンドリック,中安打,2,6,1,8,裏,フィリーズ
66,2100,1,ヘルナンデス,死球,2,6,1,8,裏,フィリーズ
67,2110,2,ガルビス,遊フライ,3,6,1,8,裏,フィリーズ
68,0000,4,ショー,二ゴロ,1,6,1,9,表,ブリュワーズ
69,1000,5,ペレス,中フライ,2,6,1,9,表,ブリュワーズ
70,2000,6,ピーナ,空振り三振,3,6,1,9,表,ブリュワーズ
