,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,右邪飛,1,0,0,1,表,ジャイアンツ
1,1000,2,ベルト,遊ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,ペンス,中三塁打,2,0,0,1,表,ジャイアンツ
3,2001,4,ポージー,一ライナー,3,0,0,1,表,ジャイアンツ
4,0000,1,ポラック,投ゴロ,1,0,0,1,裏,Dバックス
5,1000,2,オーイングス,四球,1,0,0,1,裏,Dバックス
6,1100,3,ゴールドシュミット,見逃し三振,2,0,0,1,裏,Dバックス
7,2100,4,ラム,三ゴロ,3,0,0,1,裏,Dバックス
8,0000,5,クロフォード,中フライ,1,0,0,2,表,ジャイアンツ
9,1000,6,ヌネス,中安打,1,0,0,2,表,ジャイアンツ
10,1010,7,パーカー,三フライ,2,0,0,2,表,ジャイアンツ
11,2010,8,パニック,二安打,2,0,1,2,表,ジャイアンツ
12,2100,9,ムーア,二ゴロ,3,0,1,2,表,ジャイアンツ
13,0000,5,トマス,左安打,0,0,1,2,裏,Dバックス
14,0100,6,ドゥルーリー,遊ゴロ,1,0,1,2,裏,Dバックス
15,1100,7,アイアネッタ,右フライ,2,0,1,2,裏,Dバックス
16,2100,8,アーメッド,投ゴロ,3,0,1,2,裏,Dバックス
17,0000,1,ヘルナンデス,見逃し三振,1,0,1,3,表,ジャイアンツ
18,1000,2,ベルト,中三塁打,1,0,1,3,表,ジャイアンツ
19,1001,3,ペンス,左安打,1,0,2,3,表,ジャイアンツ
20,1100,4,ポージー,中安打,1,0,2,3,表,ジャイアンツ
21,1101,5,クロフォード,左犠飛,2,0,3,3,表,ジャイアンツ
22,2100,6,ヌネス,三ゴロ,3,0,3,3,表,ジャイアンツ
23,0000,9,ウォーカー,遊ゴロ,1,0,3,3,裏,Dバックス
24,1000,1,ポラック,中二塁打,1,0,3,3,裏,Dバックス
25,1010,2,オーイングス,中安打,1,1,3,3,裏,Dバックス
26,1100,3,ゴールドシュミット,空振り三振,2,1,3,3,裏,Dバックス
27,2100,4,ラム,中二塁打,2,1,3,3,裏,Dバックス
28,2011,5,トマス,空振り三振,3,1,3,3,裏,Dバックス
29,0000,7,パーカー,空振り三振,1,1,3,4,表,ジャイアンツ
30,1000,8,パニック,空振り三振,2,1,3,4,表,ジャイアンツ
31,2000,9,ムーア,空振り三振,3,1,3,4,表,ジャイアンツ
32,0000,6,ドゥルーリー,右フライ,1,1,3,4,裏,Dバックス
33,1000,7,アイアネッタ,右フライ,2,1,3,4,裏,Dバックス
34,2000,8,アーメッド,二フライ,3,1,3,4,裏,Dバックス
35,0000,1,ヘルナンデス,二ゴロ,1,1,3,5,表,ジャイアンツ
36,1000,2,ベルト,右本塁打,1,1,4,5,表,ジャイアンツ
37,1000,3,ペンス,遊ゴロ,2,1,4,5,表,ジャイアンツ
38,2000,4,ポージー,四球,2,1,4,5,表,ジャイアンツ
39,2100,5,クロフォード,空振り三振,3,1,4,5,表,ジャイアンツ
40,0000,9,ウォーカー,遊ゴロ,1,1,4,5,裏,Dバックス
41,1000,1,ポラック,三ゴロ,2,1,4,5,裏,Dバックス
42,2000,2,オーイングス,左二塁打,2,1,4,5,裏,Dバックス
43,2010,3,ゴールドシュミット,四球,2,1,4,5,裏,Dバックス
44,2011,4,ラム,一失策,2,3,4,5,裏,Dバックス
45,2010,5,トマス,右二塁打,2,4,4,5,裏,Dバックス
46,2010,6,ドゥルーリー,二ゴロ,3,4,4,5,裏,Dバックス
47,0000,6,ヌネス,空振り三振,1,4,4,6,表,ジャイアンツ
48,1000,7,パーカー,空振り三振,2,4,4,6,表,ジャイアンツ
49,2000,8,パニック,右フライ,3,4,4,6,表,ジャイアンツ
50,0000,7,アイアネッタ,中安打,0,4,4,6,裏,Dバックス
51,0100,8,アーメッド,中フライ,1,4,4,6,裏,Dバックス
52,1100,9,ヘーゼルベーカー,右二塁打,1,5,4,6,裏,Dバックス
53,1001,1,ポラック,右安打,1,6,4,6,裏,Dバックス
54,1000,2,オーイングス,四球,2,6,4,6,裏,Dバックス
55,2010,3,ゴールドシュミット,四球,2,6,4,6,裏,Dバックス
56,2110,4,ラム,見逃し三振,3,6,4,6,裏,Dバックス
57,0000,9,マレーロ,二フライ,1,6,4,7,表,ジャイアンツ
58,1000,1,ヘルナンデス,空振り三振,2,6,4,7,表,ジャイアンツ
59,2000,2,ベルト,空振り三振,3,6,4,7,表,ジャイアンツ
60,0000,5,トマス,振り逃げ,0,6,4,7,裏,Dバックス
61,0010,6,ドゥルーリー,右安打,0,7,4,7,裏,Dバックス
62,0100,7,アイアネッタ,見逃し三振,1,7,4,7,裏,Dバックス
63,1100,8,アーメッド,左二塁打,1,8,4,7,裏,Dバックス
