,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,二ゴロ,1,0,0,1,表,ロイヤルズ
1,1000,2,モンデシー,右フライ,2,0,0,1,表,ロイヤルズ
2,2000,3,ゴードン,空振り三振,3,0,0,1,表,ロイヤルズ
3,0000,1,マウアー,遊ゴロ,1,0,0,1,裏,ツインズ
4,1000,2,ポランコ,左フライ,2,0,0,1,裏,ツインズ
5,2000,3,ロサリオ,遊フライ,3,0,0,1,裏,ツインズ
6,0000,4,ドジャー,空振り三振,1,0,0,2,表,ロイヤルズ
7,1000,5,オハーン,右安打,1,0,0,2,表,ロイヤルズ
8,1010,6,ペレス,四球,1,0,0,2,表,ロイヤルズ
9,1110,7,ボニファシオ,空振り三振,2,0,0,2,表,ロイヤルズ
10,2110,8,グッドウィン,四球,2,0,0,2,表,ロイヤルズ
11,2111,9,ヘレラ,中フライ,3,0,0,2,表,ロイヤルズ
12,0000,4,フォーサイス,三ゴロ,1,0,0,2,裏,ツインズ
13,1000,5,ケーブ,一ゴロ,2,0,0,2,裏,ツインズ
14,2000,6,ガーバー,右フライ,3,0,0,2,裏,ツインズ
15,0000,1,メリフィールド,一ゴロ,1,0,0,3,表,ロイヤルズ
16,1000,2,モンデシー,左フライ,2,0,0,3,表,ロイヤルズ
17,2000,3,ゴードン,左フライ,3,0,0,3,表,ロイヤルズ
18,0000,7,ケプラー,右フライ,1,0,0,3,裏,ツインズ
19,1000,8,グロスマン,二ゴロ,2,0,0,3,裏,ツインズ
20,2000,9,アドリアンサ,中フライ,3,0,0,3,裏,ツインズ
21,0000,4,ドジャー,右フライ,1,0,0,4,表,ロイヤルズ
22,1000,5,オハーン,遊ライナー,2,0,0,4,表,ロイヤルズ
23,2000,6,ペレス,二ゴロ,3,0,0,4,表,ロイヤルズ
24,0000,1,マウアー,空振り三振,1,0,0,4,裏,ツインズ
25,1000,2,ポランコ,右ライナー,2,0,0,4,裏,ツインズ
26,2000,3,ロサリオ,右フライ,3,0,0,4,裏,ツインズ
27,0000,7,ボニファシオ,遊ゴロ,1,0,0,5,表,ロイヤルズ
28,1000,8,グッドウィン,空振り三振,2,0,0,5,表,ロイヤルズ
29,2000,9,ヘレラ,投ゴロ,3,0,0,5,表,ロイヤルズ
30,0000,4,フォーサイス,二ライナー,1,0,0,5,裏,ツインズ
31,1000,5,ケーブ,左ライナー,2,0,0,5,裏,ツインズ
32,2000,6,ガーバー,一邪飛,3,0,0,5,裏,ツインズ
33,0000,1,メリフィールド,三ライナー,1,0,0,6,表,ロイヤルズ
34,1000,2,モンデシー,一安打,1,0,0,6,表,ロイヤルズ
35,1010,3,ゴードン,空振り三振,2,0,0,6,表,ロイヤルズ
36,2001,4,ドジャー,左安打,2,0,1,6,表,ロイヤルズ
37,2100,5,オハーン,死球,2,0,1,6,表,ロイヤルズ
38,2110,6,ペレス,投ゴロ,3,0,1,6,表,ロイヤルズ
39,0000,7,ケプラー,空振り三振,1,0,1,6,裏,ツインズ
40,1000,8,グロスマン,右フライ,2,0,1,6,裏,ツインズ
41,2000,9,アドリアンサ,左フライ,3,0,1,6,裏,ツインズ
42,0000,7,ボニファシオ,左二塁打,0,0,1,7,表,ロイヤルズ
43,0010,8,グッドウィン,空振り三振,1,0,1,7,表,ロイヤルズ
44,1010,9,ヘレラ,投ゴロ,2,0,1,7,表,ロイヤルズ
45,2001,1,メリフィールド,中安打,2,0,2,7,表,ロイヤルズ
46,2100,2,モンデシー,右二塁打,2,0,3,7,表,ロイヤルズ
47,2010,3,ゴードン,左安打,2,0,4,7,表,ロイヤルズ
48,2100,4,ドジャー,空振り三振,3,0,4,7,表,ロイヤルズ
49,0000,1,マウアー,二ゴロ,1,0,4,7,裏,ツインズ
50,1000,2,ポランコ,遊ゴロ,2,0,4,7,裏,ツインズ
51,2000,3,ロサリオ,一ゴロ,3,0,4,7,裏,ツインズ
52,0000,5,オハーン,左フライ,1,0,4,8,表,ロイヤルズ
53,1000,6,ペレス,右ライナー,2,0,4,8,表,ロイヤルズ
54,2000,7,ボニファシオ,空振り三振,3,0,4,8,表,ロイヤルズ
55,0000,4,フォーサイス,遊ゴロ,1,0,4,8,裏,ツインズ
56,1000,5,ケーブ,空振り三振,2,0,4,8,裏,ツインズ
57,2000,6,ガーバー,見逃し三振,3,0,4,8,裏,ツインズ
58,0000,8,グッドウィン,一ゴロ,1,0,4,9,表,ロイヤルズ
59,1000,9,ヘレラ,四球,1,0,4,9,表,ロイヤルズ
60,1100,1,メリフィールド,右安打,1,0,4,9,表,ロイヤルズ
61,1101,2,モンデシー,空振り三振,2,0,4,9,表,ロイヤルズ
62,2011,3,ゴードン,投ゴロ,3,0,4,9,表,ロイヤルズ
63,0000,7,ケプラー,四球,0,0,4,9,裏,ツインズ
64,0100,8,グロスマン,中安打,0,0,4,9,裏,ツインズ
65,0101,9,アドリアンサ,中犠飛,1,1,4,9,裏,ツインズ
66,1100,1,マウアー,左ライナー,2,1,4,9,裏,ツインズ
67,2100,2,ポランコ,右ライナー,3,1,4,9,裏,ツインズ
