,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,四球,0,0,0,1,表,フィリーズ
1,0100,2,ヘレラ,三フライ,1,0,0,1,表,フィリーズ
2,1100,3,サンタナ,中安打,1,0,0,1,表,フィリーズ
3,1110,4,アルテール,空振り三振,2,0,0,1,表,フィリーズ
4,2110,5,ウィリアムズ,左フライ,3,0,0,1,表,フィリーズ
5,0000,1,ペダーソン,中安打,0,0,0,1,裏,ドジャース
6,0100,2,マンシー,空振り三振,1,0,0,1,裏,ドジャース
7,1100,3,グランダル,空振り三振,2,0,0,1,裏,ドジャース
8,2100,4,ケンプ,左二塁打,2,1,0,1,裏,ドジャース
9,2010,5,ベリンジャー,見逃し三振,3,1,0,1,裏,ドジャース
10,0000,6,キンガリー,四球,0,1,0,2,表,フィリーズ
11,0100,7,ウォルディング,見逃し三振,1,1,0,2,表,フィリーズ
12,1100,8,アルファロ,空振り三振,2,1,0,2,表,フィリーズ
13,2100,9,エフリン,空振り三振,3,1,0,2,表,フィリーズ
14,0000,6,テイラー,一邪飛,1,1,0,2,裏,ドジャース
15,1000,7,バレラ,二ゴロ,2,1,0,2,裏,ドジャース
16,2000,8,フォーサイス,遊ゴロ,3,1,0,2,裏,ドジャース
17,0000,1,ヘルナンデス,二ゴロ,1,1,0,3,表,フィリーズ
18,1000,2,ヘレラ,三フライ,2,1,0,3,表,フィリーズ
19,2000,3,サンタナ,二ゴロ,3,1,0,3,表,フィリーズ
20,0000,9,ストリップリング,二ゴロ,1,1,0,3,裏,ドジャース
21,1000,1,ペダーソン,投ゴロ,2,1,0,3,裏,ドジャース
22,2000,2,マンシー,中本塁打,2,2,0,3,裏,ドジャース
23,2000,3,グランダル,四球,2,2,0,3,裏,ドジャース
24,2100,4,ケンプ,左本塁打,2,4,0,3,裏,ドジャース
25,2000,5,ベリンジャー,右安打,2,4,0,3,裏,ドジャース
26,2010,6,テイラー,見逃し三振,3,4,0,3,裏,ドジャース
27,0000,4,アルテール,中フライ,1,4,0,4,表,フィリーズ
28,1000,5,ウィリアムズ,空振り三振,2,4,0,4,表,フィリーズ
29,2000,6,キンガリー,空振り三振,3,4,0,4,表,フィリーズ
30,0000,7,バレラ,左安打,0,4,0,4,裏,ドジャース
31,0100,8,フォーサイス,遊安打,0,4,0,4,裏,ドジャース
32,0110,9,ストリップリング,捕犠打失策,0,4,0,4,裏,ドジャース
33,0111,1,ペダーソン,右犠飛,1,5,0,4,裏,ドジャース
34,1101,2,マンシー,二ライナー,2,5,0,4,裏,ドジャース
35,2101,3,グランダル,空振り三振,3,5,0,4,裏,ドジャース
36,0000,7,ウォルディング,空振り三振,1,5,0,5,表,フィリーズ
37,1000,8,アルファロ,遊ゴロ,2,5,0,5,表,フィリーズ
