,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,右二塁打,0,0,0,1,表,ロイヤルズ
1,0010,2,トーリス,中フライ,1,0,0,1,表,ロイヤルズ
2,1001,3,ケーン,右犠飛,2,0,1,1,表,ロイヤルズ
3,2000,4,ホスマー,左安打,2,0,1,1,表,ロイヤルズ
4,2100,5,ペレス,左フライ,3,0,1,1,表,ロイヤルズ
5,0000,1,セグラ,遊ゴロ,1,0,1,1,裏,マリナーズ
6,1000,2,ギャメル,空振り三振,2,0,1,1,裏,マリナーズ
7,2000,3,カノ,見逃し三振,3,0,1,1,裏,マリナーズ
8,0000,6,ムスターカス,右本塁打,0,0,2,2,表,ロイヤルズ
9,0000,7,ソレア,三ゴロ,1,0,2,2,表,ロイヤルズ
10,1000,8,エスコバル,三ゴロ,2,0,2,2,表,ロイヤルズ
11,2000,9,ゴードン,空振り三振,3,0,2,2,表,ロイヤルズ
12,0000,4,ハニガー,二ゴロ,1,0,2,2,裏,マリナーズ
13,1000,5,シーガー,四球,1,0,2,2,裏,マリナーズ
14,1100,6,バレンシア,中安打,1,0,2,2,裏,マリナーズ
15,1110,7,ダイソン,四球,1,0,2,2,裏,マリナーズ
16,1011,8,ズニーノ,空振り三振,2,1,2,2,裏,マリナーズ
17,2011,9,パウエル,空振り三振,3,1,2,2,裏,マリナーズ
18,0000,1,メリフィールド,一ゴロ,1,1,2,3,表,ロイヤルズ
19,1000,2,トーリス,右ライナー,2,1,2,3,表,ロイヤルズ
20,2000,3,ケーン,三ゴロ,3,1,2,3,表,ロイヤルズ
21,0000,1,セグラ,空振り三振,1,1,2,3,裏,マリナーズ
22,1000,2,ギャメル,一ゴロ,2,1,2,3,裏,マリナーズ
23,2000,3,カノ,左フライ,3,1,2,3,裏,マリナーズ
24,0000,4,ホスマー,中フライ,1,1,2,4,表,ロイヤルズ
25,1000,5,ペレス,二フライ,2,1,2,4,表,ロイヤルズ
26,2000,6,ムスターカス,右フライ,3,1,2,4,表,ロイヤルズ
27,0000,4,ハニガー,空振り三振,1,1,2,4,裏,マリナーズ
28,1000,5,シーガー,一ゴロ,2,1,2,4,裏,マリナーズ
29,2000,6,バレンシア,中安打,2,1,2,4,裏,マリナーズ
30,2100,7,ダイソン,中フライ,3,1,2,4,裏,マリナーズ
31,0000,7,ソレア,三ゴロ,1,1,2,5,表,ロイヤルズ
32,1000,8,エスコバル,中ライナー,2,1,2,5,表,ロイヤルズ
33,2000,9,ゴードン,右本塁打,2,1,3,5,表,ロイヤルズ
34,2000,1,メリフィールド,一フライ,3,1,3,5,表,ロイヤルズ
35,0000,8,ズニーノ,右安打,0,1,3,5,裏,マリナーズ
36,0100,9,パウエル,遊ゴロ,1,1,3,5,裏,マリナーズ
37,1100,1,セグラ,右フライ,2,1,3,5,裏,マリナーズ
38,2100,2,ギャメル,二ライナー,3,1,3,5,裏,マリナーズ
39,0000,2,トーリス,遊ゴロ,1,1,3,6,表,ロイヤルズ
40,1000,3,ケーン,空振り三振,2,1,3,6,表,ロイヤルズ
41,2000,4,ホスマー,遊ゴロ,3,1,3,6,表,ロイヤルズ
42,0000,3,カノ,空振り三振,1,1,3,6,裏,マリナーズ
43,1000,4,ハニガー,三ゴロ,2,1,3,6,裏,マリナーズ
44,2000,5,シーガー,二ゴロ,3,1,3,6,裏,マリナーズ
45,0000,5,ペレス,三ゴロ,1,1,3,7,表,ロイヤルズ
46,1000,6,ムスターカス,一ゴロ,2,1,3,7,表,ロイヤルズ
47,2000,7,ソレア,空振り三振,3,1,3,7,表,ロイヤルズ
48,0000,6,バレンシア,左安打,0,1,3,7,裏,マリナーズ
49,0100,7,ダイソン,左フライ,1,1,3,7,裏,マリナーズ
50,1010,8,ズニーノ,二フライ,2,1,3,7,裏,マリナーズ
51,2010,9,クルーズ,空振り三振,3,1,3,7,裏,マリナーズ
52,0000,8,エスコバル,二ゴロ,1,1,3,8,表,ロイヤルズ
53,1000,9,ゴードン,三邪飛,2,1,3,8,表,ロイヤルズ
54,2000,1,メリフィールド,遊安打,2,1,3,8,表,ロイヤルズ
55,2010,2,トーリス,空振り三振,3,1,3,8,表,ロイヤルズ
56,0000,1,セグラ,投ゴロ,1,1,3,8,裏,マリナーズ
57,1000,2,ギャメル,左フライ,2,1,3,8,裏,マリナーズ
58,2000,3,カノ,遊ゴロ,3,1,3,8,裏,マリナーズ
59,0000,3,ケーン,一フライ,1,1,3,9,表,ロイヤルズ
60,1000,4,ホスマー,中安打,1,1,3,9,表,ロイヤルズ
61,1100,5,ペレス,左安打,1,1,3,9,表,ロイヤルズ
62,1110,6,ムスターカス,空振り三振,2,1,3,9,表,ロイヤルズ
63,2110,7,ソレア,空振り三振,3,1,3,9,表,ロイヤルズ
64,0000,4,ハニガー,中フライ,1,1,3,9,裏,マリナーズ
65,1000,5,シーガー,二ゴロ,2,1,3,9,裏,マリナーズ
66,2000,6,バレンシア,空振り三振,3,1,3,9,裏,マリナーズ
