,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,左安打,0,0,0,1,表,マーリンズ
1,0100,2,スタントン,右安打,0,0,0,1,表,マーリンズ
2,0101,3,イエリチ,二ゴロ,1,0,1,1,表,マーリンズ
3,1100,4,オズナ,中本塁打,1,0,3,1,表,マーリンズ
4,1000,5,リアルミュート,右二塁打,1,0,3,1,表,マーリンズ
5,1010,6,ディートリッチ,空振り三振,2,0,3,1,表,マーリンズ
6,2010,7,エリス,四球,2,0,3,1,表,マーリンズ
7,2110,8,アービレイス,遊ゴロ,3,0,3,1,表,マーリンズ
8,0000,1,フロリモン,一ゴロ,1,0,3,1,裏,フィリーズ
9,1000,2,ガルビス,左フライ,2,0,3,1,裏,フィリーズ
10,2000,3,ウィリアムス,見逃し三振,3,0,3,1,裏,フィリーズ
11,0000,9,ウレーニャ,右安打,0,0,3,2,表,マーリンズ
12,0100,1,ゴードン,中安打,0,0,3,2,表,マーリンズ
13,0110,2,スタントン,空振り三振,1,0,3,2,表,マーリンズ
14,1110,3,イエリチ,中本塁打,1,0,6,2,表,マーリンズ
15,1000,4,オズナ,遊フライ,2,0,6,2,表,マーリンズ
16,2000,5,リアルミュート,左安打,2,0,6,2,表,マーリンズ
17,2010,6,ディートリッチ,空振り三振,3,0,6,2,表,マーリンズ
18,0000,4,ホスキンス,四球,0,0,6,2,裏,フィリーズ
19,0100,5,ジョセフ,三ゴロ併殺,2,0,6,2,裏,フィリーズ
20,2000,6,金,一ゴロ,3,0,6,2,裏,フィリーズ
21,0000,7,エリス,四球,0,0,6,3,表,マーリンズ
22,0100,8,アービレイス,空振り三振,1,0,6,3,表,マーリンズ
23,1100,9,ウレーニャ,投犠打,2,0,6,3,表,マーリンズ
24,2010,1,ゴードン,中フライ,3,0,6,3,表,マーリンズ
25,0000,7,ブランコ,空振り三振,1,0,6,3,裏,フィリーズ
26,1000,8,アルファロ,中安打,1,0,6,3,裏,フィリーズ
27,1100,9,ラモス,見逃し三振,2,0,6,3,裏,フィリーズ
28,2100,1,フロリモン,中安打,2,0,6,3,裏,フィリーズ
29,2110,2,ガルビス,右ライナー,3,0,6,3,裏,フィリーズ
30,0000,2,スタントン,空振り三振,1,0,6,4,表,マーリンズ
31,1000,3,イエリチ,空振り三振,2,0,6,4,表,マーリンズ
32,2000,4,オズナ,捕ゴロ,3,0,6,4,表,マーリンズ
33,0000,3,ウィリアムス,中本塁打,0,1,6,4,裏,フィリーズ
34,0000,4,ホスキンス,空振り三振,1,1,6,4,裏,フィリーズ
35,1000,5,ジョセフ,三ゴロ,2,1,6,4,裏,フィリーズ
36,2000,6,金,中安打,2,1,6,4,裏,フィリーズ
37,2100,7,ブランコ,右本塁打,2,3,6,4,裏,フィリーズ
38,2000,8,アルファロ,空振り三振,3,3,6,4,裏,フィリーズ
39,0000,5,リアルミュート,中二塁打,0,3,6,5,表,マーリンズ
40,0010,6,ディートリッチ,空振り三振,1,3,6,5,表,マーリンズ
41,1010,7,エリス,二ゴロ,2,3,6,5,表,マーリンズ
42,2001,8,アービレイス,四球,2,3,6,5,表,マーリンズ
43,2101,9,ウレーニャ,見逃し三振,3,3,6,5,表,マーリンズ
44,0000,9,パーキンス,遊ゴロ,1,3,6,5,裏,フィリーズ
45,1000,1,フロリモン,一ライナー,2,3,6,5,裏,フィリーズ
46,2000,2,ガルビス,四球,2,3,6,5,裏,フィリーズ
