,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,右本塁打,0,0,1,1,表,カージナルス
1,0000,2,モリーナ,三ゴロ,1,0,1,1,表,カージナルス
2,1000,3,デヨング,中フライ,2,0,1,1,表,カージナルス
3,2000,4,オズナ,三ゴロ,3,0,1,1,表,カージナルス
4,0000,1,リゾ,死球,0,0,1,1,裏,カブス
5,0100,2,ブライアント,三ゴロ併殺,2,0,1,1,裏,カブス
6,2000,3,ヘイワード,空振り三振,3,0,1,1,裏,カブス
7,0000,5,ジャーコ,四球,0,0,1,2,表,カージナルス
8,0100,6,ウォン,投犠打,1,0,1,2,表,カージナルス
9,1010,7,ファウラー,左二塁打,1,0,2,2,表,カージナルス
10,1010,8,パーム,中安打,1,0,3,2,表,カージナルス
11,1100,9,フラーティ,一犠打,2,0,3,2,表,カージナルス
12,2010,1,カーペンター,右本塁打,2,0,5,2,表,カージナルス
13,2000,2,モリーナ,四球,2,0,5,2,表,カージナルス
14,2100,3,デヨング,右安打,2,0,5,2,表,カージナルス
15,2110,4,オズナ,四球,2,0,5,2,表,カージナルス
16,2111,5,ジャーコ,二フライ,3,0,5,2,表,カージナルス
17,0000,4,バエス,空振り三振,1,0,5,2,裏,カブス
18,1000,5,コントレラス,左本塁打,1,1,5,2,裏,カブス
19,1000,6,シュワバー,見逃し三振,2,1,5,2,裏,カブス
20,2000,7,アルモラ,中安打,2,1,5,2,裏,カブス
21,2100,8,ラッセル,左フライ,3,1,5,2,裏,カブス
22,0000,6,ウォン,中二塁打,0,1,5,3,表,カージナルス
23,0010,7,ファウラー,三ゴロ,1,1,5,3,表,カージナルス
24,1010,8,パーム,見逃し三振,2,1,5,3,表,カージナルス
25,2010,9,フラーティ,三ゴロ,3,1,5,3,表,カージナルス
26,0000,9,レスター,見逃し三振,1,1,5,3,裏,カブス
27,1000,1,リゾ,四球,1,1,5,3,裏,カブス
28,1100,2,ブライアント,死球,1,1,5,3,裏,カブス
29,1110,3,ヘイワード,四球,1,1,5,3,裏,カブス
30,1111,4,バエス,空振り三振,2,1,5,3,裏,カブス
31,2111,5,コントレラス,空振り三振,3,1,5,3,裏,カブス
32,0000,1,カーペンター,左二塁打,0,1,5,4,表,カージナルス
33,0010,2,モリーナ,四球,0,1,5,4,表,カージナルス
34,0110,3,デヨング,四球,0,1,5,4,表,カージナルス
35,0111,4,オズナ,左安打,0,1,6,4,表,カージナルス
36,0111,5,ジャーコ,四球,0,1,7,4,表,カージナルス
37,0111,6,ウォン,四球,0,1,8,4,表,カージナルス
38,0111,7,ファウラー,中犠飛,1,1,9,4,表,カージナルス
39,1011,8,パーム,中安打,1,1,11,4,表,カージナルス
40,1100,9,フラーティ,見逃し三振,2,1,11,4,表,カージナルス
41,2100,1,カーペンター,右二塁打,2,1,12,4,表,カージナルス
42,2010,2,モリーナ,遊ゴロ,3,1,12,4,表,カージナルス
43,0000,6,シュワバー,左フライ,1,1,12,4,裏,カブス
44,1000,7,アルモラ,見逃し三振,2,1,12,4,裏,カブス
45,2000,8,ラッセル,一ゴロ,3,1,12,4,裏,カブス
46,0000,3,デヨング,三ライナー,1,1,12,5,表,カージナルス
47,1000,4,オズナ,遊ゴロ,2,1,12,5,表,カージナルス
48,2000,5,ジャーコ,右フライ,3,1,12,5,表,カージナルス
49,0000,9,ノーウッド,二ゴロ,1,1,12,5,裏,カブス
50,1000,1,リゾ,空振り三振,2,1,12,5,裏,カブス
51,2000,2,ブライアント,四球,2,1,12,5,裏,カブス
52,2100,3,ヘイワード,四球,2,1,12,5,裏,カブス
53,2110,4,バエス,空振り三振,3,1,12,5,裏,カブス
54,0000,6,ウォン,右フライ,1,1,12,6,表,カージナルス
55,1000,7,ファウラー,三安打,1,1,12,6,表,カージナルス
56,1100,8,パーム,中ライナー,2,1,12,6,表,カージナルス
57,2100,9,フラーティ,四球,2,1,12,6,表,カージナルス
58,2110,1,カーペンター,右本塁打,2,1,15,6,表,カージナルス
59,2000,2,モリーナ,中フライ,3,1,15,6,表,カージナルス
60,0000,5,コントレラス,空振り三振,1,1,15,6,裏,カブス
61,1000,6,シュワバー,中安打,1,1,15,6,裏,カブス
62,1100,7,アルモラ,三失策,1,1,15,6,裏,カブス
