,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルティーニ,三ゴロ,1,0,0,1,表,アスレチックス
1,1000,2,チャプマン,三フライ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,右フライ,3,0,0,1,表,アスレチックス
3,0000,1,マウアー,二ゴロ,1,0,0,1,裏,ツインズ
4,1000,2,フォーサイス,中安打,1,0,0,1,裏,ツインズ
5,1100,3,ロサリオ,左フライ,2,0,0,1,裏,ツインズ
6,2100,4,ポランコ,空振り三振,3,0,0,1,裏,ツインズ
7,0000,4,デービス,右本塁打,0,0,1,2,表,アスレチックス
8,0000,5,オルソン,中二塁打,0,0,1,2,表,アスレチックス
9,0001,6,ピスコティ,遊ゴロ,1,0,2,2,表,アスレチックス
10,1000,7,セミエン,三安打,1,0,2,2,表,アスレチックス
11,1100,8,ロリアーノ,空振り三振,2,0,2,2,表,アスレチックス
12,2100,9,ルクロイ,空振り三振,3,0,2,2,表,アスレチックス
13,0000,5,ケプラー,二ゴロ,1,0,2,2,裏,ツインズ
14,1000,6,グロスマン,中安打,1,0,2,2,裏,ツインズ
15,1100,7,ケーブ,空振り三振,2,0,2,2,裏,ツインズ
16,2100,8,アドリアンサ,中フライ,3,0,2,2,裏,ツインズ
17,0000,1,マルティーニ,四球,0,0,2,3,表,アスレチックス
18,0100,2,チャプマン,右安打,0,0,2,3,表,アスレチックス
19,0110,3,ローリー,見逃し三振,1,0,2,3,表,アスレチックス
20,1110,4,デービス,空振り三振,2,0,2,3,表,アスレチックス
21,2110,5,オルソン,投ゴロ,3,0,2,3,表,アスレチックス
22,0000,9,ウィルソン,四球,0,0,2,3,裏,ツインズ
23,0100,1,マウアー,四球,0,0,2,3,裏,ツインズ
24,0110,2,フォーサイス,遊ゴロ併殺,2,0,2,3,裏,ツインズ
25,2001,3,ロサリオ,右安打,2,1,2,3,裏,ツインズ
26,2010,4,ポランコ,中安打,2,2,2,3,裏,ツインズ
27,2100,5,ケプラー,一ゴロ,3,2,2,3,裏,ツインズ
28,0000,6,ピスコティ,中フライ,1,2,2,4,表,アスレチックス
29,1000,7,セミエン,四球,1,2,2,4,表,アスレチックス
30,1100,8,ロリアーノ,遊安打,1,2,2,4,表,アスレチックス
31,1110,9,ルクロイ,空振り三振,2,2,2,4,表,アスレチックス
32,2110,1,マルティーニ,左フライ,3,2,2,4,表,アスレチックス
33,0000,6,グロスマン,二ゴロ,1,2,2,4,裏,ツインズ
34,1000,7,ケーブ,右安打,1,2,2,4,裏,ツインズ
35,1100,8,アドリアンサ,中安打,1,2,2,4,裏,ツインズ
36,1110,9,ガーバー,中二塁打,1,4,2,4,裏,ツインズ
37,1010,1,マウアー,中安打,1,5,2,4,裏,ツインズ
38,1100,2,フォーサイス,三ゴロ,2,5,2,4,裏,ツインズ
39,2010,3,ロサリオ,左フライ,3,5,2,4,裏,ツインズ
40,0000,2,チャプマン,左二塁打,0,5,2,5,表,アスレチックス
41,0010,3,ローリー,二ゴロ,1,5,2,5,表,アスレチックス
42,1000,4,デービス,空振り三振,2,5,3,5,表,アスレチックス
43,2000,5,オルソン,中二塁打,2,5,3,5,表,アスレチックス
44,2010,6,ピスコティ,四球,2,5,3,5,表,アスレチックス
45,2110,7,セミエン,左安打,2,5,3,5,表,アスレチックス
46,2000,4,ポランコ,遊ゴロ,1,5,3,5,表,アスレチックス
47,1000,5,ケプラー,左フライ,2,5,3,5,表,アスレチックス
48,2000,6,グロスマン,投ゴロ,3,5,3,5,表,アスレチックス
49,0000,8,ロリアーノ,空振り三振,1,5,3,5,裏,ツインズ
50,1000,9,ルクロイ,一ゴロ,2,5,3,5,裏,ツインズ
51,2000,1,マルティーニ,一ゴロ,3,5,3,5,裏,ツインズ
52,0000,7,ケーブ,見逃し三振,1,5,3,6,表,アスレチックス
53,1000,8,アドリアンサ,遊ゴロ,2,5,3,6,表,アスレチックス
54,2000,9,ガーバー,空振り三振,3,5,3,6,表,アスレチックス
55,0000,2,チャプマン,見逃し三振,1,5,3,6,裏,ツインズ
56,1000,3,ローリー,右ライナー,2,5,3,6,裏,ツインズ
57,2000,4,デービス,三ゴロ,3,5,3,6,裏,ツインズ
58,0000,1,マウアー,二ゴロ,1,5,3,7,表,アスレチックス
59,1000,2,フォーサイス,見逃し三振,2,5,3,7,表,アスレチックス
60,2000,3,ロサリオ,投ゴロ,3,5,3,7,表,アスレチックス
61,0000,5,オルソン,四球,0,5,3,7,裏,ツインズ
62,0100,6,ピスコティ,二フライ,1,5,3,7,裏,ツインズ
63,1100,7,セミエン,空振り三振,2,5,3,7,裏,ツインズ
64,2100,8,ロリアーノ,四球,2,5,3,7,裏,ツインズ
65,2110,9,ピンダー,二ゴロ,3,5,3,7,裏,ツインズ
66,0000,4,ポランコ,左ライナー,1,5,3,8,表,アスレチックス
67,1000,5,ケプラー,右本塁打,1,6,3,8,表,アスレチックス
68,1000,6,グロスマン,空振り三振,2,6,3,8,表,アスレチックス
69,2000,7,ケーブ,遊ゴロ,3,6,3,8,表,アスレチックス
70,0000,1,マルティーニ,空振り三振,1,6,3,8,裏,ツインズ
71,1000,2,チャプマン,遊ゴロ,2,6,3,8,裏,ツインズ
72,2000,3,ローリー,右本塁打,2,6,4,8,裏,ツインズ
73,2000,4,デービス,二フライ,3,6,4,8,裏,ツインズ
