,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,三邪飛,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,遊失策,1,0,0,1,表,ヤンキース
2,1100,3,グレゴリアス,右本塁打,1,0,2,1,表,ヤンキース
3,1000,4,スタントン,遊安打,1,0,2,1,表,ヤンキース
4,1100,5,ヒックス,右安打,1,0,2,1,表,ヤンキース
5,1110,6,ウォーカー,左フライ,2,0,2,1,表,ヤンキース
6,2110,7,アンドゥハー,遊安打,2,0,2,1,表,ヤンキース
7,2111,8,ロマイン,四球,2,0,3,1,表,ヤンキース
8,2111,9,トーリス,二ゴロ,3,0,3,1,表,ヤンキース
9,0000,1,デシールズ,見逃し三振,1,0,3,1,裏,レンジャーズ
10,1000,2,秋,四球,1,0,3,1,裏,レンジャーズ
11,1100,3,カイナーファレファ,遊ライナー,2,0,3,1,裏,レンジャーズ
12,2010,4,マザラ,中フライ,3,0,3,1,裏,レンジャーズ
13,0000,1,ガードナー,二ゴロ,1,0,3,2,表,ヤンキース
14,1000,2,ジャッジ,左安打,1,0,3,2,表,ヤンキース
15,1100,3,グレゴリアス,二失策,1,0,3,2,表,ヤンキース
16,1110,4,スタントン,二フライ,2,0,3,2,表,ヤンキース
17,2110,5,ヒックス,二ゴロ,3,0,3,2,表,ヤンキース
18,0000,5,プロファー,三フライ,1,0,3,2,裏,レンジャーズ
19,1000,6,オドル,一ゴロ,2,0,3,2,裏,レンジャーズ
20,2000,7,ルアー,遊ゴロ,3,0,3,2,裏,レンジャーズ
21,0000,6,ウォーカー,中本塁打,0,0,4,3,表,ヤンキース
22,0000,7,アンドゥハー,空振り三振,1,0,4,3,表,ヤンキース
23,1000,8,ロマイン,見逃し三振,2,0,4,3,表,ヤンキース
24,2000,9,トーリス,三ゴロ,3,0,4,3,表,ヤンキース
25,0000,8,グズマン,一ゴロ,1,0,4,3,裏,レンジャーズ
26,1000,9,Cペレス,一フライ,2,0,4,3,裏,レンジャーズ
27,2000,1,デシールズ,右ライナー,3,0,4,3,裏,レンジャーズ
28,0000,1,ガードナー,右二塁打,0,0,4,4,表,ヤンキース
29,0010,2,ジャッジ,遊ゴロ,1,0,4,4,表,ヤンキース
30,1100,3,グレゴリアス,中フライ,2,0,4,4,表,ヤンキース
31,2100,4,スタントン,左フライ,3,0,4,4,表,ヤンキース
32,0000,2,秋,中安打,0,0,4,4,裏,レンジャーズ
33,0100,3,カイナーファレファ,左フライ,1,0,4,4,裏,レンジャーズ
34,1100,4,マザラ,右本塁打,1,2,4,4,裏,レンジャーズ
35,1000,5,プロファー,四球,1,2,4,4,裏,レンジャーズ
36,1100,6,オドル,中フライ,2,2,4,4,裏,レンジャーズ
37,2100,7,ルアー,四球,2,2,4,4,裏,レンジャーズ
38,2110,8,グズマン,右本塁打,2,5,4,4,裏,レンジャーズ
39,2000,9,Cペレス,遊ゴロ,3,5,4,4,裏,レンジャーズ
40,0000,5,ヒックス,右フライ,1,5,4,5,表,ヤンキース
41,1000,6,ウォーカー,中安打,1,5,4,5,表,ヤンキース
42,1100,7,アンドゥハー,左二塁打,1,5,4,5,表,ヤンキース
43,1011,8,ロマイン,右安打,1,5,5,5,表,ヤンキース
44,1101,9,トーリス,左本塁打,1,5,8,5,表,ヤンキース
45,1000,1,ガードナー,中二塁打,1,5,8,5,表,ヤンキース
46,1010,2,ジャッジ,中本塁打,1,5,10,5,表,ヤンキース
47,1000,3,グレゴリアス,右フライ,2,5,10,5,表,ヤンキース
48,2000,4,スタントン,見逃し三振,3,5,10,5,表,ヤンキース
49,0000,1,デシールズ,左ライナー,1,5,10,5,裏,レンジャーズ
50,1000,2,秋,中安打,1,5,10,5,裏,レンジャーズ
51,1100,3,カイナーファレファ,右三塁打,1,6,10,5,裏,レンジャーズ
52,1001,4,マザラ,遊安打,1,7,10,5,裏,レンジャーズ
53,1100,5,プロファー,右安打,1,7,10,5,裏,レンジャーズ
54,1101,6,オドル,空振り三振,2,7,10,5,裏,レンジャーズ
55,2101,7,ルアー,三ゴロ,3,7,10,5,裏,レンジャーズ
56,0000,5,ヒックス,左安打,0,7,10,6,表,ヤンキース
57,0100,6,ウォーカー,左フライ,1,7,10,6,表,ヤンキース
58,1100,7,アンドゥハー,空振り三振,2,7,10,6,表,ヤンキース
59,2100,8,ロマイン,空振り三振,3,7,10,6,表,ヤンキース
60,0000,8,グズマン,右安打,0,7,10,6,裏,レンジャーズ
61,0100,9,Cペレス,空振り三振,1,7,10,6,裏,レンジャーズ
62,1100,1,デシールズ,左安打,1,7,10,6,裏,レンジャーズ
63,1110,2,秋,四球,1,7,10,6,裏,レンジャーズ
64,1111,3,カイナーファレファ,四球,1,8,10,6,裏,レンジャーズ
65,1111,4,マザラ,空振り三振,2,8,10,6,裏,レンジャーズ
66,2111,5,プロファー,中二塁打,2,11,10,6,裏,レンジャーズ
67,2010,6,オドル,空振り三振,3,11,10,6,裏,レンジャーズ
68,0000,9,トーリス,空振り三振,1,11,10,7,表,ヤンキース
69,1000,1,ガードナー,一ゴロ,2,11,10,7,表,ヤンキース
70,2000,2,ジャッジ,二フライ,3,11,10,7,表,ヤンキース
71,0000,7,ルアー,見逃し三振,1,11,10,7,裏,レンジャーズ
72,1000,8,グズマン,右フライ,2,11,10,7,裏,レンジャーズ
73,2000,9,Cペレス,空振り三振,3,11,10,7,裏,レンジャーズ
74,0000,3,グレゴリアス,二ゴロ,1,11,10,8,表,ヤンキース
75,1000,4,スタントン,死球,1,11,10,8,表,ヤンキース
76,1010,5,ヒックス,左フライ,2,11,10,8,表,ヤンキース
77,2010,6,ウォーカー,右フライ,3,11,10,8,表,ヤンキース
78,0000,1,デシールズ,振り逃げ,0,11,10,8,裏,レンジャーズ
79,0010,2,秋,空振り三振,1,11,10,8,裏,レンジャーズ
80,1001,3,カイナーファレファ,右安打,1,12,10,8,裏,レンジャーズ
81,1010,4,マザラ,遊ゴロ,2,12,10,8,裏,レンジャーズ
82,2001,5,プロファー,二ゴロ,3,12,10,8,裏,レンジャーズ
83,0000,7,アンドゥハー,空振り三振,1,12,10,9,表,ヤンキース
84,1000,8,サンチェス,見逃し三振,2,12,10,9,表,ヤンキース
85,2000,9,トーリス,空振り三振,3,12,10,9,表,ヤンキース
