,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,中フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,空振り三振,2,0,0,1,表,Rソックス
2,2000,3,マルティネス,四球,2,0,0,1,表,Rソックス
3,2100,4,モアランド,空振り三振,3,0,0,1,表,Rソックス
4,0000,1,ヒックス,三ゴロ,1,0,0,1,裏,ヤンキース
5,1000,2,ジャッジ,中本塁打,1,1,0,1,裏,ヤンキース
6,1000,3,スタントン,左安打,1,1,0,1,裏,ヤンキース
7,1100,4,グレゴリアス,中二塁打,1,1,0,1,裏,ヤンキース
8,1011,5,トーリス,右本塁打,1,4,0,1,裏,ヤンキース
9,1000,6,アンドゥハー,二ゴロ,2,4,0,1,裏,ヤンキース
10,2000,7,バード,一ゴロ,3,4,0,1,裏,ヤンキース
11,0000,5,ボガーツ,遊ゴロ,1,4,0,2,表,Rソックス
12,1000,6,デバース,一ゴロ,2,4,0,2,表,Rソックス
13,2000,7,ホルト,二ゴロ,3,4,0,2,表,Rソックス
14,0000,8,ヒガシオカ,見逃し三振,1,4,0,2,裏,ヤンキース
15,1000,9,ガードナー,二安打,1,4,0,2,裏,ヤンキース
16,1100,1,ヒックス,右本塁打,1,6,0,2,裏,ヤンキース
17,1000,2,ジャッジ,右フライ,2,6,0,2,裏,ヤンキース
18,2000,3,スタントン,左フライ,3,6,0,2,裏,ヤンキース
19,0000,8,バスケス,左ライナー,1,6,0,3,表,Rソックス
20,1000,9,ブラッドリー,空振り三振,2,6,0,3,表,Rソックス
21,2000,1,ベッツ,四球,2,6,0,3,表,Rソックス
22,2100,2,ベニンテンディ,左安打,2,6,0,3,表,Rソックス
23,2011,3,マルティネス,空振り三振,3,6,0,3,表,Rソックス
24,0000,4,グレゴリアス,投ゴロ,1,6,0,3,裏,ヤンキース
25,1000,5,トーリス,空振り三振,2,6,0,3,裏,ヤンキース
26,2000,6,アンドゥハー,右安打,2,6,0,3,裏,ヤンキース
27,2100,7,バード,空振り三振,3,6,0,3,裏,ヤンキース
28,0000,4,モアランド,一ゴロ,1,6,0,4,表,Rソックス
29,1000,5,ボガーツ,二ゴロ,2,6,0,4,表,Rソックス
30,2000,6,デバース,遊フライ,3,6,0,4,表,Rソックス
31,0000,8,ヒガシオカ,左本塁打,0,7,0,4,裏,ヤンキース
32,0000,9,ガードナー,一ゴロ,1,7,0,4,裏,ヤンキース
33,1000,1,ヒックス,中本塁打,1,8,0,4,裏,ヤンキース
34,1000,2,ジャッジ,左安打,1,8,0,4,裏,ヤンキース
35,1100,3,スタントン,中二塁打,1,8,0,4,裏,ヤンキース
36,1011,4,グレゴリアス,左犠飛,2,9,0,4,裏,ヤンキース
37,2010,5,トーリス,左フライ,3,9,0,4,裏,ヤンキース
38,0000,7,ホルト,三ゴロ,1,9,0,5,表,Rソックス
39,1000,8,バスケス,中フライ,2,9,0,5,表,Rソックス
40,2000,9,ブラッドリー,四球,2,9,0,5,表,Rソックス
41,2100,1,ベッツ,空振り三振,3,9,0,5,表,Rソックス
42,0000,6,アンドゥハー,左安打,0,9,0,5,裏,ヤンキース
43,0100,7,バード,遊ゴロ,1,9,0,5,裏,ヤンキース
44,1010,8,ヒガシオカ,右フライ,2,9,0,5,裏,ヤンキース
45,2001,9,ガードナー,右フライ,3,9,0,5,裏,ヤンキース
46,0000,2,ベニンテンディ,二ゴロ,1,9,0,6,表,Rソックス
47,1000,3,マルティネス,三ゴロ,2,9,0,6,表,Rソックス
48,2000,4,モアランド,右安打,2,9,0,6,表,Rソックス
49,2100,5,ボガーツ,空振り三振,3,9,0,6,表,Rソックス
50,0000,1,ヒックス,四球,0,9,0,6,裏,ヤンキース
51,0100,2,ジャッジ,中安打,0,9,0,6,裏,ヤンキース
52,0110,3,スタントン,一フライ,1,9,0,6,裏,ヤンキース
53,1110,4,ウォーカー,二ゴロ,2,9,0,6,裏,ヤンキース
54,2101,5,トーリス,四球,2,9,0,6,裏,ヤンキース
55,2111,6,アンドゥハー,三ゴロ,3,9,0,6,裏,ヤンキース
56,0000,6,デバース,遊ゴロ,1,9,0,7,表,Rソックス
57,1000,7,ホルト,二ゴロ,2,9,0,7,表,Rソックス
58,2000,8,バスケス,中ライナー,3,9,0,7,表,Rソックス
59,0000,7,バード,三フライ,1,9,0,7,裏,ヤンキース
60,1000,8,ヒガシオカ,左フライ,2,9,0,7,裏,ヤンキース
61,2000,9,ガードナー,投ゴロ,3,9,0,7,裏,ヤンキース
62,0000,9,ブラッドリー,空振り三振,1,9,0,8,表,Rソックス
63,1000,1,ピアース,空振り三振,2,9,0,8,表,Rソックス
64,2000,2,ベニンテンディ,一ゴロ,3,9,0,8,表,Rソックス
65,0000,1,ヒックス,右本塁打,0,10,0,8,裏,ヤンキース
66,0000,2,ジャッジ,四球,0,10,0,8,裏,ヤンキース
67,0100,3,ドゥルーリー,左安打,0,10,0,8,裏,ヤンキース
68,0110,4,ウォーカー,左安打,0,11,0,8,裏,ヤンキース
69,0110,5,トーリス,中フライ,1,11,0,8,裏,ヤンキース
70,1110,6,アンドゥハー,三ゴロ併殺,3,11,0,8,裏,ヤンキース
71,0000,3,マルティネス,空振り三振,1,11,0,9,表,Rソックス
72,1000,4,レオン,左二塁打,1,11,0,9,表,Rソックス
73,1010,5,スワイハート,遊安打,1,11,0,9,表,Rソックス
74,1101,6,デバース,三ゴロ,2,11,1,9,表,Rソックス
75,2100,7,ホルト,遊ゴロ,3,11,1,9,表,Rソックス
