,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロドリゲス,二フライ,1,0,0,1,表,タイガース
1,1000,2,カステラノス,中フライ,2,0,0,1,表,タイガース
2,2000,3,グッドラム,右フライ,3,0,0,1,表,タイガース
3,0000,1,セミエン,左フライ,1,0,0,1,裏,アスレチックス
4,1000,2,チャプマン,空振り三振,2,0,0,1,裏,アスレチックス
5,2000,3,ローリー,中ライナー,3,0,0,1,裏,アスレチックス
6,0000,4,ヒックス,一邪飛,1,0,0,2,表,タイガース
7,1000,5,マルティネス,空振り三振,2,0,0,2,表,タイガース
8,2000,6,カンデラリオ,中ライナー,3,0,0,2,表,タイガース
9,0000,4,デービス,空振り三振,1,0,0,2,裏,アスレチックス
10,1000,5,オルソン,四球,1,0,0,2,裏,アスレチックス
11,1100,6,ピスコティ,中フライ,2,0,0,2,裏,アスレチックス
12,2100,7,キャンハ,右フライ,3,0,0,2,裏,アスレチックス
13,0000,7,マキャン,三ゴロ,1,0,0,3,表,タイガース
14,1000,8,イグレシアス,右ライナー,2,0,0,3,表,タイガース
15,2000,9,ジョーンズ,空振り三振,3,0,0,3,表,タイガース
16,0000,8,ルクロイ,一邪飛,1,0,0,3,裏,アスレチックス
17,1000,9,ロリアーノ,遊ゴロ,2,0,0,3,裏,アスレチックス
18,2000,1,セミエン,空振り三振,3,0,0,3,裏,アスレチックス
19,0000,1,ロドリゲス,二ゴロ,1,0,0,4,表,タイガース
20,1000,2,カステラノス,二ゴロ,2,0,0,4,表,タイガース
21,2000,3,グッドラム,左ライナー,3,0,0,4,表,タイガース
22,0000,2,チャプマン,三ゴロ,1,0,0,4,裏,アスレチックス
23,1000,3,ローリー,中フライ,2,0,0,4,裏,アスレチックス
24,2000,4,デービス,遊ゴロ,3,0,0,4,裏,アスレチックス
25,0000,4,ヒックス,遊ゴロ,1,0,0,5,表,タイガース
26,1000,5,マルティネス,遊ゴロ,2,0,0,5,表,タイガース
27,2000,6,カンデラリオ,一ゴロ,3,0,0,5,表,タイガース
28,0000,5,オルソン,四球,0,0,0,5,裏,アスレチックス
29,0100,6,ピスコティ,空振り三振,1,0,0,5,裏,アスレチックス
30,1100,7,キャンハ,見逃し三振,2,0,0,5,裏,アスレチックス
31,2100,8,ルクロイ,右フライ,3,0,0,5,裏,アスレチックス
32,0000,7,マキャン,捕ゴロ,1,0,0,6,表,タイガース
33,1000,8,イグレシアス,左二塁打,1,0,0,6,表,タイガース
34,1010,9,ジョーンズ,三ゴロ,2,0,0,6,表,タイガース
35,2010,1,ロドリゲス,三ゴロ,3,0,0,6,表,タイガース
36,0000,9,ロリアーノ,空振り三振,1,0,0,6,裏,アスレチックス
37,1000,1,セミエン,遊ゴロ,2,0,0,6,裏,アスレチックス
38,2000,2,チャプマン,遊ゴロ,3,0,0,6,裏,アスレチックス
39,0000,2,カステラノス,右安打,0,0,0,7,表,タイガース
40,0100,3,グッドラム,四球,0,0,0,7,表,タイガース
41,0110,4,ヒックス,三ゴロ併殺,2,0,0,7,表,タイガース
42,2001,5,マルティネス,遊ゴロ,3,0,0,7,表,タイガース
43,0000,3,ローリー,三安打,0,0,0,7,裏,アスレチックス
44,0100,4,デービス,右フライ,1,0,0,7,裏,アスレチックス
45,1100,5,オルソン,二ゴロ併殺,3,0,0,7,裏,アスレチックス
46,0000,6,カンデラリオ,一ゴロ,1,0,0,8,表,タイガース
47,1000,7,マキャン,中安打,1,0,0,8,表,タイガース
48,1100,8,イグレシアス,左フライ,2,0,0,8,表,タイガース
49,2100,9,ジョーンズ,遊ゴロ,3,0,0,8,表,タイガース
50,0000,6,ピスコティ,中二塁打,0,0,0,8,裏,アスレチックス
51,0010,7,キャンハ,空振り三振,1,0,0,8,裏,アスレチックス
52,1010,8,ルクロイ,右フライ,2,0,0,8,裏,アスレチックス
53,2010,9,ロリアーノ,三ゴロ,3,0,0,8,裏,アスレチックス
54,0000,1,ロドリゲス,空振り三振,1,0,0,9,表,タイガース
55,1000,2,カステラノス,左安打,1,0,0,9,表,タイガース
56,1010,3,グッドラム,投ゴロ,2,0,0,9,表,タイガース
57,2010,4,ヒックス,空振り三振,3,0,0,9,表,タイガース
58,0000,1,セミエン,中フライ,1,0,0,9,裏,アスレチックス
59,1000,2,チャプマン,右安打,1,0,0,9,裏,アスレチックス
60,1100,3,ローリー,二安打,1,0,0,9,裏,アスレチックス
61,1110,4,デービス,遊ゴロ併殺,3,0,0,9,裏,アスレチックス
62,0000,5,マルティネス,空振り三振,1,0,0,10,表,タイガース
63,1000,6,カンデラリオ,左安打,1,0,0,10,表,タイガース
64,1100,7,マキャン,見逃し三振,2,0,0,10,表,タイガース
65,2010,8,イグレシアス,右ライナー,3,0,0,10,表,タイガース
66,0000,5,オルソン,右二塁打,0,0,0,10,裏,アスレチックス
67,0010,6,ピスコティ,遊ゴロ,1,0,0,10,裏,アスレチックス
68,1100,7,キャンハ,三ゴロ併殺,3,0,0,10,裏,アスレチックス
69,0000,9,ジョーンズ,一邪飛,1,0,0,11,表,タイガース
70,1000,1,ロドリゲス,三邪飛,2,0,0,11,表,タイガース
71,2000,2,カステラノス,見逃し三振,3,0,0,11,表,タイガース
72,0000,8,ルクロイ,遊ゴロ,1,0,0,11,裏,アスレチックス
73,1000,9,ロリアーノ,空振り三振,2,0,0,11,裏,アスレチックス
74,2000,1,セミエン,二ライナー,3,0,0,11,裏,アスレチックス
75,0000,3,グッドラム,空振り三振,1,0,0,12,表,タイガース
76,1000,4,ヒックス,投ゴロ,2,0,0,12,表,タイガース
77,2000,5,マルティネス,空振り三振,3,0,0,12,表,タイガース
78,0000,2,チャプマン,遊ゴロ,1,0,0,12,裏,アスレチックス
79,1000,3,ローリー,右フライ,2,0,0,12,裏,アスレチックス
80,2000,4,デービス,二ゴロ,3,0,0,12,裏,アスレチックス
81,0000,6,カンデラリオ,空振り三振,1,0,0,13,表,タイガース
82,1000,7,マキャン,中フライ,2,0,0,13,表,タイガース
83,2000,8,イグレシアス,中安打,2,0,0,13,表,タイガース
84,2010,9,ジョーンズ,走塁死,3,0,0,13,表,タイガース
85,0000,5,マルティーニ,四球,0,0,0,13,裏,アスレチックス
86,0100,6,ピスコティ,左フライ,1,0,0,13,裏,アスレチックス
87,1100,7,キャンハ,中フライ,2,0,0,13,裏,アスレチックス
88,2100,8,ルクロイ,中安打,2,0,0,13,裏,アスレチックス
89,2110,9,ロリアーノ,右安打,2,1,0,13,裏,アスレチックス
