,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,四球,0,0,0,1,表,カージナルス
1,0100,2,ガルシア,左二塁打,0,0,0,1,表,カージナルス
2,0011,3,Jマルティネス,見逃し三振,1,0,0,1,表,カージナルス
3,1011,4,オズナ,右犠飛,2,0,1,1,表,カージナルス
4,2010,5,モリーナ,遊ライナー,3,0,1,1,表,カージナルス
5,0000,1,テムズ,空振り三振,1,0,1,1,裏,ブリュワーズ
6,1000,2,イエリチ,左本塁打,1,1,1,1,裏,ブリュワーズ
7,1000,3,ブラウン,右二塁打,1,1,1,1,裏,ブリュワーズ
8,1010,4,ショー,見逃し三振,2,1,1,1,裏,ブリュワーズ
9,2010,5,ペレス,右安打,2,2,1,1,裏,ブリュワーズ
10,2100,6,ビラー,右二塁打,2,2,1,1,裏,ブリュワーズ
11,2011,7,クラツ,右ライナー,3,2,1,1,裏,ブリュワーズ
12,0000,6,ファウラー,四球,0,2,1,2,表,カージナルス
13,0100,7,ベーダー,左安打,0,2,1,2,表,カージナルス
14,0110,8,ウォン,中フライ,1,2,1,2,表,カージナルス
15,1101,9,ウィーバー,見逃し三振,2,2,1,2,表,カージナルス
16,2101,1,カーペンター,見逃し三振,3,2,1,2,表,カージナルス
17,0000,8,アーシア,右フライ,1,2,1,2,裏,ブリュワーズ
18,1000,9,チャシーン,四球,1,2,1,2,裏,ブリュワーズ
19,1100,1,テムズ,捕邪飛,2,2,1,2,裏,ブリュワーズ
20,2100,2,イエリチ,空振り三振,3,2,1,2,裏,ブリュワーズ
21,0000,2,ガルシア,左ライナー,1,2,1,3,表,カージナルス
22,1000,3,Jマルティネス,三ゴロ,2,2,1,3,表,カージナルス
23,2000,4,オズナ,四球,2,2,1,3,表,カージナルス
24,2100,5,モリーナ,見逃し三振,3,2,1,3,表,カージナルス
25,0000,3,ブラウン,中フライ,1,2,1,3,裏,ブリュワーズ
26,1000,4,ショー,空振り三振,2,2,1,3,裏,ブリュワーズ
27,2000,5,ペレス,空振り三振,3,2,1,3,裏,ブリュワーズ
28,0000,6,ファウラー,左二塁打,0,2,1,4,表,カージナルス
29,0010,7,ベーダー,四球,0,2,1,4,表,カージナルス
30,0110,8,ウォン,右フライ,1,2,1,4,表,カージナルス
31,1011,9,ウィーバー,空振り三振,2,2,1,4,表,カージナルス
32,2011,1,カーペンター,中安打,2,2,3,4,表,カージナルス
33,2100,2,ガルシア,四球,2,2,3,4,表,カージナルス
34,2110,3,Jマルティネス,左本塁打,2,2,6,4,表,カージナルス
35,2000,4,オズナ,右二塁打,2,2,6,4,表,カージナルス
36,2010,5,モリーナ,三ライナー,3,2,6,4,表,カージナルス
37,0000,6,ビラー,空振り三振,1,2,6,4,裏,ブリュワーズ
38,1000,7,クラツ,空振り三振,2,2,6,4,裏,ブリュワーズ
39,2000,8,アーシア,投ゴロ,3,2,6,4,裏,ブリュワーズ
40,0000,6,ファウラー,中二塁打,0,2,6,5,表,カージナルス
41,0010,7,ベーダー,左安打,0,2,7,5,表,カージナルス
42,0100,8,ウォン,右安打,0,2,7,5,表,カージナルス
43,0101,9,ウィーバー,投犠打,1,2,8,5,表,カージナルス
44,1001,1,カーペンター,見逃し三振,2,2,8,5,表,カージナルス
45,2001,2,ガルシア,一ゴロ,3,2,8,5,表,カージナルス
46,0000,9,ソガード,空振り三振,1,2,8,5,裏,ブリュワーズ
47,1000,1,テムズ,四球,1,2,8,5,裏,ブリュワーズ
48,1100,2,イエリチ,左フライ,2,2,8,5,裏,ブリュワーズ
49,2100,3,ブラウン,中フライ,3,2,8,5,裏,ブリュワーズ
50,0000,3,Jマルティネス,右ライナー,1,2,8,6,表,カージナルス
51,1000,4,オズナ,右安打,1,2,8,6,表,カージナルス
52,1100,5,モリーナ,空振り三振,2,2,8,6,表,カージナルス
53,2100,6,ファウラー,遊ゴロ,3,2,8,6,表,カージナルス
54,0000,4,ミラー,空振り三振,1,2,8,6,裏,ブリュワーズ
55,1000,5,ペレス,右フライ,2,2,8,6,裏,ブリュワーズ
56,2000,6,ビラー,遊失策,2,2,8,6,裏,ブリュワーズ
57,2100,7,クラツ,左安打,2,2,8,6,裏,ブリュワーズ
58,2110,8,アギュラー,空振り三振,3,2,8,6,裏,ブリュワーズ
59,0000,7,ベーダー,見逃し三振,1,2,8,7,表,カージナルス
60,1000,8,ウォン,四球,1,2,8,7,表,カージナルス
61,1100,9,ジャーコ,右フライ,2,2,8,7,表,カージナルス
62,2010,1,カーペンター,四球,2,2,8,7,表,カージナルス
63,2110,2,ガルシア,遊ゴロ,3,2,8,7,表,カージナルス
64,0000,9,ソガード,右ライナー,1,2,8,7,裏,ブリュワーズ
65,1000,1,テムズ,右安打,1,2,8,7,裏,ブリュワーズ
66,1100,2,イエリチ,空振り三振,2,2,8,7,裏,ブリュワーズ
67,2100,3,ブラウン,二ゴロ,3,2,8,7,裏,ブリュワーズ
68,0000,3,Jマルティネス,投ゴロ,1,2,8,8,表,カージナルス
69,1000,4,オズナ,二ゴロ,2,2,8,8,表,カージナルス
70,2000,5,ペーニャ,中ライナー,3,2,8,8,表,カージナルス
71,0000,4,ミラー,遊ゴロ,1,2,8,8,裏,ブリュワーズ
72,1000,5,ペレス,一邪飛,2,2,8,8,裏,ブリュワーズ
73,2000,6,ビラー,空振り三振,3,2,8,8,裏,ブリュワーズ
74,0000,6,ファウラー,空振り三振,1,2,8,9,表,カージナルス
75,1000,7,ベーダー,四球,1,2,8,9,表,カージナルス
76,1100,8,ウォン,空振り三振,2,2,8,9,表,カージナルス
77,2100,9,ジャーコ,空振り三振,3,2,8,9,表,カージナルス
78,0000,7,クラツ,見逃し三振,1,2,8,9,裏,ブリュワーズ
79,1000,8,ピーナ,空振り三振,2,2,8,9,裏,ブリュワーズ
80,2000,9,ソガード,右フライ,3,2,8,9,裏,ブリュワーズ
