,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,右ライナー,1,0,0,1,表,ナショナルズ
1,1000,2,ハーパー,右安打,1,0,0,1,表,ナショナルズ
2,1100,3,レンドン,空振り三振,2,0,0,1,表,ナショナルズ
3,2100,4,アダムズ,二ゴロ,3,0,0,1,表,ナショナルズ
4,0000,1,インシアルテ,左フライ,1,0,0,1,裏,ブレーブス
5,1000,2,アルビース,空振り三振,2,0,0,1,裏,ブレーブス
6,2000,3,Fフリーマン,三ゴロ,3,0,0,1,裏,ブレーブス
7,0000,5,ソト,見逃し三振,1,0,0,2,表,ナショナルズ
8,1000,6,グッドウィン,一ゴロ,2,0,0,2,表,ナショナルズ
9,2000,7,セベリーノ,空振り三振,3,0,0,2,表,ナショナルズ
10,0000,4,マーケーキス,遊ゴロ,1,0,0,2,裏,ブレーブス
11,1000,5,スズキ,二ゴロ,2,0,0,2,裏,ブレーブス
12,2000,6,カマルゴ,右安打,2,0,0,2,裏,ブレーブス
13,2100,7,タッカー,二安打,2,0,0,2,裏,ブレーブス
14,2110,8,スワンソン,空振り三振,3,0,0,2,裏,ブレーブス
15,0000,8,ストラスバーグ,三ゴロ,1,0,0,3,表,ナショナルズ
16,1000,9,ディフォ,三邪飛,2,0,0,3,表,ナショナルズ
17,2000,1,ターナー,見逃し三振,3,0,0,3,表,ナショナルズ
18,0000,9,フォルタネビッチ,空振り三振,1,0,0,3,裏,ブレーブス
19,1000,1,インシアルテ,左フライ,2,0,0,3,裏,ブレーブス
20,2000,2,アルビース,遊ゴロ,3,0,0,3,裏,ブレーブス
21,0000,2,ハーパー,空振り三振,1,0,0,4,表,ナショナルズ
22,1000,3,レンドン,二ゴロ,2,0,0,4,表,ナショナルズ
23,2000,4,アダムズ,空振り三振,3,0,0,4,表,ナショナルズ
24,0000,3,Fフリーマン,右安打,0,0,0,4,裏,ブレーブス
25,0100,4,マーケーキス,一ゴロ併殺,2,0,0,4,裏,ブレーブス
26,2000,5,スズキ,中安打,2,0,0,4,裏,ブレーブス
27,2100,6,カマルゴ,見逃し三振,3,0,0,4,裏,ブレーブス
28,0000,5,ソト,一ゴロ,1,0,0,5,表,ナショナルズ
29,1000,6,グッドウィン,見逃し三振,2,0,0,5,表,ナショナルズ
30,2000,7,セベリーノ,三ゴロ,3,0,0,5,表,ナショナルズ
31,0000,7,タッカー,空振り三振,1,0,0,5,裏,ブレーブス
32,1000,8,スワンソン,見逃し三振,2,0,0,5,裏,ブレーブス
33,2000,9,フォルタネビッチ,空振り三振,3,0,0,5,裏,ブレーブス
34,0000,8,ストラスバーグ,遊フライ,1,0,0,6,表,ナショナルズ
35,1000,9,ディフォ,中ライナー,2,0,0,6,表,ナショナルズ
36,2000,1,ターナー,遊フライ,3,0,0,6,表,ナショナルズ
37,0000,1,インシアルテ,二ゴロ,1,0,0,6,裏,ブレーブス
38,1000,2,アルビース,遊ゴロ,2,0,0,6,裏,ブレーブス
39,2000,3,Fフリーマン,空振り三振,3,0,0,6,裏,ブレーブス
40,0000,2,ハーパー,一ライナー,1,0,0,7,表,ナショナルズ
41,1000,3,レンドン,見逃し三振,2,0,0,7,表,ナショナルズ
42,2000,4,アダムズ,二ゴロ,3,0,0,7,表,ナショナルズ
43,0000,4,マーケーキス,右安打,0,0,0,7,裏,ブレーブス
44,0100,5,スズキ,左安打,0,0,0,7,裏,ブレーブス
45,0101,6,カマルゴ,一失策,0,1,0,7,裏,ブレーブス
46,0110,7,タッカー,見逃し三振,1,1,0,7,裏,ブレーブス
47,1110,8,スワンソン,左本塁打,1,4,0,7,裏,ブレーブス
48,1000,9,フォルタネビッチ,見逃し三振,2,4,0,7,裏,ブレーブス
49,2000,1,インシアルテ,二安打,2,4,0,7,裏,ブレーブス
50,2100,2,アルビース,遊邪飛,3,4,0,7,裏,ブレーブス
51,0000,5,ソト,四球,0,4,0,8,表,ナショナルズ
52,0100,6,グッドウィン,二ゴロ,1,4,0,8,表,ナショナルズ
53,1000,7,セベリーノ,見逃し三振,3,4,0,8,表,ナショナルズ
54,0000,3,Fフリーマン,右安打,0,4,0,8,裏,ブレーブス
55,0100,4,マーケーキス,遊ゴロ併殺,2,4,0,8,裏,ブレーブス
56,2000,5,スズキ,四球,2,4,0,8,裏,ブレーブス
57,2100,6,カマルゴ,二ゴロ,3,4,0,8,裏,ブレーブス
58,0000,8,テイラー,空振り三振,1,4,0,9,表,ナショナルズ
59,1000,9,ディフォ,投ゴロ,2,4,0,9,表,ナショナルズ
60,2000,1,ターナー,左安打,2,4,0,9,表,ナショナルズ
61,2010,2,ハーパー,空振り三振,3,4,0,9,表,ナショナルズ
