,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,空振り三振,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,中フライ,2,0,0,1,表,Rソックス
2,2000,3,ラミレス,空振り三振,3,0,0,1,表,Rソックス
3,0000,1,ガードナー,中二塁打,0,0,0,1,裏,ヤンキース
4,0010,2,ジャッジ,中安打,0,1,0,1,裏,ヤンキース
5,0100,3,グレゴリアス,空振り三振,1,1,0,1,裏,ヤンキース
6,1100,4,スタントン,二ゴロ併殺,3,1,0,1,裏,ヤンキース
7,0000,4,マルティネス,遊ゴロ,1,1,0,2,表,Rソックス
8,1000,5,ボガーツ,左安打,1,1,0,2,表,Rソックス
9,1100,6,モアランド,中本塁打,1,1,2,2,表,Rソックス
10,1000,7,ヌネス,右ライナー,2,1,2,2,表,Rソックス
11,2000,8,デバース,遊安打,2,1,2,2,表,Rソックス
12,2100,9,レオン,中安打,2,1,2,2,表,Rソックス
13,2110,1,ベッツ,三ゴロ,3,1,2,2,表,Rソックス
14,0000,5,サンチェス,投ゴロ,1,1,2,2,裏,ヤンキース
15,1000,6,ヒックス,四球,1,1,2,2,裏,ヤンキース
16,1100,7,ウォーカー,見逃し三振,2,1,2,2,裏,ヤンキース
17,2100,8,アンドゥハー,三安打,2,1,2,2,裏,ヤンキース
18,2101,9,トーリス,三ゴロ,3,1,2,2,裏,ヤンキース
19,0000,2,ベニンテンディ,四球,0,1,2,3,表,Rソックス
20,0100,3,ラミレス,遊ゴロ併殺,2,1,2,3,表,Rソックス
21,2000,4,マルティネス,四球,2,1,2,3,表,Rソックス
22,2100,5,ボガーツ,中安打,2,1,2,3,表,Rソックス
23,2110,6,モアランド,空振り三振,3,1,2,3,表,Rソックス
24,0000,1,ガードナー,中二塁打,0,1,2,3,裏,ヤンキース
25,0010,2,ジャッジ,四球,0,1,2,3,裏,ヤンキース
26,0110,3,グレゴリアス,一ゴロ,1,1,2,3,裏,ヤンキース
27,1011,4,スタントン,右二塁打,1,3,2,3,裏,ヤンキース
28,1010,5,サンチェス,左安打,1,3,2,3,裏,ヤンキース
29,1101,6,ヒックス,中犠飛,2,4,2,3,裏,ヤンキース
30,2100,7,ウォーカー,中フライ,3,4,2,3,裏,ヤンキース
31,0000,7,ヌネス,中ライナー,1,4,2,4,表,Rソックス
32,1000,8,デバース,中安打,1,4,2,4,表,Rソックス
33,1100,9,レオン,二ゴロ併殺,3,4,2,4,表,Rソックス
34,0000,8,アンドゥハー,右フライ,1,4,2,4,裏,ヤンキース
35,1000,9,トーリス,三ゴロ,2,4,2,4,裏,ヤンキース
36,2000,1,ガードナー,一ゴロ,3,4,2,4,裏,ヤンキース
37,0000,1,ベッツ,投ゴロ,1,4,2,5,表,Rソックス
38,1000,2,ベニンテンディ,右本塁打,1,4,3,5,表,Rソックス
39,1000,3,ラミレス,左フライ,2,4,3,5,表,Rソックス
40,2000,4,マルティネス,右ライナー,3,4,3,5,表,Rソックス
41,0000,2,ジャッジ,三安打,0,4,3,5,裏,ヤンキース
42,0010,3,グレゴリアス,四球,0,4,3,5,裏,ヤンキース
43,0110,4,スタントン,死球,0,4,3,5,裏,ヤンキース
44,0111,5,サンチェス,中犠飛,1,5,3,5,裏,ヤンキース
45,1110,6,ヒックス,遊ゴロ,2,5,3,5,裏,ヤンキース
46,2101,7,ウォーカー,左フライ,3,5,3,5,裏,ヤンキース
47,0000,5,ボガーツ,中二塁打,0,5,3,6,表,Rソックス
48,0010,6,モアランド,二ゴロ,1,5,3,6,表,Rソックス
49,1001,7,ヌネス,中犠飛,2,5,4,6,表,Rソックス
50,2000,8,デバース,空振り三振,3,5,4,6,表,Rソックス
51,0000,8,アンドゥハー,空振り三振,1,5,4,6,裏,ヤンキース
52,1000,9,トーリス,左安打,1,5,4,6,裏,ヤンキース
53,1100,1,ガードナー,遊ゴロ,2,5,4,6,裏,ヤンキース
54,2100,2,ジャッジ,右フライ,3,5,4,6,裏,ヤンキース
55,0000,9,ホルト,遊フライ,1,5,4,7,表,Rソックス
56,1000,1,ベッツ,左ライナー,2,5,4,7,表,Rソックス
57,2000,2,ベニンテンディ,四球,2,5,4,7,表,Rソックス
58,2100,3,ラミレス,左本塁打,2,5,6,7,表,Rソックス
59,2000,4,マルティネス,中安打,2,5,6,7,表,Rソックス
60,2100,5,ボガーツ,空振り三振,3,5,6,7,表,Rソックス
61,0000,3,グレゴリアス,左ライナー,1,5,6,7,裏,ヤンキース
62,1000,4,スタントン,遊ゴロ,2,5,6,7,裏,ヤンキース
63,2000,5,サンチェス,左安打,2,5,6,7,裏,ヤンキース
