,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イエリチ,四球,0,0,0,1,表,ブリュワーズ
1,0100,2,ケーン,二ゴロ,1,0,0,1,表,ブリュワーズ
2,1010,3,ムスターカス,捕フライ,2,0,0,1,表,ブリュワーズ
3,2010,4,ブラウン,中安打,2,0,1,1,表,ブリュワーズ
4,2100,5,ショー,左フライ,3,0,1,1,表,ブリュワーズ
5,0000,1,アクーナ,左本塁打,0,1,1,1,裏,ブレーブス
6,0000,2,アルビース,左安打,0,1,1,1,裏,ブレーブス
7,0010,3,Fフリーマン,四球,0,1,1,1,裏,ブレーブス
8,0110,4,マーケーキス,中フライ,1,1,1,1,裏,ブレーブス
9,1110,5,カマルゴ,三ゴロ併殺,3,1,1,1,裏,ブレーブス
10,0000,6,テムズ,空振り三振,1,1,1,2,表,ブリュワーズ
11,1000,7,クラツ,空振り三振,2,1,1,2,表,ブリュワーズ
12,2000,8,アルシア,遊フライ,3,1,1,2,表,ブリュワーズ
13,0000,6,デュバル,左フライ,1,1,1,2,裏,ブレーブス
14,1000,7,スズキ,右フライ,2,1,1,2,裏,ブレーブス
15,2000,8,スワンソン,二ゴロ,3,1,1,2,裏,ブレーブス
16,0000,9,マイリー,中安打,0,1,1,3,表,ブリュワーズ
17,0100,1,イエリチ,中ライナー,1,1,1,3,表,ブリュワーズ
18,1100,2,ケーン,一フライ,2,1,1,3,表,ブリュワーズ
19,2100,3,ムスターカス,四球,2,1,1,3,表,ブリュワーズ
20,2110,4,ブラウン,死球,2,1,1,3,表,ブリュワーズ
21,2111,5,ショー,一ライナー,3,1,1,3,表,ブリュワーズ
22,0000,9,タラン,投ゴロ,1,1,1,3,裏,ブレーブス
23,1000,1,アクーナ,三ゴロ,2,1,1,3,裏,ブレーブス
24,2000,2,アルビース,二ゴロ,3,1,1,3,裏,ブレーブス
25,0000,6,テムズ,空振り三振,1,1,1,4,表,ブリュワーズ
26,1000,7,クラツ,死球,1,1,1,4,表,ブリュワーズ
27,1100,8,アルシア,遊ゴロ,2,1,1,4,表,ブリュワーズ
28,2100,9,マイリー,空振り三振,3,1,1,4,表,ブリュワーズ
29,0000,3,Fフリーマン,右二塁打,0,1,1,4,裏,ブレーブス
30,0010,4,マーケーキス,右安打,0,2,1,4,裏,ブレーブス
31,0100,5,カマルゴ,左ライナー,1,2,1,4,裏,ブレーブス
32,1100,6,デュバル,遊ゴロ併殺,3,2,1,4,裏,ブレーブス
33,0000,1,イエリチ,空振り三振,1,2,1,5,表,ブリュワーズ
34,1000,2,ケーン,三ゴロ,2,2,1,5,表,ブリュワーズ
35,2000,3,ムスターカス,右フライ,3,2,1,5,表,ブリュワーズ
36,0000,7,スズキ,中安打,0,2,1,5,裏,ブレーブス
37,0100,8,スワンソン,三ゴロ,1,2,1,5,裏,ブレーブス
38,1100,9,タラン,三犠打,2,2,1,5,裏,ブレーブス
39,2010,1,アクーナ,三ゴロ,3,2,1,5,裏,ブレーブス
40,0000,4,ブラウン,一ゴロ,1,2,1,6,表,ブリュワーズ
41,1000,5,ショー,右ライナー,2,2,1,6,表,ブリュワーズ
42,2000,6,テムズ,空振り三振,3,2,1,6,表,ブリュワーズ
43,0000,2,アルビース,左安打,0,2,1,6,裏,ブレーブス
44,0100,3,Fフリーマン,中フライ,1,2,1,6,裏,ブレーブス
45,1100,4,マーケーキス,三邪飛,2,2,1,6,裏,ブレーブス
46,2100,5,カマルゴ,遊ゴロ,3,2,1,6,裏,ブレーブス
47,0000,7,クラツ,二ゴロ,1,2,1,7,表,ブリュワーズ
48,1000,8,アルシア,一ゴロ,2,2,1,7,表,ブリュワーズ
49,2000,9,スクープ,二ゴロ,3,2,1,7,表,ブリュワーズ
50,0000,6,デュバル,遊ゴロ,1,2,1,7,裏,ブレーブス
51,1000,7,スズキ,遊ゴロ,2,2,1,7,裏,ブレーブス
52,2000,8,スワンソン,遊安打,2,2,1,7,裏,ブレーブス
53,2010,9,インシアルテ,左ライナー,3,2,1,7,裏,ブレーブス
54,0000,1,イエリチ,一失策,0,2,1,8,表,ブリュワーズ
55,0100,2,ケーン,中安打,0,2,1,8,表,ブリュワーズ
56,0110,3,ムスターカス,左二塁打,0,2,3,8,表,ブリュワーズ
57,0010,4,ブラウン,右安打,0,2,3,8,表,ブリュワーズ
58,0101,5,ショー,遊ゴロ,1,2,3,8,表,ブリュワーズ
59,1110,6,アギュラー,四球,1,2,3,8,表,ブリュワーズ
60,1111,7,クラツ,遊安打,1,2,4,8,表,ブリュワーズ
61,1111,8,アルシア,空振り三振,2,2,4,8,表,ブリュワーズ
62,2111,9,ペレス,空振り三振,3,2,4,8,表,ブリュワーズ
63,0000,1,アクーナ,空振り三振,1,2,4,8,裏,ブレーブス
64,1000,2,アルビース,見逃し三振,2,2,4,8,裏,ブレーブス
65,2000,3,Fフリーマン,一ゴロ,3,2,4,8,裏,ブレーブス
66,0000,1,イエリチ,空振り三振,1,2,4,9,表,ブリュワーズ
67,1000,2,ケーン,中安打,1,2,4,9,表,ブリュワーズ
68,1000,3,ムスターカス,空振り三振,3,2,4,9,表,ブリュワーズ
69,0000,4,マーケーキス,遊ライナー,1,2,4,9,裏,ブレーブス
70,1000,5,カマルゴ,空振り三振,2,2,4,9,裏,ブレーブス
71,2000,6,カルバーソン,三ゴロ,3,2,4,9,裏,ブレーブス
