,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パーム,中安打,0,0,0,1,表,カージナルス
1,0100,2,カーペンター,空振り三振,1,0,0,1,表,カージナルス
2,1001,3,Jマルティネス,中犠飛,2,0,1,1,表,カージナルス
3,2000,4,オズナ,遊安打,2,0,1,1,表,カージナルス
4,2100,5,ファウラー,四球,2,0,1,1,表,カージナルス
5,2110,6,デヨング,二ライナー,3,0,1,1,表,カージナルス
6,0000,1,ジャンコウスキー,二ゴロ,1,0,1,1,裏,パドレス
7,1000,2,ホスマー,三ゴロ,2,0,1,1,裏,パドレス
8,2000,3,ピレラ,三ゴロ,3,0,1,1,裏,パドレス
9,0000,7,ウォン,空振り三振,1,0,1,2,表,カージナルス
10,1000,8,ケリー,三ゴロ,2,0,1,2,表,カージナルス
11,2000,9,マイコラス,空振り三振,3,0,1,2,表,カージナルス
12,0000,4,コルデロ,左安打,0,0,1,2,裏,パドレス
13,0100,5,ヘドリー,空振り三振,1,0,1,2,裏,パドレス
14,1100,6,ロペス,一ゴロ,2,0,1,2,裏,パドレス
15,2100,7,ガルビス,二ゴロ,3,0,1,2,裏,パドレス
16,0000,1,パーム,中ライナー,1,0,1,3,表,カージナルス
17,1000,2,カーペンター,見逃し三振,2,0,1,3,表,カージナルス
18,2000,3,Jマルティネス,二ゴロ,3,0,1,3,表,カージナルス
19,0000,8,マーゴット,右フライ,1,0,1,3,裏,パドレス
20,1000,9,ライルス,空振り三振,2,0,1,3,裏,パドレス
21,2000,1,ジャンコウスキー,二ゴロ,3,0,1,3,裏,パドレス
22,0000,4,オズナ,右安打,0,0,1,4,表,カージナルス
23,0010,5,ファウラー,左フライ,1,0,1,4,表,カージナルス
24,1010,6,デヨング,中安打,1,0,1,4,表,カージナルス
25,1101,7,ウォン,二ゴロ併殺,3,0,1,4,表,カージナルス
26,0000,2,ホスマー,二ゴロ,1,0,1,4,裏,パドレス
27,1000,3,ピレラ,左安打,1,0,1,4,裏,パドレス
28,1000,4,コルデロ,中安打,2,0,1,4,裏,パドレス
29,2100,5,ヘドリー,二ゴロ,3,0,1,4,裏,パドレス
30,0000,8,ケリー,中ライナー,1,0,1,5,表,カージナルス
31,1000,9,マイコラス,空振り三振,2,0,1,5,表,カージナルス
32,2000,1,パーム,左本塁打,2,0,2,5,表,カージナルス
33,2000,2,カーペンター,空振り三振,3,0,2,5,表,カージナルス
34,0000,6,ロペス,一ゴロ,1,0,2,5,裏,パドレス
35,1000,7,ガルビス,遊ゴロ,2,0,2,5,裏,パドレス
36,2000,8,マーゴット,中フライ,3,0,2,5,裏,パドレス
37,0000,3,Jマルティネス,右安打,0,0,2,6,表,カージナルス
38,0100,4,オズナ,空振り三振,1,0,2,6,表,カージナルス
39,1000,5,ファウラー,三安打,2,0,2,6,表,カージナルス
40,2100,6,デヨング,中フライ,3,0,2,6,表,カージナルス
41,0000,9,シーザー,四球,0,0,2,6,裏,パドレス
42,0100,1,ジャンコウスキー,三邪飛,1,0,2,6,裏,パドレス
43,1100,2,ホスマー,空振り三振,2,0,2,6,裏,パドレス
44,2010,3,ピレラ,見逃し三振,3,0,2,6,裏,パドレス
45,0000,7,ウォン,遊ゴロ,1,0,2,7,表,カージナルス
46,1000,8,ケリー,空振り三振,2,0,2,7,表,カージナルス
47,2000,9,マイコラス,空振り三振,3,0,2,7,表,カージナルス
48,0000,4,コルデロ,右安打,0,0,2,7,裏,パドレス
49,0100,5,ヘドリー,二ゴロ併殺,2,0,2,7,裏,パドレス
50,2000,6,ロペス,中本塁打,2,1,2,7,裏,パドレス
51,2000,7,ガルビス,左フライ,3,1,2,7,裏,パドレス
52,0000,1,パーム,右ライナー,1,1,2,8,表,カージナルス
53,1000,2,カーペンター,一ライナー,2,1,2,8,表,カージナルス
54,2000,3,Jマルティネス,遊ゴロ,3,1,2,8,表,カージナルス
55,0000,8,マーゴット,捕ゴロ,1,1,2,8,裏,パドレス
56,1000,9,ビヤヌエバ,二フライ,2,1,2,8,裏,パドレス
57,2000,1,ジャンコウスキー,四球,2,1,2,8,裏,パドレス
58,2100,2,ホスマー,投ゴロ,3,1,2,8,裏,パドレス
59,0000,4,オズナ,空振り三振,1,1,2,9,表,カージナルス
60,1000,5,ファウラー,三邪飛,2,1,2,9,表,カージナルス
61,2000,6,デヨング,中安打,2,1,2,9,表,カージナルス
62,2100,7,ウォン,空振り三振,3,1,2,9,表,カージナルス
63,0000,3,ピレラ,空振り三振,1,1,2,9,裏,パドレス
64,1000,4,コルデロ,左フライ,2,1,2,9,裏,パドレス
65,2000,5,ヘドリー,二ゴロ,3,1,2,9,裏,パドレス
