,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テムズ,空振り三振,1,0,0,1,表,ブリュワーズ
1,1000,2,サンタナ,中ライナー,2,0,0,1,表,ブリュワーズ
2,2000,3,ブラウン,三ゴロ,3,0,0,1,表,ブリュワーズ
3,0000,1,ディカーソン,右フライ,1,0,0,1,裏,レイズ
4,1000,2,デューダ,遊ゴロ,2,0,0,1,裏,レイズ
5,2000,3,ロンゴリア,二ゴロ,3,0,0,1,裏,レイズ
6,0000,4,ショー,中安打,0,0,0,2,表,ブリュワーズ
7,0100,5,アギュラー,見逃し三振,1,0,0,2,表,ブリュワーズ
8,1100,6,ピーナ,一邪飛,2,0,0,2,表,ブリュワーズ
9,2010,7,ソガード,中フライ,3,0,0,2,表,ブリュワーズ
10,0000,4,モリソン,一ゴロ,1,0,0,2,裏,レイズ
11,1000,5,ソーザ,遊フライ,2,0,0,2,裏,レイズ
12,2000,6,ミラー,四球,2,0,0,2,裏,レイズ
13,2100,7,エチャバリア,中フライ,3,0,0,2,裏,レイズ
14,0000,8,ブロクストン,中安打,0,0,0,3,表,ブリュワーズ
15,0010,9,アーシア,中二塁打,0,0,1,3,表,ブリュワーズ
16,0000,1,テムズ,見逃し三振,2,0,1,3,表,ブリュワーズ
17,2000,2,サンタナ,右安打,2,0,1,3,表,ブリュワーズ
18,2100,3,ブラウン,二ライナー,3,0,1,3,表,ブリュワーズ
19,0000,8,スミス,二ゴロ,1,0,1,3,裏,レイズ
20,1000,9,スークレ,一ゴロ,2,0,1,3,裏,レイズ
21,2000,1,ディカーソン,遊ゴロ,3,0,1,3,裏,レイズ
22,0000,4,ペレス,二ゴロ,1,0,1,4,表,ブリュワーズ
23,1000,5,アギュラー,左安打,1,0,1,4,表,ブリュワーズ
24,1100,6,ピーナ,右フライ,2,0,1,4,表,ブリュワーズ
25,2100,7,ソガード,空振り三振,3,0,1,4,表,ブリュワーズ
26,0000,2,デューダ,左フライ,1,0,1,4,裏,レイズ
27,1000,3,ロンゴリア,遊ゴロ,2,0,1,4,裏,レイズ
28,2000,4,モリソン,遊ゴロ,3,0,1,4,裏,レイズ
29,0000,8,ブロクストン,空振り三振,1,0,1,5,表,ブリュワーズ
30,1000,9,アーシア,遊ゴロ,2,0,1,5,表,ブリュワーズ
31,2000,1,テムズ,四球,2,0,1,5,表,ブリュワーズ
32,2100,2,サンタナ,見逃し三振,3,0,1,5,表,ブリュワーズ
33,0000,5,ソーザ,見逃し三振,1,0,1,5,裏,レイズ
34,1000,6,ミラー,三失策,1,0,1,5,裏,レイズ
35,1010,7,エチャバリア,空振り三振,2,0,1,5,裏,レイズ
36,2001,8,スミス,四球,2,0,1,5,裏,レイズ
37,2101,9,スークレ,中ライナー,3,0,1,5,裏,レイズ
38,0000,3,ブラウン,投ライナー,1,0,1,6,表,ブリュワーズ
39,1000,4,ペレス,右ライナー,2,0,1,6,表,ブリュワーズ
40,2000,5,アギュラー,二ゴロ,3,0,1,6,表,ブリュワーズ
41,0000,1,ディカーソン,左フライ,1,0,1,6,裏,レイズ
42,1000,2,デューダ,中安打,1,0,1,6,裏,レイズ
43,1100,3,ロンゴリア,遊ゴロ併殺,3,0,1,6,裏,レイズ
44,0000,6,ピーナ,空振り三振,1,0,1,7,表,ブリュワーズ
45,1000,7,ソガード,左フライ,2,0,1,7,表,ブリュワーズ
46,2000,8,ブロクストン,空振り三振,3,0,1,7,表,ブリュワーズ
47,0000,4,モリソン,左フライ,1,0,1,7,裏,レイズ
48,1000,5,ソーザ,遊ゴロ,2,0,1,7,裏,レイズ
49,2000,6,ミラー,左フライ,3,0,1,7,裏,レイズ
50,0000,9,アーシア,二フライ,1,0,1,8,表,ブリュワーズ
51,1000,1,テムズ,空振り三振,2,0,1,8,表,ブリュワーズ
52,2000,2,サンタナ,四球,2,0,1,8,表,ブリュワーズ
53,2010,3,ブラウン,空振り三振,3,0,1,8,表,ブリュワーズ
54,0000,7,エチャバリア,右安打,0,0,1,8,裏,レイズ
55,0100,8,スミス,左フライ,1,0,1,8,裏,レイズ
56,1100,9,スークレ,右安打,1,0,1,8,裏,レイズ
57,1011,1,ディカーソン,空振り三振,2,0,1,8,裏,レイズ
58,2011,2,デューダ,死球,2,0,1,8,裏,レイズ
59,2111,3,ロンゴリア,中フライ,3,0,1,8,裏,レイズ
60,0000,4,ペレス,中本塁打,0,0,2,9,表,ブリュワーズ
61,0000,5,アギュラー,中安打,0,0,2,9,表,ブリュワーズ
62,0100,6,ピーナ,四球,0,0,2,9,表,ブリュワーズ
63,0110,7,ビラー,空振り三振,1,0,2,9,表,ブリュワーズ
64,1110,8,ブロクストン,四球,1,0,2,9,表,ブリュワーズ
65,1111,9,アーシア,空振り三振,2,0,2,9,表,ブリュワーズ
66,2011,1,テムズ,一ゴロ,3,0,3,9,表,ブリュワーズ
67,0000,4,モリソン,空振り三振,1,0,3,9,裏,レイズ
68,1000,5,ソーザ,空振り三振,2,0,3,9,裏,レイズ
69,2000,6,ミラー,右安打,2,0,3,9,裏,レイズ
70,2010,7,エチャバリア,遊ゴロ,3,0,3,9,裏,レイズ
