,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ウィンカー,一ゴロ,1,0,0,1,表,レッズ
1,1000,2,バーンハート,中フライ,2,0,0,1,表,レッズ
2,2000,3,ボット,右三塁打,2,0,0,1,表,レッズ
3,2001,4,ジェネット,遊ゴロ,3,0,0,1,表,レッズ
4,0000,1,ジャンコウスキー,左フライ,1,0,0,1,裏,パドレス
5,1000,2,ホスマー,中安打,1,0,0,1,裏,パドレス
6,1100,3,ピレラ,空振り三振,2,0,0,1,裏,パドレス
7,2100,4,スパンゲンバーグ,盗塁死,3,0,0,1,裏,パドレス
8,0000,5,スアレス,左本塁打,0,0,1,2,表,レッズ
9,0000,6,デュバル,遊フライ,1,0,1,2,表,レッズ
10,1000,7,ペラザ,空振り三振,2,0,1,2,表,レッズ
11,2000,8,カスティーヨ,空振り三振,3,0,1,2,表,レッズ
12,0000,4,スパンゲンバーグ,遊フライ,1,0,1,2,裏,パドレス
13,1000,5,レイエス,投ゴロ,2,0,1,2,裏,パドレス
14,2000,6,ガルビス,左フライ,3,0,1,2,裏,パドレス
15,0000,9,ハミルトン,遊フライ,1,0,1,3,表,レッズ
16,1000,1,ウィンカー,三ゴロ,2,0,1,3,表,レッズ
17,2000,2,バーンハート,四球,2,0,1,3,表,レッズ
18,2100,3,ボット,左安打,2,0,1,3,表,レッズ
19,2110,4,ジェネット,遊ゴロ,3,0,1,3,表,レッズ
20,0000,7,マーゴット,空振り三振,1,0,1,3,裏,パドレス
21,1000,8,ロペス,中フライ,2,0,1,3,裏,パドレス
22,2000,9,ロス,二ゴロ,3,0,1,3,裏,パドレス
23,0000,5,スアレス,見逃し三振,1,0,1,4,表,レッズ
24,1000,6,デュバル,捕ゴロ,2,0,1,4,表,レッズ
25,2000,7,ペラザ,左安打,2,0,1,4,表,レッズ
26,2100,8,カスティーヨ,三ゴロ,3,0,1,4,表,レッズ
27,0000,1,ジャンコウスキー,投ゴロ,1,0,1,4,裏,パドレス
28,1000,2,ホスマー,中安打,1,0,1,4,裏,パドレス
29,1100,3,ピレラ,一邪飛,2,0,1,4,裏,パドレス
30,2100,4,スパンゲンバーグ,空振り三振,3,0,1,4,裏,パドレス
31,0000,9,ハミルトン,四球,0,0,1,5,表,レッズ
32,0000,1,ウィンカー,左安打,1,0,1,5,表,レッズ
33,1100,2,バーンハート,中ライナー,2,0,1,5,表,レッズ
34,2100,3,ボット,中安打,2,0,1,5,表,レッズ
35,2101,4,ジェネット,左安打,2,0,2,5,表,レッズ
36,2110,5,スアレス,左フライ,3,0,2,5,表,レッズ
37,0000,5,レイエス,中安打,0,0,2,5,裏,パドレス
38,0100,6,ガルビス,三安打,0,0,2,5,裏,パドレス
39,0110,7,マーゴット,四球,0,0,2,5,裏,パドレス
40,0111,8,ロペス,投ゴロ,1,0,2,5,裏,パドレス
41,1111,9,レンフロー,左本塁打,1,4,2,5,裏,パドレス
42,1000,1,ジャンコウスキー,左ライナー,2,4,2,5,裏,パドレス
43,2000,2,ホスマー,左安打,2,4,2,5,裏,パドレス
44,2100,3,ピレラ,二フライ,3,4,2,5,裏,パドレス
45,0000,6,デュバル,左フライ,1,4,2,6,表,レッズ
46,1000,7,ペラザ,中フライ,2,4,2,6,表,レッズ
47,2000,8,ボランディーノ,三ゴロ,3,4,2,6,表,レッズ
48,0000,4,スパンゲンバーグ,投ゴロ,1,4,2,6,裏,パドレス
49,1000,5,レイエス,右安打,1,4,2,6,裏,パドレス
50,1100,6,ガルビス,三ゴロ,2,4,2,6,裏,パドレス
51,2010,7,マーゴット,敬遠,2,4,2,6,裏,パドレス
52,2110,8,ロペス,中安打,2,5,2,6,裏,パドレス
53,2011,9,シーザー,空振り三振,3,5,2,6,裏,パドレス
54,0000,9,ハミルトン,見逃し三振,1,5,2,7,表,レッズ
55,1000,1,ウィンカー,二ゴロ,2,5,2,7,表,レッズ
56,2000,2,バーンハート,見逃し三振,3,5,2,7,表,レッズ
57,0000,1,ジャンコウスキー,二ゴロ,1,5,2,7,裏,パドレス
58,1000,2,ホスマー,一ゴロ,2,5,2,7,裏,パドレス
59,2000,3,ピレラ,空振り三振,3,5,2,7,裏,パドレス
60,0000,3,ボット,空振り三振,1,5,2,8,表,レッズ
61,1000,4,ジェネット,右本塁打,1,5,3,8,表,レッズ
62,1000,5,スアレス,見逃し三振,2,5,3,8,表,レッズ
63,2000,6,デュバル,中安打,2,5,3,8,表,レッズ
64,2100,7,ペラザ,左ライナー,3,5,3,8,表,レッズ
65,0000,4,スパンゲンバーグ,右本塁打,0,6,3,8,裏,パドレス
66,0000,5,レイエス,見逃し三振,1,6,3,8,裏,パドレス
67,1000,6,ガルビス,二ゴロ,2,6,3,8,裏,パドレス
68,2000,7,マーゴット,四球,2,6,3,8,裏,パドレス
69,2100,8,ロペス,遊ライナー,3,6,3,8,裏,パドレス
70,0000,8,シェブラー,中安打,0,6,3,9,表,レッズ
71,0100,9,ハミルトン,一ゴロ併殺,2,6,3,9,表,レッズ
72,2000,1,ウィンカー,右安打,2,6,3,9,表,レッズ
73,2100,2,バーンハート,中安打,2,6,3,9,表,レッズ
74,2110,3,ボット,二ゴロ,3,6,3,9,表,レッズ
