,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,空振り三振,1,0,0,1,表,カブス
1,1000,2,ブライアント,空振り三振,2,0,0,1,表,カブス
2,2000,3,リゾ,二ゴロ,3,0,0,1,表,カブス
3,0000,1,カーペンター,中本塁打,0,1,0,1,裏,カージナルス
4,0000,2,パーム,空振り三振,1,1,0,1,裏,カージナルス
5,1000,3,ファウラー,右三塁打,1,1,0,1,裏,カージナルス
6,1001,4,ジャーコ,空振り三振,2,1,0,1,裏,カージナルス
7,2001,5,デヨング,遊失策,2,2,0,1,裏,カージナルス
8,2100,6,グリチェク,中三塁打,2,3,0,1,裏,カージナルス
9,2001,7,ガルシア,空振り三振,3,3,0,1,裏,カージナルス
10,0000,4,コントレラス,中フライ,1,3,0,2,表,カブス
11,1000,5,ハップ,中三塁打,1,3,0,2,表,カブス
12,1001,6,シュワバー,遊ゴロ,2,3,1,2,表,カブス
13,2000,7,ヘイワード,二ゴロ,3,3,1,2,表,カブス
14,0000,8,ケリー,遊ゴロ,1,3,1,2,裏,カージナルス
15,1000,9,Cマルティネス,遊ゴロ,2,3,1,2,裏,カージナルス
16,2000,1,カーペンター,四球,2,3,1,2,裏,カージナルス
17,2100,2,パーム,左本塁打,2,5,1,2,裏,カージナルス
18,2000,3,ファウラー,空振り三振,3,5,1,2,裏,カージナルス
19,0000,8,フリーマン,左二塁打,0,5,1,3,表,カブス
20,0010,9,アリエッタ,投ゴロ,1,5,1,3,表,カブス
21,1010,1,ゾブリスト,見逃し三振,2,5,1,3,表,カブス
22,2001,2,ブライアント,死球,2,5,1,3,表,カブス
23,2101,3,リゾ,四球,2,5,1,3,表,カブス
24,2111,4,コントレラス,四球,2,5,2,3,表,カブス
25,2111,5,ハップ,見逃し三振,3,5,2,3,表,カブス
26,0000,4,ジャーコ,左安打,0,5,2,3,裏,カージナルス
27,0100,5,デヨング,中安打,0,5,2,3,裏,カージナルス
28,0100,6,グリチェク,中フライ,2,5,2,3,裏,カージナルス
29,2100,7,ガルシア,一ゴロ,3,5,2,3,裏,カージナルス
30,0000,6,シュワバー,中安打,0,5,2,4,表,カブス
31,0100,7,ヘイワード,四球,0,5,2,4,表,カブス
32,0110,8,フリーマン,一安打,0,5,2,4,表,カブス
33,0111,9,ラステラ,捕打撃妨害,0,5,3,4,表,カブス
34,0111,1,ゾブリスト,空振り三振,1,5,3,4,表,カブス
35,1111,2,ブライアント,空振り三振,2,5,3,4,表,カブス
36,2111,3,リゾ,一ゴロ,3,5,3,4,表,カブス
37,0000,8,ケリー,空振り三振,1,5,3,4,裏,カージナルス
38,1000,9,Cマルティネス,三ゴロ,2,5,3,4,裏,カージナルス
39,2000,1,カーペンター,四球,2,5,3,4,裏,カージナルス
40,2100,2,パーム,中安打,2,5,3,4,裏,カージナルス
41,2110,3,ファウラー,右フライ,3,5,3,4,裏,カージナルス
42,0000,4,コントレラス,四球,0,5,3,5,表,カブス
43,0100,5,ハップ,中フライ,1,5,3,5,表,カブス
44,1010,6,アルモラ,見逃し三振,2,5,3,5,表,カブス
45,2010,7,ヘイワード,二ゴロ,3,5,3,5,表,カブス
46,0000,4,ジャーコ,四球,0,5,3,5,裏,カージナルス
47,0100,5,デヨング,中二塁打,0,6,3,5,裏,カージナルス
48,0010,6,グリチェク,三ゴロ,1,6,3,5,裏,カージナルス
49,1010,7,Jマルティネス,敬遠,1,6,3,5,裏,カージナルス
50,1110,8,ケリー,投ゴロ併殺,3,6,3,5,裏,カージナルス
51,0000,8,フリーマン,空振り三振,1,6,3,6,表,カブス
52,1000,9,キャラティーニ,空振り三振,2,6,3,6,表,カブス
53,2000,1,ゾブリスト,三ゴロ,3,6,3,6,表,カブス
54,0000,9,ディアス,右邪飛,1,6,3,6,裏,カージナルス
55,1000,1,カーペンター,三ライナー,2,6,3,6,裏,カージナルス
56,2000,2,パーム,死球,2,6,3,6,裏,カージナルス
57,2100,3,ファウラー,けん制死,3,6,3,6,裏,カージナルス
58,0000,2,ブライアント,空振り三振,1,6,3,7,表,カブス
59,1000,3,リゾ,遊邪飛,2,6,3,7,表,カブス
60,2000,4,コントレラス,見逃し三振,3,6,3,7,表,カブス
61,0000,3,ファウラー,二ゴロ,1,6,3,7,裏,カージナルス
62,1000,4,ジャーコ,左本塁打,1,7,3,7,裏,カージナルス
63,1000,5,デヨング,遊ライナー,2,7,3,7,裏,カージナルス
64,2000,6,グリチェク,右本塁打,2,8,3,7,裏,カージナルス
65,2000,7,メヒア,遊ゴロ,3,8,3,7,裏,カージナルス
66,0000,5,ハップ,死球,0,8,3,8,表,カブス
67,0100,6,マーティン,四球,0,8,3,8,表,カブス
68,0110,7,ヘイワード,中本塁打,0,8,6,8,表,カブス
69,0000,8,フリーマン,空振り三振,1,8,6,8,表,カブス
70,1000,9,ジェイ,三ゴロ,2,8,6,8,表,カブス
71,2000,1,ゾブリスト,中本塁打,2,8,7,8,表,カブス
72,2000,2,ブライアント,中二塁打,2,8,7,8,表,カブス
73,2010,3,リゾ,遊フライ,3,8,7,8,表,カブス
74,0000,8,ケリー,四球,0,8,7,8,裏,カージナルス
75,0100,9,ベーダー,四球,0,8,7,8,裏,カージナルス
76,0110,1,カーペンター,空振り三振,1,8,7,8,裏,カージナルス
77,1110,2,ピスコティ,中フライ,2,8,7,8,裏,カージナルス
78,2110,3,ファウラー,死球,2,8,7,8,裏,カージナルス
79,2111,4,ジャーコ,遊フライ,3,8,7,8,裏,カージナルス
80,0000,4,コントレラス,四球,0,8,7,9,表,カブス
81,0100,5,ハップ,空振り三振,1,8,7,9,表,カブス
82,1100,6,ラッセル,空振り三振,2,8,7,9,表,カブス
83,2010,7,ヘイワード,四球,2,8,7,9,表,カブス
84,2110,8,バエス,空振り三振,3,8,7,9,表,カブス
