,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マンシーニ,遊ゴロ,1,0,0,1,表,オリオールズ
1,1000,2,ジョーンズ,四球,1,0,0,1,表,オリオールズ
2,1100,3,マチャド,遊フライ,2,0,0,1,表,オリオールズ
3,2100,4,スクープ,空振り三振,3,0,0,1,表,オリオールズ
4,0000,1,モンカダ,三ライナー,1,0,0,1,裏,Wソックス
5,1000,2,サンチェス,見逃し三振,2,0,0,1,裏,Wソックス
6,2000,3,アブレイユ,中二塁打,2,0,0,1,裏,Wソックス
7,2010,4,パルカ,遊ゴロ,3,0,0,1,裏,Wソックス
8,0000,5,バレンシア,中フライ,1,0,0,2,表,オリオールズ
9,1000,6,トランボ,見逃し三振,2,0,0,2,表,オリオールズ
10,2000,7,デービス,左フライ,3,0,0,2,表,オリオールズ
11,0000,5,デビッドソン,左安打,0,0,0,2,裏,Wソックス
12,0100,6,Lガルシア,一ゴロ,1,0,0,2,裏,Wソックス
13,1100,7,カスティーヨ,投ゴロ,2,0,0,2,裏,Wソックス
14,2010,8,アンダーソン,四球,2,0,0,2,裏,Wソックス
15,2110,9,エンゲル,空振り三振,3,0,0,2,裏,Wソックス
16,0000,8,リカード,左安打,0,0,0,3,表,オリオールズ
17,0100,9,スサック,空振り三振,1,0,0,3,表,オリオールズ
18,1100,1,マンシーニ,遊ゴロ併殺,3,0,0,3,表,オリオールズ
19,0000,1,モンカダ,空振り三振,1,0,0,3,裏,Wソックス
20,1000,2,サンチェス,投ゴロ,2,0,0,3,裏,Wソックス
21,2000,3,アブレイユ,一邪飛,3,0,0,3,裏,Wソックス
22,0000,2,ジョーンズ,中フライ,1,0,0,4,表,オリオールズ
23,1000,3,マチャド,左本塁打,1,0,1,4,表,オリオールズ
24,1000,4,スクープ,見逃し三振,2,0,1,4,表,オリオールズ
25,2000,5,バレンシア,空振り三振,3,0,1,4,表,オリオールズ
26,0000,4,パルカ,二ゴロ,1,0,1,4,裏,Wソックス
27,1000,5,デビッドソン,四球,1,0,1,4,裏,Wソックス
28,1100,6,Lガルシア,二ライナー,2,0,1,4,裏,Wソックス
29,2100,7,カスティーヨ,見逃し三振,3,0,1,4,裏,Wソックス
30,0000,6,トランボ,中本塁打,0,0,2,5,表,オリオールズ
31,0000,7,デービス,二ライナー,1,0,2,5,表,オリオールズ
32,1000,8,リカード,空振り三振,2,0,2,5,表,オリオールズ
33,2000,9,スサック,二ゴロ,3,0,2,5,表,オリオールズ
34,0000,8,アンダーソン,三ゴロ,1,0,2,5,裏,Wソックス
35,1000,9,エンゲル,左安打,1,0,2,5,裏,Wソックス
36,1000,1,モンカダ,四球,2,0,2,5,裏,Wソックス
37,2100,2,サンチェス,中安打,2,0,2,5,裏,Wソックス
38,2110,3,アブレイユ,左二塁打,2,1,2,5,裏,Wソックス
39,2000,1,マンシーニ,中フライ,1,1,2,5,裏,Wソックス
40,1000,2,ジョーンズ,左本塁打,1,1,3,5,裏,Wソックス
41,1000,3,マチャド,敬遠,1,1,3,5,裏,Wソックス
42,1100,4,スクープ,右安打,1,1,3,5,裏,Wソックス
43,1110,5,バレンシア,遊フライ,2,1,3,5,裏,Wソックス
44,2110,6,トランボ,見逃し三振,3,1,3,5,裏,Wソックス
45,0000,4,パルカ,左二塁打,0,1,3,6,表,オリオールズ
46,0010,5,デビッドソン,中安打,0,1,3,6,表,オリオールズ
47,0101,6,Lガルシア,中二塁打,0,2,3,6,表,オリオールズ
48,0011,7,カスティーヨ,一フライ,1,2,3,6,表,オリオールズ
49,1011,8,アンダーソン,空振り三振,2,2,3,6,表,オリオールズ
50,2011,9,エンゲル,空振り三振,3,2,3,6,表,オリオールズ
51,0000,7,デービス,中ライナー,1,2,3,6,裏,Wソックス
52,1000,8,リカード,空振り三振,2,2,3,6,裏,Wソックス
53,2000,9,スサック,空振り三振,3,2,3,6,裏,Wソックス
54,0000,1,モンカダ,二ゴロ,1,2,3,7,表,オリオールズ
55,1000,2,サンチェス,二ゴロ,2,2,3,7,表,オリオールズ
56,2000,3,アブレイユ,中フライ,3,2,3,7,表,オリオールズ
57,0000,1,マンシーニ,四球,0,2,3,7,裏,Wソックス
58,0100,2,ジョーンズ,一邪飛,1,2,3,7,裏,Wソックス
59,1100,3,マチャド,見逃し三振,2,2,3,7,裏,Wソックス
60,2010,4,スクープ,遊ゴロ,3,2,3,7,裏,Wソックス
61,0000,4,パルカ,投ライナー,1,2,3,8,表,オリオールズ
62,1000,5,デビッドソン,右フライ,2,2,3,8,表,オリオールズ
63,2000,6,Lガルシア,二安打,2,2,3,8,表,オリオールズ
64,2100,7,ナルバエス,二ゴロ,3,2,3,8,表,オリオールズ
65,0000,5,バレンシア,三ゴロ,1,2,3,8,裏,Wソックス
66,1000,6,トランボ,空振り三振,2,2,3,8,裏,Wソックス
67,2000,7,デービス,空振り三振,3,2,3,8,裏,Wソックス
68,0000,8,アンダーソン,空振り三振,1,2,3,9,表,オリオールズ
69,1000,9,エンゲル,四球,1,2,3,9,表,オリオールズ
70,1100,1,モンカダ,右安打,1,2,3,9,表,オリオールズ
71,1101,2,サンチェス,空振り三振,2,2,3,9,表,オリオールズ
72,2101,3,アブレイユ,敬遠,2,2,3,9,表,オリオールズ
73,2111,4,トンプソン,空振り三振,3,2,3,9,表,オリオールズ
