,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,中安打,0,0,0,1,表,レンジャーズ
1,0100,2,アンドルス,空振り三振,1,0,0,1,表,レンジャーズ
2,1100,3,マザラ,四球,1,0,0,1,表,レンジャーズ
3,1110,4,ベルトレ,左本塁打,1,0,3,1,表,レンジャーズ
4,1000,5,オドル,見逃し三振,2,0,3,1,表,レンジャーズ
5,2000,6,ナポリ,死球,2,0,3,1,表,レンジャーズ
6,2100,7,ガロ,右本塁打,2,0,5,1,表,レンジャーズ
7,2000,8,ゴメス,空振り三振,3,0,5,1,表,レンジャーズ
8,0000,1,ドジャー,見逃し三振,1,0,5,1,裏,ツインズ
9,1000,2,マウアー,四球,1,0,5,1,裏,ツインズ
10,1100,3,エスコバル,空振り三振,2,0,5,1,裏,ツインズ
11,2100,4,Eロサリオ,空振り三振,3,0,5,1,裏,ツインズ
12,0000,9,チリーノス,中フライ,1,0,5,2,表,レンジャーズ
13,1000,1,秋,中ライナー,2,0,5,2,表,レンジャーズ
14,2000,2,アンドルス,中二塁打,2,0,5,2,表,レンジャーズ
15,2010,3,マザラ,一ゴロ,3,0,5,2,表,レンジャーズ
16,0000,5,グロスマン,左安打,0,0,5,2,裏,ツインズ
17,0100,6,キャプラー,右本塁打,0,2,5,2,裏,ツインズ
18,0000,7,バクストン,見逃し三振,1,2,5,2,裏,ツインズ
19,1000,8,カストロ,空振り三振,2,2,5,2,裏,ツインズ
20,2000,9,ポランコ,四球,2,2,5,2,裏,ツインズ
21,2100,1,ドジャー,左本塁打,2,4,5,2,裏,ツインズ
22,2000,2,マウアー,左ライナー,3,4,5,2,裏,ツインズ
23,0000,4,ベルトレ,中フライ,1,4,5,3,表,レンジャーズ
24,1000,5,オドル,空振り三振,2,4,5,3,表,レンジャーズ
25,2000,6,ナポリ,空振り三振,3,4,5,3,表,レンジャーズ
26,0000,3,エスコバル,中フライ,1,4,5,3,裏,ツインズ
27,1000,4,Eロサリオ,右本塁打,1,5,5,3,裏,ツインズ
28,1000,5,グロスマン,右ライナー,2,5,5,3,裏,ツインズ
29,2000,6,キャプラー,三ゴロ,3,5,5,3,裏,ツインズ
30,0000,7,ガロ,二ゴロ,1,5,5,4,表,レンジャーズ
31,1000,8,ゴメス,見逃し三振,2,5,5,4,表,レンジャーズ
32,2000,9,チリーノス,投フライ,3,5,5,4,表,レンジャーズ
33,0000,7,バクストン,一安打,0,5,5,4,裏,ツインズ
34,0100,8,カストロ,中フライ,1,5,5,4,裏,ツインズ
35,1100,9,ポランコ,捕ゴロ,2,5,5,4,裏,ツインズ
36,2010,1,ドジャー,三ゴロ,3,5,5,4,裏,ツインズ
37,0000,1,秋,中安打,0,5,5,5,表,レンジャーズ
38,0100,2,アンドルス,左安打,0,5,5,5,表,レンジャーズ
39,0110,3,マザラ,二ゴロ,1,5,5,5,表,レンジャーズ
40,1011,4,ベルトレ,遊ゴロ,2,5,5,5,表,レンジャーズ
41,2101,5,オドル,右フライ,3,5,5,5,表,レンジャーズ
42,0000,2,マウアー,四球,0,5,5,5,裏,ツインズ
43,0100,3,エスコバル,一ゴロ,1,5,5,5,裏,ツインズ
44,1100,4,Eロサリオ,空振り三振,2,5,5,5,裏,ツインズ
45,2010,5,グロスマン,右安打,2,6,5,5,裏,ツインズ
46,2000,6,ナポリ,死球,0,6,5,5,裏,ツインズ
47,0100,7,ガロ,左フライ,1,6,5,5,裏,ツインズ
48,1100,8,ゴメス,二ライナー,2,6,5,5,裏,ツインズ
49,2100,9,チリーノス,二ゴロ,3,6,5,5,裏,ツインズ
50,0000,6,キャプラー,二ゴロ,1,6,5,6,表,レンジャーズ
51,1000,7,バクストン,空振り三振,2,6,5,6,表,レンジャーズ
52,2000,8,カストロ,空振り三振,3,6,5,6,表,レンジャーズ
53,0000,1,秋,空振り三振,1,6,5,6,裏,ツインズ
54,1000,2,アンドルス,左二塁打,1,6,5,6,裏,ツインズ
55,1010,3,マザラ,遊ゴロ,2,6,5,6,裏,ツインズ
56,2001,4,ベルトレ,二ライナー,3,6,5,6,裏,ツインズ
57,0000,9,ポランコ,中安打,0,6,5,7,表,レンジャーズ
58,0100,1,アドリアンサ,捕ゴロ,1,6,5,7,表,レンジャーズ
59,1100,2,マウアー,中フライ,2,6,5,7,表,レンジャーズ
60,2100,3,エスコバル,三ゴロ,3,6,5,7,表,レンジャーズ
61,0000,5,オドル,一ゴロ,1,6,5,7,裏,ツインズ
62,1000,6,ナポリ,三フライ,2,6,5,7,裏,ツインズ
63,2000,7,ガロ,遊ライナー,3,6,5,7,裏,ツインズ
64,0000,4,Eロサリオ,二ゴロ,1,6,5,8,表,レンジャーズ
65,1000,5,グロスマン,中フライ,2,6,5,8,表,レンジャーズ
66,2000,6,キャプラー,見逃し三振,3,6,5,8,表,レンジャーズ
67,0000,8,ゴメス,中フライ,1,6,5,8,裏,ツインズ
68,1000,9,ロビンソン,遊ゴロ,2,6,5,8,裏,ツインズ
69,2000,1,秋,空振り三振,3,6,5,8,裏,ツインズ
