,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,中安打,0,0,0,1,表,マリナーズ
1,0000,2,ギャメル,二フライ,2,0,0,1,表,マリナーズ
2,2000,3,カノ,左二塁打,2,0,0,1,表,マリナーズ
3,2010,4,クルーズ,左フライ,3,0,0,1,表,マリナーズ
4,0000,1,ベッツ,一ゴロ,1,0,0,1,裏,Rソックス
5,1000,2,ペドロイア,中二塁打,1,0,0,1,裏,Rソックス
6,1010,3,ボガーツ,左安打,1,0,0,1,裏,Rソックス
7,1101,4,ベニンテンディ,二ゴロ併殺,3,0,0,1,裏,Rソックス
8,0000,5,シーガー,中安打,0,0,0,2,表,マリナーズ
9,0100,6,バレンシア,右フライ,1,0,0,2,表,マリナーズ
10,1100,7,エレディア,遊ゴロ併殺,3,0,0,2,表,マリナーズ
11,0000,5,Hラミレス,死球,0,0,0,2,裏,Rソックス
12,0100,6,モアランド,遊ゴロ,1,0,0,2,裏,Rソックス
13,1100,7,ブラッドリー,二ゴロ併殺,3,0,0,2,裏,Rソックス
14,0000,8,ダイソン,右安打,0,0,0,3,表,マリナーズ
15,0100,9,ルイーズ,右安打,0,0,0,3,表,マリナーズ
16,0110,1,セグラ,遊ゴロ,1,0,0,3,表,マリナーズ
17,1101,2,ギャメル,空振り三振,2,0,0,3,表,マリナーズ
18,2101,3,カノ,二ゴロ,3,0,0,3,表,マリナーズ
19,0000,8,レオン,四球,0,0,0,3,裏,Rソックス
20,0100,9,マレーロ,三ゴロ併殺,2,0,0,3,裏,Rソックス
21,2000,1,ベッツ,見逃し三振,3,0,0,3,裏,Rソックス
22,0000,4,クルーズ,左フライ,1,0,0,4,表,マリナーズ
23,1000,5,シーガー,左二塁打,1,0,0,4,表,マリナーズ
24,1010,6,バレンシア,左安打,1,0,0,4,表,マリナーズ
25,1010,7,エレディア,四球,1,0,1,4,表,マリナーズ
26,1110,8,ダイソン,空振り三振,2,0,1,4,表,マリナーズ
27,2110,9,ルイーズ,右安打,2,0,1,4,表,マリナーズ
28,2111,1,セグラ,空振り三振,3,0,1,4,表,マリナーズ
29,0000,2,ペドロイア,右安打,0,0,1,4,裏,Rソックス
30,0100,3,ボガーツ,遊ゴロ,1,0,1,4,裏,Rソックス
31,1100,4,ベニンテンディ,二ゴロ併殺,3,0,1,4,裏,Rソックス
32,0000,2,ギャメル,一邪飛,1,0,1,5,表,マリナーズ
33,1000,3,カノ,中フライ,2,0,1,5,表,マリナーズ
34,2000,4,クルーズ,左安打,2,0,1,5,表,マリナーズ
35,2100,5,シーガー,空振り三振,3,0,1,5,表,マリナーズ
36,0000,5,Hラミレス,左フライ,1,0,1,5,裏,Rソックス
37,1000,6,モアランド,四球,1,0,1,5,裏,Rソックス
38,1000,7,ブラッドリー,見逃し三振,3,0,1,5,裏,Rソックス
39,0000,6,バレンシア,空振り三振,1,0,1,6,表,マリナーズ
40,1000,7,エレディア,遊ゴロ,2,0,1,6,表,マリナーズ
41,2000,8,ダイソン,遊フライ,3,0,1,6,表,マリナーズ
42,0000,8,レオン,中ライナー,1,0,1,6,裏,Rソックス
43,1000,9,マレーロ,右安打,1,0,1,6,裏,Rソックス
44,1100,1,ベッツ,右フライ,2,0,1,6,裏,Rソックス
45,2100,2,ペドロイア,中フライ,3,0,1,6,裏,Rソックス
46,0000,9,ルイーズ,中二塁打,0,0,1,7,表,マリナーズ
47,0010,1,セグラ,空振り三振,1,0,1,7,表,マリナーズ
48,1010,2,ギャメル,左安打,1,0,1,7,表,マリナーズ
49,1101,3,カノ,右フライ,2,0,1,7,表,マリナーズ
50,2101,4,クルーズ,遊安打,2,0,2,7,表,マリナーズ
51,2101,5,シーガー,中フライ,3,0,2,7,表,マリナーズ
52,0000,3,ボガーツ,二フライ,1,0,2,7,裏,Rソックス
53,1000,4,ベニンテンディ,三邪飛,2,0,2,7,裏,Rソックス
54,2000,5,Hラミレス,左フライ,3,0,2,7,裏,Rソックス
55,0000,6,バレンシア,遊ゴロ,1,0,2,8,表,マリナーズ
56,1000,7,エレディア,左本塁打,1,0,3,8,表,マリナーズ
57,1000,8,ダイソン,中二塁打,1,0,3,8,表,マリナーズ
58,1000,9,ルイーズ,投ゴロ,3,0,3,8,表,マリナーズ
59,0000,6,トラビス,右フライ,1,0,3,8,裏,Rソックス
60,1000,7,ヤング,左安打,1,0,3,8,裏,Rソックス
61,1100,8,レオン,二フライ,2,0,3,8,裏,Rソックス
62,2100,9,マレーロ,一ゴロ,3,0,3,8,裏,Rソックス
63,0000,1,セグラ,右二塁打,0,0,3,9,表,マリナーズ
64,0010,2,ギャメル,見逃し三振,1,0,3,9,表,マリナーズ
65,1010,3,カノ,中本塁打,1,0,5,9,表,マリナーズ
66,1000,4,クルーズ,捕邪飛,2,0,5,9,表,マリナーズ
67,2000,5,シーガー,左フライ,3,0,5,9,表,マリナーズ
68,0000,1,ベッツ,三失策,0,0,5,9,裏,Rソックス
69,0100,2,ペドロイア,空振り三振,1,0,5,9,裏,Rソックス
70,1100,3,ボガーツ,遊失策,1,0,5,9,裏,Rソックス
71,1110,4,ベニンテンディ,三フライ,2,0,5,9,裏,Rソックス
72,2110,5,Hラミレス,空振り三振,3,0,5,9,裏,Rソックス
