,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンガリー,空振り三振,1,0,0,1,表,フィリーズ
1,1000,2,サンタナ,空振り三振,2,0,0,1,表,フィリーズ
2,2000,3,ヘレラ,中本塁打,2,0,1,1,表,フィリーズ
3,2000,4,ホスキンス,四球,2,0,1,1,表,フィリーズ
4,2100,5,アルテール,一ゴロ,3,0,1,1,表,フィリーズ
5,0000,1,インシアルテ,右安打,0,0,1,1,裏,ブレーブス
6,0010,2,アルビース,遊安打,0,0,1,1,裏,ブレーブス
7,0101,3,Fフリーマン,一ゴロ併殺,2,1,1,1,裏,ブレーブス
8,2000,4,マーケーキス,中フライ,3,1,1,1,裏,ブレーブス
9,0000,6,クロフォード,遊安打,0,1,1,2,表,フィリーズ
10,0100,7,フランコ,空振り三振,1,1,1,2,表,フィリーズ
11,1100,8,アルファロ,空振り三振,2,1,1,2,表,フィリーズ
12,2100,9,ノラ,空振り三振,3,1,1,2,表,フィリーズ
13,0000,5,スズキ,三ゴロ,1,1,1,2,裏,ブレーブス
14,1000,6,タッカー,遊ゴロ,2,1,1,2,裏,ブレーブス
15,2000,7,スワンソン,空振り三振,3,1,1,2,裏,ブレーブス
16,0000,1,キンガリー,中フライ,1,1,1,3,表,フィリーズ
17,1000,2,サンタナ,四球,1,1,1,3,表,フィリーズ
18,1100,3,ヘレラ,右安打,1,1,1,3,表,フィリーズ
19,1001,4,ホスキンス,四球,2,1,1,3,表,フィリーズ
20,2101,5,アルテール,空振り三振,3,1,1,3,表,フィリーズ
21,0000,8,フラーティ,左フライ,1,1,1,3,裏,ブレーブス
22,1000,9,タラン,投ゴロ,2,1,1,3,裏,ブレーブス
23,2000,1,インシアルテ,一ゴロ,3,1,1,3,裏,ブレーブス
24,0000,6,クロフォード,左安打,0,1,1,4,表,フィリーズ
25,0100,7,フランコ,空振り三振,1,1,1,4,表,フィリーズ
26,1100,8,アルファロ,投ゴロ,2,1,1,4,表,フィリーズ
27,2010,9,ノラ,空振り三振,3,1,1,4,表,フィリーズ
28,0000,2,アルビース,中安打,0,1,1,4,裏,ブレーブス
29,0100,3,Fフリーマン,四球,0,1,1,4,裏,ブレーブス
30,0110,4,マーケーキス,二ゴロ,1,1,1,4,裏,ブレーブス
31,1101,5,スズキ,右犠飛,2,2,1,4,裏,ブレーブス
32,2100,6,タッカー,空振り三振,3,2,1,4,裏,ブレーブス
33,0000,1,キンガリー,三ゴロ,1,2,1,5,表,フィリーズ
34,1000,2,サンタナ,中フライ,2,2,1,5,表,フィリーズ
35,2000,3,ヘレラ,中フライ,3,2,1,5,表,フィリーズ
36,0000,7,スワンソン,中フライ,1,2,1,5,裏,ブレーブス
37,1000,8,フラーティ,中安打,1,2,1,5,裏,ブレーブス
38,1100,9,タラン,三犠打,2,2,1,5,裏,ブレーブス
39,2010,1,インシアルテ,二ゴロ,3,2,1,5,裏,ブレーブス
40,0000,4,ホスキンス,右二塁打,0,2,1,6,表,フィリーズ
41,0010,5,アルテール,一フライ,1,2,1,6,表,フィリーズ
42,1010,6,クロフォード,中フライ,2,2,1,6,表,フィリーズ
43,2010,7,フランコ,空振り三振,3,2,1,6,表,フィリーズ
44,0000,2,アルビース,三邪飛,1,2,1,6,裏,ブレーブス
45,1000,3,Fフリーマン,中ライナー,2,2,1,6,裏,ブレーブス
46,2000,4,マーケーキス,三フライ,3,2,1,6,裏,ブレーブス
47,0000,8,アルファロ,右邪飛,1,2,1,7,表,フィリーズ
48,1000,9,ヘルナンデス,遊フライ,2,2,1,7,表,フィリーズ
49,2000,1,キンガリー,四球,2,2,1,7,表,フィリーズ
50,2100,2,サンタナ,中ライナー,3,2,1,7,表,フィリーズ
51,0000,5,スズキ,遊ゴロ,1,2,1,7,裏,ブレーブス
52,1000,6,タッカー,三ゴロ,2,2,1,7,裏,ブレーブス
53,2000,7,スワンソン,空振り三振,3,2,1,7,裏,ブレーブス
54,0000,3,ヘレラ,右ライナー,1,2,1,8,表,フィリーズ
55,1000,4,ホスキンス,四球,1,2,1,8,表,フィリーズ
56,1100,5,アルテール,四球,1,2,1,8,表,フィリーズ
57,1110,6,フロリモン,空振り三振,2,2,1,8,表,フィリーズ
58,2110,7,フランコ,三ゴロ,3,2,1,8,表,フィリーズ
59,0000,8,フラーティ,一ゴロ,1,2,1,8,裏,ブレーブス
60,1000,9,アダムズ,投ゴロ,2,2,1,8,裏,ブレーブス
61,2000,1,インシアルテ,遊ライナー,3,2,1,8,裏,ブレーブス
62,0000,8,ナップ,空振り三振,1,2,1,9,表,フィリーズ
63,1000,9,ウィリアムズ,右安打,1,2,1,9,表,フィリーズ
64,1100,1,キンガリー,一フライ,2,2,1,9,表,フィリーズ
65,2100,2,サンタナ,二ゴロ,3,2,1,9,表,フィリーズ
