,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カレラ,左フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,バティスタ,死球,1,0,0,1,表,ブルージェイズ
2,1100,3,モラレス,左安打,1,0,0,1,表,ブルージェイズ
3,1110,4,セシリアーニ,右二塁打,1,0,1,1,表,ブルージェイズ
4,1011,5,コグラン,右二塁打,1,0,3,1,表,ブルージェイズ
5,1010,6,バーニー,遊ゴロ,2,0,3,1,表,ブルージェイズ
6,2010,7,ゴーインズ,左ライナー,3,0,3,1,表,ブルージェイズ
7,0000,1,インシアルテ,空振り三振,1,0,3,1,裏,ブレーブス
8,1000,2,フィリップス,二ゴロ,2,0,3,1,裏,ブレーブス
9,2000,3,マーケーキス,左安打,2,0,3,1,裏,ブレーブス
10,2100,4,ケンプ,空振り三振,3,0,3,1,裏,ブレーブス
11,0000,8,マイル,遊ゴロ,1,0,3,2,表,ブルージェイズ
12,1000,9,ストローマン,空振り三振,2,0,3,2,表,ブルージェイズ
13,2000,1,カレラ,投ゴロ,3,0,3,2,表,ブルージェイズ
14,0000,5,フラワーズ,右二塁打,0,0,3,2,裏,ブレーブス
15,0010,6,ピーターソン,投ゴロ,1,0,3,2,裏,ブレーブス
16,1001,7,スワンソン,見逃し三振,2,0,3,2,裏,ブレーブス
17,2001,8,ルイス,二ゴロ,3,0,3,2,裏,ブレーブス
18,0000,2,バティスタ,左二塁打,0,0,3,3,表,ブルージェイズ
19,0010,3,モラレス,左安打,0,0,4,3,表,ブルージェイズ
20,0100,4,セシリアーニ,右本塁打,0,0,6,3,表,ブルージェイズ
21,0000,5,コグラン,中フライ,1,0,6,3,表,ブルージェイズ
22,1000,6,バーニー,遊フライ,2,0,6,3,表,ブルージェイズ
23,2000,7,ゴーインズ,見逃し三振,3,0,6,3,表,ブルージェイズ
24,0000,9,タラン,三ゴロ,1,0,6,3,裏,ブレーブス
25,1000,1,インシアルテ,空振り三振,2,0,6,3,裏,ブレーブス
26,2000,2,フィリップス,四球,2,0,6,3,裏,ブレーブス
27,2100,3,マーケーキス,投ゴロ,3,0,6,3,裏,ブレーブス
28,0000,8,マイル,左本塁打,0,0,7,4,表,ブルージェイズ
29,0000,9,ストローマン,右本塁打,0,0,8,4,表,ブルージェイズ
30,0000,1,カレラ,四球,0,0,8,4,表,ブルージェイズ
31,0100,2,バティスタ,右安打,0,0,8,4,表,ブルージェイズ
32,0110,3,モラレス,中安打,0,0,9,4,表,ブルージェイズ
33,0110,4,Dスミス,四球,0,0,9,4,表,ブルージェイズ
34,0111,5,コグラン,見逃し三振,1,0,9,4,表,ブルージェイズ
35,1111,6,バーニー,二ゴロ併殺,3,0,9,4,表,ブルージェイズ
36,0000,4,ケンプ,右安打,0,0,9,4,裏,ブレーブス
37,0100,5,フラワーズ,見逃し三振,1,0,9,4,裏,ブレーブス
38,1100,6,ピーターソン,空振り三振,2,0,9,4,裏,ブレーブス
39,2100,7,スワンソン,二ゴロ,3,0,9,4,裏,ブレーブス
40,0000,7,ゴーインズ,見逃し三振,1,0,9,5,表,ブルージェイズ
41,1000,8,マイル,三ゴロ,2,0,9,5,表,ブルージェイズ
42,2000,9,ストローマン,二ゴロ,3,0,9,5,表,ブルージェイズ
43,0000,8,ルイス,二ゴロ,1,0,9,5,裏,ブレーブス
44,1000,9,フリーマン,遊ゴロ,2,0,9,5,裏,ブレーブス
45,2000,1,インシアルテ,遊安打,2,0,9,5,裏,ブレーブス
46,2100,2,フィリップス,中安打,2,0,9,5,裏,ブレーブス
47,2110,3,マーケーキス,遊ゴロ,3,0,9,5,裏,ブレーブス
48,0000,1,カレラ,二ゴロ,1,0,9,6,表,ブルージェイズ
49,1000,2,バティスタ,中フライ,2,0,9,6,表,ブルージェイズ
50,2000,3,モラレス,左二塁打,2,0,9,6,表,ブルージェイズ
51,2010,4,Dスミス,空振り三振,3,0,9,6,表,ブルージェイズ
52,0000,4,ケンプ,投ゴロ,1,0,9,6,裏,ブレーブス
53,1000,5,フラワーズ,中フライ,2,0,9,6,裏,ブレーブス
54,2000,6,ピーターソン,右安打,2,0,9,6,裏,ブレーブス
55,2100,7,スワンソン,右安打,2,0,9,6,裏,ブレーブス
56,2110,8,ルイス,空振り三振,3,0,9,6,裏,ブレーブス
57,0000,5,コグラン,左安打,0,0,9,7,表,ブルージェイズ
58,0100,6,バーニー,一邪飛,1,0,9,7,表,ブルージェイズ
59,1100,7,ゴーインズ,三ライナー,2,0,9,7,表,ブルージェイズ
60,2100,8,マイル,三ゴロ,3,0,9,7,表,ブルージェイズ
61,0000,9,カマルゴ,二ゴロ,1,0,9,7,裏,ブレーブス
62,1000,1,インシアルテ,三フライ,2,0,9,7,裏,ブレーブス
63,2000,2,Dサンタナ,中ライナー,3,0,9,7,裏,ブレーブス
64,0000,9,テペラ,空振り三振,1,0,9,8,表,ブルージェイズ
65,1000,1,カレラ,四球,1,0,9,8,表,ブルージェイズ
66,1100,2,バティスタ,投ゴロ,2,0,9,8,表,ブルージェイズ
67,2010,3,モラレス,投ゴロ,3,0,9,8,表,ブルージェイズ
68,0000,3,マーケーキス,見逃し三振,1,0,9,8,裏,ブレーブス
69,1000,4,ケンプ,空振り三振,2,0,9,8,裏,ブレーブス
70,2000,5,フラワーズ,空振り三振,3,0,9,8,裏,ブレーブス
71,0000,4,Dスミス,遊ゴロ,1,0,9,9,表,ブルージェイズ
72,1000,5,コグラン,四球,1,0,9,9,表,ブルージェイズ
73,1100,6,バーニー,左ライナー,2,0,9,9,表,ブルージェイズ
74,2100,7,ゴーインズ,見逃し三振,3,0,9,9,表,ブルージェイズ
75,0000,6,ピーターソン,見逃し三振,1,0,9,9,裏,ブレーブス
76,1000,7,スワンソン,右ライナー,2,0,9,9,裏,ブレーブス
77,2000,8,ボニファシオ,二ゴロ,3,0,9,9,裏,ブレーブス
