,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,空振り三振,1,0,0,1,表,カブス
1,1000,2,ブライアント,見逃し三振,2,0,0,1,表,カブス
2,2000,3,リゾ,二ゴロ,3,0,0,1,表,カブス
3,0000,1,フォーサイス,一邪飛,1,0,0,1,裏,ドジャース
4,1000,2,シーガー,左安打,1,0,0,1,裏,ドジャース
5,1100,3,グランダル,二ゴロ併殺,3,0,0,1,裏,ドジャース
6,0000,4,ハップ,空振り三振,1,0,0,2,表,カブス
7,1000,5,コントレラス,遊ゴロ,2,0,0,2,表,カブス
8,2000,6,ヘイワード,中安打,2,0,0,2,表,カブス
9,2100,7,バエス,遊安打,2,0,0,2,表,カブス
10,2110,8,ラッセル,空振り三振,3,0,0,2,表,カブス
11,0000,4,ゴンザレス,空振り三振,1,0,0,2,裏,ドジャース
12,1000,5,テイラー,見逃し三振,2,0,0,2,裏,ドジャース
13,2000,6,ベリンジャー,遊ゴロ,3,0,0,2,裏,ドジャース
14,0000,9,アリエッタ,空振り三振,1,0,0,3,表,カブス
15,1000,1,ゾブリスト,遊ゴロ,2,0,0,3,表,カブス
16,2000,2,ブライアント,四球,2,0,0,3,表,カブス
17,2100,3,リゾ,盗塁死,3,0,0,3,表,カブス
18,0000,7,アットリー,中本塁打,0,1,0,3,裏,ドジャース
19,0000,8,プイグ,中フライ,1,1,0,3,裏,ドジャース
20,1000,9,ウッド,見逃し三振,2,1,0,3,裏,ドジャース
21,2000,1,フォーサイス,右ライナー,3,1,0,3,裏,ドジャース
22,0000,3,リゾ,四球,0,1,0,4,表,カブス
23,0100,4,ハップ,見逃し三振,1,1,0,4,表,カブス
24,1100,5,コントレラス,遊ゴロ併殺,3,1,0,4,表,カブス
25,0000,2,シーガー,四球,0,1,0,4,裏,ドジャース
26,0100,3,グランダル,中二塁打,0,2,0,4,裏,ドジャース
27,0010,4,ゴンザレス,空振り三振,1,2,0,4,裏,ドジャース
28,1010,5,テイラー,遊ゴロ,2,2,0,4,裏,ドジャース
29,2010,6,ベリンジャー,空振り三振,3,2,0,4,裏,ドジャース
30,0000,6,ヘイワード,遊フライ,1,2,0,5,表,カブス
31,1000,7,バエス,空振り三振,2,2,0,5,表,カブス
32,2000,8,ラッセル,死球,2,2,0,5,表,カブス
33,2100,9,アリエッタ,見逃し三振,3,2,0,5,表,カブス
34,0000,7,アットリー,投ゴロ,1,2,0,5,裏,ドジャース
35,1000,8,プイグ,見逃し三振,2,2,0,5,裏,ドジャース
36,2000,9,エイブナー,空振り三振,3,2,0,5,裏,ドジャース
37,0000,1,ゾブリスト,四球,0,2,0,6,表,カブス
38,0100,2,ブライアント,一ゴロ,1,2,0,6,表,カブス
39,1010,3,リゾ,二ゴロ,2,2,0,6,表,カブス
40,2001,4,ハップ,左ライナー,3,2,0,6,表,カブス
41,0000,1,フォーサイス,空振り三振,1,2,0,6,裏,ドジャース
42,1000,2,シーガー,中安打,1,2,0,6,裏,ドジャース
43,1100,3,グランダル,空振り三振,2,2,0,6,裏,ドジャース
44,2100,4,ゴンザレス,中本塁打,2,4,0,6,裏,ドジャース
45,2000,5,テイラー,中フライ,3,4,0,6,裏,ドジャース
46,0000,5,コントレラス,遊ゴロ,1,4,0,7,表,カブス
47,1000,6,ヘイワード,空振り三振,2,4,0,7,表,カブス
48,2000,7,バエス,空振り三振,3,4,0,7,表,カブス
49,0000,6,ベリンジャー,二ゴロ,1,4,0,7,裏,ドジャース
50,1000,7,アットリー,死球,1,4,0,7,裏,ドジャース
51,1100,8,プイグ,空振り三振,2,4,0,7,裏,ドジャース
52,2010,9,ヘルナンデス,空振り三振,3,4,0,7,裏,ドジャース
53,0000,8,ラッセル,三ゴロ,1,4,0,8,表,カブス
54,1000,9,ジェイ,左フライ,2,4,0,8,表,カブス
55,2000,1,ゾブリスト,右フライ,3,4,0,8,表,カブス
56,0000,1,フォーサイス,四球,0,4,0,8,裏,ドジャース
57,0100,2,シーガー,空振り三振,1,4,0,8,裏,ドジャース
58,1100,3,グランダル,四球,1,4,0,8,裏,ドジャース
59,1110,4,ゴンザレス,遊ゴロ併殺,3,4,0,8,裏,ドジャース
60,0000,2,ブライアント,右フライ,1,4,0,9,表,カブス
61,1000,3,リゾ,遊フライ,2,4,0,9,表,カブス
62,2000,4,ハップ,二ライナー,3,4,0,9,表,カブス
