,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,右ライナー,1,0,0,1,表,ツインズ
1,1000,2,マウアー,空振り三振,2,0,0,1,表,ツインズ
2,2000,3,サノ,中安打,2,0,0,1,表,ツインズ
3,2100,4,エスコバル,二フライ,3,0,0,1,表,ツインズ
4,0000,1,テイラー,右安打,0,0,0,1,裏,ドジャース
5,0100,2,シーガー,二ゴロ併殺,2,0,0,1,裏,ドジャース
6,2000,3,ターナー,中フライ,3,0,0,1,裏,ドジャース
7,0000,5,Eロサリオ,見逃し三振,1,0,0,2,表,ツインズ
8,1000,6,グロスマン,遊ゴロ,2,0,0,2,表,ツインズ
9,2000,7,カストロ,左フライ,3,0,0,2,表,ツインズ
10,0000,4,ベリンジャー,左フライ,1,0,0,2,裏,ドジャース
11,1000,5,フォーサイス,中ライナー,2,0,0,2,裏,ドジャース
12,2000,6,グランダル,中フライ,3,0,0,2,裏,ドジャース
13,0000,8,グラニット,二ゴロ,1,0,0,3,表,ツインズ
14,1000,9,コローン,見逃し三振,2,0,0,3,表,ツインズ
15,2000,1,ドジャー,見逃し三振,3,0,0,3,表,ツインズ
16,0000,7,ペダーソン,空振り三振,1,0,0,3,裏,ドジャース
17,1000,8,プイグ,右安打,1,0,0,3,裏,ドジャース
18,1100,9,柳,投犠打,2,0,0,3,裏,ドジャース
19,2010,1,テイラー,遊フライ,3,0,0,3,裏,ドジャース
20,0000,2,マウアー,左安打,0,0,0,4,表,ツインズ
21,0100,3,サノ,遊ゴロ併殺,2,0,0,4,表,ツインズ
22,2000,4,エスコバル,四球,2,0,0,4,表,ツインズ
23,2100,5,Eロサリオ,左二塁打,2,0,1,4,表,ツインズ
24,2010,6,グロスマン,四球,2,0,1,4,表,ツインズ
25,2110,7,カストロ,左二塁打,2,0,2,4,表,ツインズ
26,2000,2,シーガー,二ゴロ,1,0,2,4,表,ツインズ
27,1000,3,ターナー,右安打,1,0,2,4,表,ツインズ
28,1000,4,ベリンジャー,右ライナー,3,0,2,4,表,ツインズ
29,0000,8,グラニット,中安打,0,0,2,4,裏,ドジャース
30,0100,9,コローン,一犠打,1,0,2,4,裏,ドジャース
31,1010,1,ドジャー,空振り三振,2,0,2,4,裏,ドジャース
32,2010,2,マウアー,四球,2,0,2,4,裏,ドジャース
33,2110,3,サノ,左ライナー,3,0,2,4,裏,ドジャース
34,0000,5,フォーサイス,見逃し三振,1,0,2,5,表,ツインズ
35,1000,6,グランダル,中本塁打,1,1,2,5,表,ツインズ
36,1000,7,ペダーソン,左本塁打,1,2,2,5,表,ツインズ
37,1000,8,プイグ,右三塁打,1,2,2,5,表,ツインズ
38,1001,9,アットリー,中フライ,2,2,2,5,表,ツインズ
39,2001,1,テイラー,中安打,2,3,2,5,表,ツインズ
40,2100,2,シーガー,中安打,2,3,2,5,表,ツインズ
41,2101,3,ターナー,右フライ,3,3,2,5,表,ツインズ
42,0000,4,エスコバル,中フライ,1,3,2,5,裏,ドジャース
43,1000,5,Eロサリオ,左本塁打,1,3,3,5,裏,ドジャース
44,1000,6,グロスマン,三安打,1,3,3,5,裏,ドジャース
45,1100,7,カストロ,右二塁打,1,3,3,5,裏,ドジャース
46,1011,8,グラニット,四球,1,3,3,5,裏,ドジャース
47,1111,9,キャプラー,空振り三振,2,3,3,5,裏,ドジャース
48,2111,1,ドジャー,右フライ,3,3,3,5,裏,ドジャース
49,0000,4,ベリンジャー,空振り三振,1,3,3,6,表,ツインズ
50,1000,5,フォーサイス,見逃し三振,2,3,3,6,表,ツインズ
51,2000,6,グランダル,空振り三振,3,3,3,6,表,ツインズ
52,0000,2,マウアー,二ゴロ,1,3,3,6,裏,ドジャース
53,1000,3,サノ,死球,1,3,3,6,裏,ドジャース
54,1100,4,エスコバル,遊フライ,2,3,3,6,裏,ドジャース
55,2100,5,Eロサリオ,左二塁打,2,3,4,6,裏,ドジャース
56,2010,6,アドリアンサ,二フライ,3,3,4,6,裏,ドジャース
57,0000,7,ペダーソン,二ゴロ,1,3,4,7,表,ツインズ
58,1000,8,プイグ,二フライ,2,3,4,7,表,ツインズ
59,2000,9,ヘルナンデス,空振り三振,3,3,4,7,表,ツインズ
60,0000,7,カストロ,左フライ,1,3,4,7,裏,ドジャース
61,1000,8,グラニット,一ライナー,2,3,4,7,裏,ドジャース
62,2000,9,キャプラー,三ゴロ,3,3,4,7,裏,ドジャース
63,0000,1,テイラー,中安打,0,3,4,8,表,ツインズ
64,0100,2,シーガー,空振り三振,1,3,4,8,表,ツインズ
65,1100,3,ターナー,左安打,1,3,4,8,表,ツインズ
66,1110,4,ベリンジャー,中本塁打,1,6,4,8,表,ツインズ
67,1000,5,フォーサイス,空振り三振,2,6,4,8,表,ツインズ
68,2000,6,グランダル,空振り三振,3,6,4,8,表,ツインズ
69,0000,1,ドジャー,三邪飛,1,6,4,8,裏,ドジャース
70,1000,2,マウアー,四球,1,6,4,8,裏,ドジャース
71,1100,3,サノ,空振り三振,2,6,4,8,裏,ドジャース
72,2010,4,ポランコ,二ゴロ,3,6,4,8,裏,ドジャース
