,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,エスコバル,捕邪飛,1,0,0,1,表,ロイヤルズ
1,1000,2,ムスターカス,空振り三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ケーン,右安打,2,0,0,1,表,ロイヤルズ
3,2100,4,ホスマー,空振り三振,3,0,0,1,表,ロイヤルズ
4,0000,1,ディカーソン,死球,0,0,0,1,裏,レイズ
5,0100,2,ミラー,空振り三振,1,0,0,1,裏,レイズ
6,1100,3,ロンゴリア,中安打,1,0,0,1,裏,レイズ
7,1101,4,モリソン,遊犠飛,3,1,0,1,裏,レイズ
8,0000,5,ペレス,中安打,0,1,0,2,表,ロイヤルズ
9,0100,6,ゴードン,二ゴロ,1,1,0,2,表,ロイヤルズ
10,1100,7,ソレア,三ゴロ併殺,3,1,0,2,表,ロイヤルズ
11,0000,5,ウィークス,右安打,0,1,0,2,裏,レイズ
12,0100,6,ラスマス,空振り三振,1,1,0,2,裏,レイズ
13,1100,7,ベッカム,左安打,1,1,0,2,裏,レイズ
14,1110,8,キーアマイヤー,左フライ,2,1,0,2,裏,レイズ
15,2110,9,ノリス,四球,2,1,0,2,裏,レイズ
16,2111,1,ディカーソン,左フライ,3,1,0,2,裏,レイズ
17,0000,8,モス,見逃し三振,1,1,0,3,表,ロイヤルズ
18,1000,9,カスバート,三ゴロ,2,1,0,3,表,ロイヤルズ
19,2000,1,エスコバル,空振り三振,3,1,0,3,表,ロイヤルズ
20,0000,2,ミラー,左ライナー,1,1,0,3,裏,レイズ
21,1000,3,ロンゴリア,遊失策,1,1,0,3,裏,レイズ
22,1100,4,モリソン,中本塁打,1,3,0,3,裏,レイズ
23,1000,5,ウィークス,左本塁打,1,4,0,3,裏,レイズ
24,1000,6,ラスマス,二ゴロ,2,4,0,3,裏,レイズ
25,2000,7,ベッカム,中フライ,3,4,0,3,裏,レイズ
26,0000,2,ムスターカス,空振り三振,1,4,0,4,表,ロイヤルズ
27,1000,3,ケーン,遊ゴロ,2,4,0,4,表,ロイヤルズ
28,2000,4,ホスマー,遊ゴロ,3,4,0,4,表,ロイヤルズ
29,0000,8,キーアマイヤー,捕邪飛,1,4,0,4,裏,レイズ
30,1000,9,ノリス,左安打,1,4,0,4,裏,レイズ
31,1100,1,ディカーソン,右三塁打,1,5,0,4,裏,レイズ
32,1001,2,ミラー,右犠飛,2,6,0,4,裏,レイズ
33,2000,3,ロンゴリア,中二塁打,2,6,0,4,裏,レイズ
34,2010,4,モリソン,空振り三振,3,6,0,4,裏,レイズ
35,0000,5,ペレス,左安打,0,6,0,5,表,ロイヤルズ
36,0100,6,ゴードン,空振り三振,1,6,0,5,表,ロイヤルズ
37,1100,7,ソレア,一邪飛,2,6,0,5,表,ロイヤルズ
38,2100,8,モス,空振り三振,3,6,0,5,表,ロイヤルズ
39,0000,5,ウィークス,遊ゴロ,1,6,0,5,裏,レイズ
40,1000,6,ラスマス,中安打,1,6,0,5,裏,レイズ
