,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マウアー,中安打,0,0,0,1,表,ツインズ
1,0100,2,ドジャー,三ゴロ,1,0,0,1,表,ツインズ
2,1010,3,ケプラー,四球,1,0,0,1,表,ツインズ
3,1110,4,エスコバル,中二塁打,1,0,1,1,表,ツインズ
4,1011,5,ロサリオ,二安打,1,0,2,1,表,ツインズ
5,1101,6,ガーバー,右安打,1,0,3,1,表,ツインズ
6,1101,7,モリソン,空振り三振,2,0,3,1,表,ツインズ
7,2101,8,アドリアンサ,二フライ,3,0,3,1,表,ツインズ
8,0000,1,Lガルシア,空振り三振,1,0,3,1,裏,Wソックス
9,1000,2,サンチェス,右二塁打,1,0,3,1,裏,Wソックス
10,1010,3,アブレイユ,中安打,1,1,3,1,裏,Wソックス
11,1100,4,デルモニコ,中安打,1,1,3,1,裏,Wソックス
12,1110,5,カスティーヨ,右安打,1,1,3,1,裏,Wソックス
13,1111,6,パルカ,遊ゴロ併殺,3,1,3,1,裏,Wソックス
14,0000,9,ラマーレ,三フライ,1,1,3,2,表,ツインズ
15,1000,1,マウアー,四球,1,1,3,2,表,ツインズ
16,1100,2,ドジャー,遊フライ,2,1,3,2,表,ツインズ
17,2100,3,ケプラー,二ゴロ,3,1,3,2,表,ツインズ
18,0000,7,トンプソン,空振り三振,1,1,3,2,裏,Wソックス
19,1000,8,アンダーソン,二フライ,2,1,3,2,裏,Wソックス
20,2000,9,エンゲル,左邪飛,3,1,3,2,裏,Wソックス
21,0000,4,エスコバル,四球,0,1,3,3,表,ツインズ
22,0100,5,ロサリオ,右本塁打,0,1,5,3,表,ツインズ
23,0000,6,ガーバー,遊ゴロ,1,1,5,3,表,ツインズ
24,1000,7,モリソン,四球,1,1,5,3,表,ツインズ
25,1100,8,アドリアンサ,左二塁打,1,1,6,3,表,ツインズ
26,1000,9,ラマーレ,見逃し三振,3,1,6,3,表,ツインズ
27,0000,1,Lガルシア,遊ゴロ,1,1,6,3,裏,Wソックス
28,1000,2,サンチェス,二ゴロ,2,1,6,3,裏,Wソックス
29,2000,3,アブレイユ,中フライ,3,1,6,3,裏,Wソックス
30,0000,1,マウアー,四球,0,1,6,4,表,ツインズ
31,0100,2,ドジャー,左フライ,1,1,6,4,表,ツインズ
32,1100,3,ケプラー,四球,1,1,6,4,表,ツインズ
33,1110,4,エスコバル,捕邪飛,2,1,6,4,表,ツインズ
34,2110,5,ロサリオ,中二塁打,2,1,8,4,表,ツインズ
35,2010,6,ガーバー,四球,2,1,8,4,表,ツインズ
36,2110,7,モリソン,見逃し三振,3,1,8,4,表,ツインズ
37,0000,4,デルモニコ,左二塁打,0,1,8,4,裏,Wソックス
38,0010,5,カスティーヨ,見逃し三振,1,1,8,4,裏,Wソックス
39,1010,6,パルカ,空振り三振,2,1,8,4,裏,Wソックス
40,2010,7,トンプソン,空振り三振,3,1,8,4,裏,Wソックス
41,0000,8,アドリアンサ,左フライ,1,1,8,5,表,ツインズ
42,1000,9,ラマーレ,右フライ,2,1,8,5,表,ツインズ
43,2000,1,マウアー,見逃し三振,3,1,8,5,表,ツインズ
44,0000,8,アンダーソン,右二塁打,0,1,8,5,裏,Wソックス
45,0010,9,エンゲル,中安打,0,1,8,5,裏,Wソックス
46,0101,1,Lガルシア,遊ゴロ併殺,2,2,8,5,裏,Wソックス
47,2000,2,サンチェス,中二塁打,2,2,8,5,裏,Wソックス
