,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,四球,0,0,0,1,表,アスレチックス
1,0100,2,ピンダー,右安打,0,0,0,1,表,アスレチックス
2,0110,3,ローリー,空振り三振,1,0,0,1,表,アスレチックス
3,1110,4,デービス,中フライ,2,0,0,1,表,アスレチックス
4,2101,5,チャプマン,空振り三振,3,0,0,1,表,アスレチックス
5,0000,1,デシールズ,空振り三振,1,0,0,1,裏,レンジャーズ
6,1000,2,秋,空振り三振,2,0,0,1,裏,レンジャーズ
7,2000,3,マザラ,遊ゴロ,3,0,0,1,裏,レンジャーズ
8,0000,6,オルソン,死球,0,0,0,2,表,アスレチックス
9,0100,7,キャンハ,三ライナー,1,0,0,2,表,アスレチックス
10,1010,8,ピスコティ,死球,1,0,0,2,表,アスレチックス
11,1110,9,ルクロイ,中フライ,2,0,0,2,表,アスレチックス
12,2011,1,セミエン,三ゴロ,3,0,0,2,表,アスレチックス
13,0000,4,ベルトレ,二安打,0,0,0,2,裏,レンジャーズ
14,0100,5,ガロ,中フライ,1,0,0,2,裏,レンジャーズ
15,1100,6,プロファー,空振り三振,2,0,0,2,裏,レンジャーズ
16,2100,7,チリーノス,右ライナー,3,0,0,2,裏,レンジャーズ
17,0000,2,ピンダー,死球,0,0,0,3,表,アスレチックス
18,0100,3,ローリー,左フライ,1,0,0,3,表,アスレチックス
19,1100,4,デービス,左フライ,2,0,0,3,表,アスレチックス
20,2100,5,チャプマン,中安打,2,0,0,3,表,アスレチックス
21,2110,6,オルソン,中フライ,3,0,0,3,表,アスレチックス
22,0000,8,グズマン,見逃し三振,1,0,0,3,裏,レンジャーズ
23,1000,9,カイナー-ファレファ,空振り三振,2,0,0,3,裏,レンジャーズ
24,2000,1,デシールズ,右ライナー,3,0,0,3,裏,レンジャーズ
25,0000,7,キャンハ,二ゴロ,1,0,0,4,表,アスレチックス
26,1000,8,ピスコティ,三ライナー,2,0,0,4,表,アスレチックス
27,2000,9,ルクロイ,一邪飛,3,0,0,4,表,アスレチックス
28,0000,2,秋,中安打,0,0,0,4,裏,レンジャーズ
29,0100,3,マザラ,見逃し三振,1,0,0,4,裏,レンジャーズ
30,1100,4,ベルトレ,三ゴロ併殺,3,0,0,4,裏,レンジャーズ
31,0000,1,セミエン,右フライ,1,0,0,5,表,アスレチックス
32,1000,2,ピンダー,空振り三振,2,0,0,5,表,アスレチックス
33,2000,3,ローリー,四球,2,0,0,5,表,アスレチックス
34,2100,4,デービス,空振り三振,3,0,0,5,表,アスレチックス
35,0000,5,ガロ,左フライ,1,0,0,5,裏,レンジャーズ
36,1000,6,プロファー,二ゴロ,2,0,0,5,裏,レンジャーズ
37,2000,7,チリーノス,中二塁打,2,0,0,5,裏,レンジャーズ
38,2010,8,グズマン,三邪飛,3,0,0,5,裏,レンジャーズ
39,0000,5,チャプマン,遊ゴロ,1,0,0,6,表,アスレチックス
40,1000,6,オルソン,遊ゴロ,2,0,0,6,表,アスレチックス
41,2000,7,キャンハ,右本塁打,2,0,1,6,表,アスレチックス
42,2000,8,ピスコティ,空振り三振,3,0,1,6,表,アスレチックス
43,0000,9,カイナー-ファレファ,三ゴロ,1,0,1,6,裏,レンジャーズ
44,1000,1,デシールズ,一安打,1,0,1,6,裏,レンジャーズ
45,1100,2,秋,死球,1,0,1,6,裏,レンジャーズ
46,1011,3,マザラ,四球,1,0,1,6,裏,レンジャーズ
47,1111,4,ベルトレ,右犠飛,2,1,1,6,裏,レンジャーズ
48,2101,5,ガロ,二ゴロ,3,1,1,6,裏,レンジャーズ
49,0000,9,ルクロイ,右二塁打,0,1,1,7,表,アスレチックス
50,0000,1,セミエン,左二塁打,1,1,1,7,表,アスレチックス
51,1010,2,ジョイス,四球,1,1,1,7,表,アスレチックス
52,1110,3,ローリー,中二塁打,1,1,2,7,表,アスレチックス
53,1010,4,デービス,遊ゴロ,3,1,2,7,表,アスレチックス
54,0000,6,プロファー,左フライ,1,1,2,7,裏,レンジャーズ
55,1000,7,チリーノス,四球,1,1,2,7,裏,レンジャーズ
56,1100,8,グズマン,二邪飛,2,1,2,7,裏,レンジャーズ
57,2100,9,カイナー-ファレファ,遊ゴロ,3,1,2,7,裏,レンジャーズ
58,0000,5,チャプマン,四球,0,1,2,8,表,アスレチックス
59,0100,6,オルソン,左二塁打,0,1,3,8,表,アスレチックス
60,0010,7,キャンハ,空振り三振,1,1,3,8,表,アスレチックス
61,1010,8,ピスコティ,死球,1,1,3,8,表,アスレチックス
62,1110,9,ルクロイ,中フライ,2,1,3,8,表,アスレチックス
63,2110,1,セミエン,遊ゴロ,3,1,3,8,表,アスレチックス
64,0000,1,デシールズ,遊ライナー,1,1,3,8,裏,レンジャーズ
65,1000,2,秋,二安打,1,1,3,8,裏,レンジャーズ
66,1100,3,マザラ,見逃し三振,2,1,3,8,裏,レンジャーズ
67,2100,4,ベルトレ,右安打,2,2,3,8,裏,レンジャーズ
68,2100,5,ガロ,空振り三振,3,2,3,8,裏,レンジャーズ
69,0000,2,ジョイス,空振り三振,1,2,3,9,表,アスレチックス
70,1000,3,ローリー,中安打,1,2,3,9,表,アスレチックス
71,1100,4,デービス,空振り三振,2,2,3,9,表,アスレチックス
72,2100,5,チャプマン,左フライ,3,2,3,9,表,アスレチックス
73,0000,6,プロファー,左フライ,1,2,3,9,裏,レンジャーズ
74,1000,7,チリーノス,中フライ,2,2,3,9,裏,レンジャーズ
75,2000,8,グズマン,左ライナー,3,2,3,9,裏,レンジャーズ
