,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,二ゴロ,1,0,0,1,表,ブリュワーズ
1,1000,2,イエリチ,四球,1,0,0,1,表,ブリュワーズ
2,1100,3,ブラウン,右安打,1,0,0,1,表,ブリュワーズ
3,1101,4,ショー,二ゴロ,2,0,1,1,表,ブリュワーズ
4,2100,5,アギュラー,投ゴロ,3,0,1,1,表,ブリュワーズ
5,0000,1,ブラックモン,一ゴロ,1,0,1,1,裏,ロッキーズ
6,1000,2,ルメーヒュー,遊ゴロ,2,0,1,1,裏,ロッキーズ
7,2000,3,アレナド,右ライナー,3,0,1,1,裏,ロッキーズ
8,0000,6,ムスターカス,空振り三振,1,0,1,2,表,ブリュワーズ
9,1000,7,クラツ,中安打,1,0,1,2,表,ブリュワーズ
10,1100,8,アルシア,捕ゴロ,2,0,1,2,表,ブリュワーズ
11,2010,9,マイリー,見逃し三振,3,0,1,2,表,ブリュワーズ
12,0000,4,ストーリー,中安打,0,0,1,2,裏,ロッキーズ
13,0100,5,ホリデー,空振り三振,1,0,1,2,裏,ロッキーズ
14,1100,6,Cゴンザレス,四球,1,0,1,2,裏,ロッキーズ
15,1110,7,デスモンド,左フライ,2,0,1,2,裏,ロッキーズ
16,2110,8,ウォルターズ,二ゴロ,3,0,1,2,裏,ロッキーズ
17,0000,1,ケーン,中フライ,1,0,1,3,表,ブリュワーズ
18,1000,2,イエリチ,投ゴロ,2,0,1,3,表,ブリュワーズ
19,2000,3,ブラウン,空振り三振,3,0,1,3,表,ブリュワーズ
20,0000,9,マルケス,三ゴロ,1,0,1,3,裏,ロッキーズ
21,1000,1,ブラックモン,二ライナー,2,0,1,3,裏,ロッキーズ
22,2000,2,ルメーヒュー,左二塁打,2,0,1,3,裏,ロッキーズ
23,2010,3,アレナド,遊ゴロ,3,0,1,3,裏,ロッキーズ
24,0000,4,ショー,三ゴロ,1,0,1,4,表,ブリュワーズ
