,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フォーサイス,見逃し三振,1,0,0,1,表,ドジャース
1,1000,2,シーガー,一ゴロ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,右フライ,3,0,0,1,表,ドジャース
3,0000,1,シュワバー,左フライ,1,0,0,1,裏,カブス
4,1000,2,ブライアント,四球,1,0,0,1,裏,カブス
5,1100,3,リゾ,右フライ,2,0,0,1,裏,カブス
6,2100,4,ゾブリスト,見逃し三振,3,0,0,1,裏,カブス
7,0000,4,グティエレス,四球,0,0,0,2,表,ドジャース
8,0100,5,プイグ,空振り三振,1,0,0,2,表,ドジャース
9,1000,6,ゴンザレス,中フライ,3,0,0,2,表,ドジャース
10,0000,5,ラッセル,一邪飛,1,0,0,2,裏,カブス
11,1000,6,コントレラス,三ゴロ,2,0,0,2,裏,カブス
12,2000,7,ヘイワード,空振り三振,3,0,0,2,裏,カブス
13,0000,7,グランダル,左安打,0,0,0,3,表,ドジャース
14,0100,8,ペダーソン,見逃し三振,1,0,0,3,表,ドジャース
15,1100,9,ウッド,見逃し三振,2,0,0,3,表,ドジャース
16,2100,1,フォーサイス,空振り三振,3,0,0,3,表,ドジャース
17,0000,8,バエス,二フライ,1,0,0,3,裏,カブス
18,1000,9,レスター,見逃し三振,2,0,0,3,裏,カブス
19,2000,1,シュワバー,四球,2,0,0,3,裏,カブス
20,2100,2,ブライアント,左二塁打,2,1,0,3,裏,カブス
21,2010,3,リゾ,四球,2,1,0,3,裏,カブス
22,2110,4,ゾブリスト,見逃し三振,3,1,0,3,裏,カブス
23,0000,2,シーガー,二ゴロ,1,1,0,4,表,ドジャース
24,1000,3,ターナー,中フライ,2,1,0,4,表,ドジャース
25,2000,4,バンスライク,空振り三振,3,1,0,4,表,ドジャース
26,0000,5,ラッセル,中安打,0,1,0,4,裏,カブス
27,0100,6,コントレラス,左安打,0,1,0,4,裏,カブス
28,0011,7,ヘイワード,二フライ,1,1,0,4,裏,カブス
29,1011,8,バエス,敬遠,1,1,0,4,裏,カブス
30,1111,9,レスター,三ゴロ,2,2,0,4,裏,カブス
31,2101,1,シュワバー,四球,2,2,0,4,裏,カブス
32,2111,2,ブライアント,一フライ,3,2,0,4,裏,カブス
33,0000,5,プイグ,三ゴロ,1,2,0,5,表,ドジャース
34,1000,6,ゴンザレス,空振り三振,2,2,0,5,表,ドジャース
35,2000,7,グランダル,左ライナー,3,2,0,5,表,ドジャース
36,0000,3,リゾ,右ライナー,1,2,0,5,裏,カブス
37,1000,4,ゾブリスト,左ライナー,2,2,0,5,裏,カブス
38,2000,5,ラッセル,空振り三振,3,2,0,5,裏,カブス
39,0000,8,ペダーソン,中安打,0,2,0,6,表,ドジャース
40,0100,9,ヘルナンデス,中フライ,1,2,0,6,表,ドジャース
41,1100,1,フォーサイス,中安打,1,2,0,6,表,ドジャース
42,1110,2,シーガー,右二塁打,1,2,1,6,表,ドジャース
43,1011,3,ターナー,中フライ,2,2,1,6,表,ドジャース
44,2011,4,バンスライク,捕ゴロ,3,2,1,6,表,ドジャース
45,0000,6,コントレラス,三ゴロ,1,2,1,6,裏,カブス
46,1000,7,ヘイワード,空振り三振,2,2,1,6,裏,カブス
47,2000,8,バエス,空振り三振,3,2,1,6,裏,カブス
48,0000,5,プイグ,四球,0,2,1,7,表,ドジャース
49,0100,6,ゴンザレス,捕打撃妨害,0,2,1,7,表,ドジャース
50,0110,7,グランダル,四球,0,2,1,7,表,ドジャース
51,0111,8,ペダーソン,右フライ,1,2,1,7,表,ドジャース
52,1111,9,トールス,二ゴロ併殺,3,2,1,7,表,ドジャース
53,0000,9,アルモラ,左二塁打,0,2,1,7,裏,カブス
54,0010,1,シュワバー,四球,0,2,1,7,裏,カブス
55,0110,2,ブライアント,見逃し三振,1,2,1,7,裏,カブス
56,1110,3,リゾ,二ゴロ,2,2,1,7,裏,カブス
57,2101,4,ゾブリスト,三ゴロ,3,2,1,7,裏,カブス
58,0000,1,フォーサイス,中安打,0,2,1,8,表,ドジャース
59,0100,2,シーガー,空振り三振,1,2,1,8,表,ドジャース
60,1100,3,ターナー,死球,1,2,1,8,表,ドジャース
61,1110,4,アットリー,一ゴロ,2,2,1,8,表,ドジャース
62,2100,5,プイグ,空振り三振,3,2,2,8,表,ドジャース
63,0000,5,ラッセル,左フライ,1,2,2,8,裏,カブス
64,1000,6,コントレラス,中フライ,2,2,2,8,裏,カブス
65,2000,7,ヘイワード,四球,2,2,2,8,裏,カブス
66,2100,8,バエス,空振り三振,3,2,2,8,裏,カブス
67,0000,6,ゴンザレス,一ライナー,1,2,2,9,表,ドジャース
68,1000,7,グランダル,中安打,1,2,2,9,表,ドジャース
69,1100,8,ペダーソン,中フライ,2,2,2,9,表,ドジャース
70,2100,9,トールス,三失策,2,2,2,9,表,ドジャース
71,2110,1,フォーサイス,空振り三振,3,2,2,9,表,ドジャース
72,0000,9,ジェイ,右安打,0,2,2,9,裏,カブス
73,0100,1,ラステラ,遊ゴロ,1,2,2,9,裏,カブス
74,1010,2,ブライアント,空振り三振,2,2,2,9,裏,カブス
75,2001,3,リゾ,左安打,2,3,2,9,裏,カブス
