,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,四球,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,中ライナー,1,0,0,1,表,Rソックス
2,1100,3,マルティネス,中安打,1,0,0,1,表,Rソックス
3,1011,4,ボガーツ,遊フライ,2,0,0,1,表,Rソックス
4,2011,5,モアランド,投ゴロ,3,0,0,1,表,Rソックス
5,0000,1,マカチェン,四球,0,0,0,1,裏,ヤンキース
6,0100,2,ジャッジ,二ライナー,1,0,0,1,裏,ヤンキース
7,1100,3,ヒックス,三ゴロ,2,0,0,1,裏,ヤンキース
8,2010,4,スタントン,見逃し三振,3,0,0,1,裏,ヤンキース
9,0000,6,キンズラー,二フライ,1,0,0,2,表,Rソックス
10,1000,7,ヌネス,遊ライナー,2,0,0,2,表,Rソックス
11,2000,8,レオン,空振り三振,3,0,0,2,表,Rソックス
12,0000,5,グレゴリアス,左フライ,1,0,0,2,裏,ヤンキース
13,1000,6,アンドゥハー,右本塁打,1,1,0,2,裏,ヤンキース
14,1000,7,サンチェス,四球,1,1,0,2,裏,ヤンキース
15,1100,8,ボイト,左安打,1,1,0,2,裏,ヤンキース
16,1110,9,トーリス,空振り三振,2,1,0,2,裏,ヤンキース
17,2110,1,マカチェン,四球,2,1,0,2,裏,ヤンキース
18,2111,2,ジャッジ,三失策,2,3,0,2,裏,ヤンキース
19,2011,3,ヒックス,右フライ,3,3,0,2,裏,ヤンキース
20,0000,9,ブラッドリー,空振り三振,1,3,0,3,表,Rソックス
21,1000,1,ベッツ,三ゴロ,2,3,0,3,表,Rソックス
22,2000,2,ベニンテンディ,二ゴロ,3,3,0,3,表,Rソックス
23,0000,4,スタントン,三ゴロ,1,3,0,3,裏,ヤンキース
24,1000,5,グレゴリアス,三フライ,2,3,0,3,裏,ヤンキース
25,2000,6,アンドゥハー,左二塁打,2,3,0,3,裏,ヤンキース
26,2010,7,サンチェス,中フライ,3,3,0,3,裏,ヤンキース
27,0000,3,マルティネス,右安打,0,3,0,4,表,Rソックス
28,0100,4,ボガーツ,遊フライ,1,3,0,4,表,Rソックス
29,1100,5,モアランド,空振り三振,2,3,0,4,表,Rソックス
30,2100,6,キンズラー,二フライ,3,3,0,4,表,Rソックス
31,0000,8,ボイト,右本塁打,0,4,0,4,裏,ヤンキース
32,0000,9,トーリス,右フライ,1,4,0,4,裏,ヤンキース
33,1000,1,マカチェン,三ゴロ,2,4,0,4,裏,ヤンキース
34,2000,2,ジャッジ,投ゴロ,3,4,0,4,裏,ヤンキース
35,0000,7,ヌネス,左二塁打,0,4,0,5,表,Rソックス
36,0010,8,レオン,右安打,0,4,1,5,表,Rソックス
37,0100,9,ブラッドリー,左ライナー,1,4,1,5,表,Rソックス
38,1100,1,ベッツ,空振り三振,2,4,1,5,表,Rソックス
39,2100,2,ベニンテンディ,一ゴロ,3,4,1,5,表,Rソックス
40,0000,3,ヒックス,左ライナー,1,4,1,5,裏,ヤンキース
41,1000,4,スタントン,一フライ,2,4,1,5,裏,ヤンキース
42,2000,5,グレゴリアス,一ゴロ,3,4,1,5,裏,ヤンキース
43,0000,3,マルティネス,中安打,0,4,1,6,表,Rソックス
44,0100,4,ボガーツ,三邪飛,1,4,1,6,表,Rソックス
45,1100,5,モアランド,空振り三振,2,4,1,6,表,Rソックス
46,2100,6,キンズラー,三フライ,3,4,1,6,表,Rソックス
47,0000,6,アンドゥハー,左フライ,1,4,1,6,裏,ヤンキース
48,1000,7,サンチェス,四球,1,4,1,6,裏,ヤンキース
49,1100,8,ボイト,右本塁打,1,6,1,6,裏,ヤンキース
50,1000,9,トーリス,三ゴロ,2,6,1,6,裏,ヤンキース
51,2000,1,マカチェン,左安打,2,6,1,6,裏,ヤンキース
52,2100,2,ジャッジ,右安打,2,6,1,6,裏,ヤンキース
53,2101,3,ヒックス,右三塁打,2,8,1,6,裏,ヤンキース
54,2001,4,スタントン,空振り三振,3,8,1,6,裏,ヤンキース
55,0000,7,ヌネス,中ライナー,1,8,1,7,表,Rソックス
56,1000,8,レオン,三邪飛,2,8,1,7,表,Rソックス
57,2000,9,ブラッドリー,一安打,2,8,1,7,表,Rソックス
58,2100,1,ベッツ,見逃し三振,3,8,1,7,表,Rソックス
59,0000,5,グレゴリアス,中ライナー,1,8,1,7,裏,ヤンキース
60,1000,6,アンドゥハー,左フライ,2,8,1,7,裏,ヤンキース
61,2000,7,サンチェス,右フライ,3,8,1,7,裏,ヤンキース
62,0000,2,スワイハート,右安打,0,8,1,8,表,Rソックス
63,0100,3,フィリップス,二フライ,1,8,1,8,表,Rソックス
64,1100,4,林,見逃し三振,2,8,1,8,表,Rソックス
65,2100,5,モアランド,中フライ,3,8,1,8,表,Rソックス
66,0000,8,ボイト,中安打,0,8,1,8,裏,ヤンキース
67,0100,9,トーリス,左安打,0,8,1,8,裏,ヤンキース
68,0110,1,マカチェン,投ゴロ,1,8,1,8,裏,ヤンキース
69,1011,2,バード,投ゴロ,2,9,1,8,裏,ヤンキース
70,2001,3,ヒックス,右安打,2,10,1,8,裏,ヤンキース
71,2100,4,スタントン,見逃し三振,3,10,1,8,裏,ヤンキース
72,0000,6,ホルト,左安打,0,10,1,9,表,Rソックス
73,0100,7,ヌネス,一安打,0,10,1,9,表,Rソックス
74,0110,8,レオン,二フライ,1,10,1,9,表,Rソックス
75,1110,9,ブラッドリー,四球,1,10,1,9,表,Rソックス
76,1111,1,ベッツ,遊ゴロ併殺,3,10,1,9,表,Rソックス
