,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,左二塁打,0,0,0,1,表,Wソックス
1,0010,2,サンチェス,三邪飛,1,0,0,1,表,Wソックス
2,1010,3,アブレイユ,右安打,1,0,1,1,表,Wソックス
3,1100,4,パルカ,右フライ,2,0,1,1,表,Wソックス
4,2100,5,デビッドソン,遊失策,2,0,1,1,表,Wソックス
5,2110,6,ナルバエス,空振り三振,3,0,1,1,表,Wソックス
6,0000,1,リンドア,中フライ,1,0,1,1,裏,インディアンス
7,1000,2,ブラントリー,空振り三振,2,0,1,1,裏,インディアンス
8,2000,3,Jラミレス,空振り三振,3,0,1,1,裏,インディアンス
9,0000,7,アンダーソン,左ライナー,1,0,1,2,表,Wソックス
10,1000,8,ティルソン,左安打,1,0,1,2,表,Wソックス
11,1100,9,エンゲル,右フライ,2,0,1,2,表,Wソックス
12,2010,1,モンカダ,左ライナー,3,0,1,2,表,Wソックス
13,0000,4,エンカーナシオン,四球,0,0,1,2,裏,インディアンス
14,0100,5,ガイヤー,死球,0,0,1,2,裏,インディアンス
15,0110,6,アロンソ,右安打,0,1,1,2,裏,インディアンス
16,0110,7,ゴームズ,四球,0,1,1,2,裏,インディアンス
17,0111,8,キプニス,遊フライ,1,1,1,2,裏,インディアンス
18,1011,9,デービス,一フライ,2,2,1,2,裏,インディアンス
19,2011,1,リンドア,中安打,2,4,1,2,裏,インディアンス
20,2100,2,ブラントリー,二ゴロ,3,4,1,2,裏,インディアンス
21,0000,2,サンチェス,投ゴロ,1,4,1,3,表,Wソックス
22,1000,3,アブレイユ,空振り三振,2,4,1,3,表,Wソックス
23,2000,4,パルカ,空振り三振,3,4,1,3,表,Wソックス
24,0000,3,Jラミレス,三安打,0,4,1,3,裏,インディアンス
25,0100,4,エンカーナシオン,遊併殺,2,4,1,3,裏,インディアンス
26,2000,5,ガイヤー,左安打,2,4,1,3,裏,インディアンス
27,2001,6,アロンソ,空振り三振,3,4,1,3,裏,インディアンス
28,0000,5,デビッドソン,中フライ,1,4,1,4,表,Wソックス
29,1000,6,ナルバエス,左フライ,2,4,1,4,表,Wソックス
30,2000,7,アンダーソン,右フライ,3,4,1,4,表,Wソックス
31,0000,7,ゴームズ,左ライナー,1,4,1,4,裏,インディアンス
32,1000,8,キプニス,右フライ,2,4,1,4,裏,インディアンス
33,2000,9,デービス,空振り三振,3,4,1,4,裏,インディアンス
34,0000,8,ティルソン,空振り三振,1,4,1,5,表,Wソックス
35,1000,9,エンゲル,見逃し三振,2,4,1,5,表,Wソックス
36,2000,1,モンカダ,空振り三振,3,4,1,5,表,Wソックス
37,0000,1,リンドア,左安打,0,4,1,5,裏,インディアンス
38,0100,2,ブラントリー,左フライ,1,4,1,5,裏,インディアンス
39,1100,3,Jラミレス,見逃し三振,2,4,1,5,裏,インディアンス
40,2100,4,エンカーナシオン,右フライ,3,4,1,5,裏,インディアンス
41,0000,2,サンチェス,一ゴロ,1,4,1,6,表,Wソックス
42,1000,3,アブレイユ,見逃し三振,2,4,1,6,表,Wソックス
43,2000,4,パルカ,中安打,2,4,1,6,表,Wソックス
44,2100,5,デビッドソン,空振り三振,3,4,1,6,表,Wソックス
45,0000,5,ガイヤー,一邪飛,1,4,1,6,裏,インディアンス
46,1000,6,アロンソ,三ライナー,2,4,1,6,裏,インディアンス
47,2000,7,ゴームズ,右フライ,3,4,1,6,裏,インディアンス
48,0000,6,ナルバエス,遊ライナー,1,4,1,7,表,Wソックス
49,1000,7,アンダーソン,遊ゴロ,2,4,1,7,表,Wソックス
50,2000,8,ティルソン,中安打,2,4,1,7,表,Wソックス
51,2100,9,エンゲル,二ライナー,3,4,1,7,表,Wソックス
52,0000,8,キプニス,右ライナー,1,4,1,7,裏,インディアンス
53,1000,9,デービス,中安打,1,4,1,7,裏,インディアンス
54,1001,1,リンドア,空振り三振,2,4,1,7,裏,インディアンス
55,2001,2,ブラントリー,中二塁打,2,5,1,7,裏,インディアンス
56,2010,3,Jラミレス,敬遠,2,5,1,7,裏,インディアンス
57,2110,4,エンカーナシオン,左安打,2,6,1,7,裏,インディアンス
58,2110,5,チゼンホール,左フライ,3,6,1,7,裏,インディアンス
59,0000,1,モンカダ,見逃し三振,1,6,1,8,表,Wソックス
60,1000,2,サンチェス,四球,1,6,1,8,表,Wソックス
61,1100,3,アブレイユ,空振り三振,2,6,1,8,表,Wソックス
62,2100,4,パルカ,四球,2,6,1,8,表,Wソックス
63,2110,5,デビッドソン,遊ゴロ,3,6,1,8,表,Wソックス
64,0000,6,アロンソ,空振り三振,1,6,1,8,裏,インディアンス
65,1000,7,ゴームズ,四球,1,6,1,8,裏,インディアンス
66,1100,8,キプニス,中安打,1,6,1,8,裏,インディアンス
67,1001,9,デービス,空振り三振,3,6,1,8,裏,インディアンス
68,0000,6,ナルバエス,空振り三振,1,6,1,9,表,Wソックス
69,1000,7,アンダーソン,右安打,1,6,1,9,表,Wソックス
70,1100,8,ティルソン,遊安打,1,6,1,9,表,Wソックス
71,1110,9,エンゲル,一邪飛,2,6,1,9,表,Wソックス
72,2110,1,モンカダ,中二塁打,2,6,3,9,表,Wソックス
73,2010,2,サンチェス,二失策,2,6,3,9,表,Wソックス
74,2101,3,アブレイユ,右フライ,3,6,3,9,表,Wソックス
