,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,見逃し三振,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,見逃し三振,2,0,0,1,表,ヤンキース
2,2000,3,ヒックス,四球,2,0,0,1,表,ヤンキース
3,2100,4,スタントン,空振り三振,3,0,0,1,表,ヤンキース
4,0000,1,ベッツ,空振り三振,1,0,0,1,裏,Rソックス
5,1000,2,ベニンテンディ,左安打,1,0,0,1,裏,Rソックス
6,1010,3,ピアース,四球,1,0,0,1,裏,Rソックス
7,1110,4,マルティネス,左本塁打,1,3,0,1,裏,Rソックス
8,1000,5,ボガーツ,一邪飛,2,3,0,1,裏,Rソックス
9,2000,6,ヌネス,右ライナー,3,3,0,1,裏,Rソックス
10,0000,5,ボイト,中安打,0,3,0,2,表,ヤンキース
11,0100,6,グレゴリアス,空振り三振,1,3,0,2,表,ヤンキース
12,1100,7,アンドゥハー,二ゴロ併殺,3,3,0,2,表,ヤンキース
13,0000,7,キンズラー,空振り三振,1,3,0,2,裏,Rソックス
14,1000,8,レオン,左フライ,2,3,0,2,裏,Rソックス
15,2000,9,ブラッドリー,投ゴロ,3,3,0,2,裏,Rソックス
16,0000,8,サンチェス,見逃し三振,1,3,0,3,表,ヤンキース
17,1000,9,トーリス,四球,1,3,0,3,表,ヤンキース
18,1100,1,マカチェン,右ライナー,2,3,0,3,表,ヤンキース
19,2100,2,ジャッジ,二ゴロ,3,3,0,3,表,ヤンキース
20,0000,1,ベッツ,中二塁打,0,3,0,3,裏,Rソックス
21,0010,2,ベニンテンディ,二安打,0,3,0,3,裏,Rソックス
22,0101,3,ピアース,左安打,0,4,0,3,裏,Rソックス
23,0110,4,マルティネス,右フライ,1,4,0,3,裏,Rソックス
24,1101,5,ボガーツ,右犠飛,2,5,0,3,裏,Rソックス
25,2100,6,ヌネス,二フライ,3,5,0,3,裏,Rソックス
26,0000,3,ヒックス,右安打,0,5,0,4,表,ヤンキース
27,0100,4,スタントン,空振り三振,1,5,0,4,表,ヤンキース
28,1100,5,ボイト,見逃し三振,2,5,0,4,表,ヤンキース
29,2100,6,グレゴリアス,二安打,2,5,0,4,表,ヤンキース
30,2110,7,アンドゥハー,空振り三振,3,5,0,4,表,ヤンキース
31,0000,7,キンズラー,右安打,0,5,0,4,裏,Rソックス
32,0100,8,レオン,投犠打,1,5,0,4,裏,Rソックス
33,1010,9,ブラッドリー,遊フライ,2,5,0,4,裏,Rソックス
34,2010,1,ベッツ,敬遠,2,5,0,4,裏,Rソックス
35,2110,2,ベニンテンディ,三ゴロ,3,5,0,4,裏,Rソックス
36,0000,8,サンチェス,二ゴロ,1,5,0,5,表,ヤンキース
37,1000,9,トーリス,投ゴロ,2,5,0,5,表,ヤンキース
38,2000,1,マカチェン,右フライ,3,5,0,5,表,ヤンキース
39,0000,3,ピアース,三ゴロ,1,5,0,5,裏,Rソックス
40,1000,4,マルティネス,一ライナー,2,5,0,5,裏,Rソックス
41,2000,5,ボガーツ,遊安打,2,5,0,5,裏,Rソックス
42,2100,6,ヌネス,投ゴロ,3,5,0,5,裏,Rソックス
43,0000,2,ジャッジ,中安打,0,5,0,6,表,ヤンキース
44,0100,3,ガードナー,遊ゴロ,1,5,0,6,表,ヤンキース
45,1100,4,スタントン,中安打,1,5,0,6,表,ヤンキース
46,1110,5,ボイト,右安打,1,5,1,6,表,ヤンキース
47,1101,6,グレゴリアス,二ゴロ,2,5,2,6,表,ヤンキース
48,2010,7,アンドゥハー,四球,2,5,2,6,表,ヤンキース
49,2110,8,サンチェス,四球,2,5,2,6,表,ヤンキース
50,2111,9,トーリス,空振り三振,3,5,2,6,表,ヤンキース
51,0000,7,キンズラー,空振り三振,1,5,2,6,裏,Rソックス
52,1000,8,レオン,一ゴロ,2,5,2,6,裏,Rソックス
53,2000,9,ブラッドリー,四球,2,5,2,6,裏,Rソックス
54,2100,1,ベッツ,見逃し三振,3,5,2,6,裏,Rソックス
55,0000,1,マカチェン,左安打,0,5,2,7,表,ヤンキース
56,0100,2,ジャッジ,中安打,0,5,2,7,表,ヤンキース
57,0011,3,ガードナー,四球,0,5,2,7,表,ヤンキース
58,0111,4,スタントン,空振り三振,1,5,2,7,表,ヤンキース
59,1111,5,ボイト,三ゴロ,2,5,3,7,表,ヤンキース
60,2101,6,グレゴリアス,二ゴロ,3,5,3,7,表,ヤンキース
61,0000,2,ベニンテンディ,二ゴロ,1,5,3,7,裏,Rソックス
62,1000,3,ピアース,空振り三振,2,5,3,7,裏,Rソックス
63,2000,4,マルティネス,右安打,2,5,3,7,裏,Rソックス
64,2100,5,ボガーツ,投ゴロ,3,5,3,7,裏,Rソックス
65,0000,7,アンドゥハー,投ゴロ,1,5,3,8,表,ヤンキース
66,1000,8,サンチェス,三ライナー,2,5,3,8,表,ヤンキース
67,2000,9,トーリス,三安打,2,5,3,8,表,ヤンキース
68,2100,1,マカチェン,右フライ,3,5,3,8,表,ヤンキース
69,0000,6,ヌネス,空振り三振,1,5,3,8,裏,Rソックス
70,1000,7,キンズラー,空振り三振,2,5,3,8,裏,Rソックス
71,2000,8,レオン,左フライ,3,5,3,8,裏,Rソックス
72,0000,2,ジャッジ,右本塁打,0,5,4,9,表,ヤンキース
73,0000,3,ガードナー,空振り三振,1,5,4,9,表,ヤンキース
74,1000,4,スタントン,見逃し三振,2,5,4,9,表,ヤンキース
75,2000,5,ボイト,空振り三振,3,5,4,9,表,ヤンキース
