,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カルフーン,中安打,0,0,0,1,表,エンゼルス
1,0100,2,フレッチャー,二ライナー,1,0,0,1,表,エンゼルス
2,1100,3,大谷翔平,見逃し三振,2,0,0,1,表,エンゼルス
3,2000,1,秋,中二塁打,0,0,0,1,表,エンゼルス
4,0010,2,オドル,中安打,0,1,0,1,表,エンゼルス
5,0000,3,アンドルス,二フライ,2,1,0,1,表,エンゼルス
6,2000,4,マザラ,左安打,2,1,0,1,表,エンゼルス
7,2100,5,プロファー,空振り三振,3,1,0,1,表,エンゼルス
8,0000,4,プホルス,遊フライ,1,1,0,1,裏,レンジャーズ
9,1000,5,シモンズ,左安打,1,1,0,1,裏,レンジャーズ
10,1100,6,アルシア,投ゴロ併殺,3,1,0,1,裏,レンジャーズ
11,0000,6,ガロ,二フライ,1,1,0,2,表,エンゼルス
12,1000,7,グズマン,空振り三振,2,1,0,2,表,エンゼルス
13,2000,8,カイナーファレファ,右安打,2,1,0,2,表,エンゼルス
14,2100,9,ロビンソン,一ゴロ,3,1,0,2,表,エンゼルス
15,0000,7,ワード,見逃し三振,1,1,0,2,裏,レンジャーズ
16,1000,8,カワート,空振り三振,2,1,0,2,裏,レンジャーズ
17,2000,9,Eヤング,中安打,2,1,0,2,裏,レンジャーズ
18,2100,1,カルフーン,空振り三振,3,1,0,2,裏,レンジャーズ
19,0000,1,秋,空振り三振,1,1,0,3,表,エンゼルス
20,1000,2,オドル,四球,1,1,0,3,表,エンゼルス
21,1100,3,アンドルス,右安打,1,1,0,3,表,エンゼルス
22,1101,4,マザラ,二ゴロ併殺,3,1,0,3,表,エンゼルス
23,0000,2,フレッチャー,中安打,0,1,0,3,裏,レンジャーズ
24,0100,3,大谷翔平,右二塁打,0,1,0,3,裏,レンジャーズ
25,0011,4,プホルス,一野選,0,1,1,3,裏,レンジャーズ
26,0101,5,シモンズ,遊ゴロ併殺,2,1,2,3,裏,レンジャーズ
27,2000,6,アルシア,中ライナー,3,1,2,3,裏,レンジャーズ
28,0000,5,プロファー,空振り三振,1,1,2,4,表,エンゼルス
29,1000,6,ガロ,空振り三振,2,1,2,4,表,エンゼルス
30,2000,7,グズマン,右安打,2,1,2,4,表,エンゼルス
31,2100,8,カイナーファレファ,左ライナー,3,1,2,4,表,エンゼルス
32,0000,7,ワード,右フライ,1,1,2,4,裏,レンジャーズ
33,1000,8,カワート,一ゴロ,2,1,2,4,裏,レンジャーズ
34,2000,9,Eヤング,空振り三振,3,1,2,4,裏,レンジャーズ
35,0000,9,ロビンソン,二ゴロ,1,1,2,5,表,エンゼルス
36,1000,1,秋,中安打,1,1,2,5,表,エンゼルス
37,1000,2,オドル,二ゴロ,3,1,2,5,表,エンゼルス
38,0000,1,カルフーン,空振り三振,1,1,2,5,裏,レンジャーズ
39,1000,2,フレッチャー,中二塁打,1,1,2,5,裏,レンジャーズ
40,1010,3,大谷翔平,敬遠,1,1,2,5,裏,レンジャーズ
41,1110,4,プホルス,左フライ,2,1,2,5,裏,レンジャーズ
42,2110,5,シモンズ,投ゴロ,3,1,2,5,裏,レンジャーズ
43,0000,3,アンドルス,三ゴロ,1,1,2,6,表,エンゼルス
44,1000,4,マザラ,投ゴロ,2,1,2,6,表,エンゼルス
45,2000,5,プロファー,中二塁打,2,1,2,6,表,エンゼルス
46,2010,6,ガロ,四球,2,1,2,6,表,エンゼルス
47,2110,7,グズマン,中フライ,3,1,2,6,表,エンゼルス
48,0000,6,アルシア,二ゴロ,1,1,2,6,裏,レンジャーズ
49,1000,7,ワード,中フライ,2,1,2,6,裏,レンジャーズ
50,2000,8,カワート,空振り三振,3,1,2,6,裏,レンジャーズ
51,0000,8,カイナーファレファ,二フライ,1,1,2,7,表,エンゼルス
52,1000,9,ロビンソン,右安打,1,1,2,7,表,エンゼルス
53,1100,1,秋,中安打,1,1,2,7,表,エンゼルス
54,1101,2,オドル,中本塁打,1,4,2,7,表,エンゼルス
55,1000,3,アンドルス,遊ゴロ,2,4,2,7,表,エンゼルス
56,2000,4,マザラ,一ゴロ,3,4,2,7,表,エンゼルス
57,0000,9,Eヤング,二ゴロ,1,4,2,7,裏,レンジャーズ
58,1000,1,カルフーン,空振り三振,2,4,2,7,裏,レンジャーズ
59,2000,2,フレッチャー,空振り三振,3,4,2,7,裏,レンジャーズ
60,0000,5,プロファー,遊ゴロ,1,4,2,8,表,エンゼルス
61,1000,6,ガロ,四球,1,4,2,8,表,エンゼルス
62,1100,7,グズマン,一ゴロ,2,4,2,8,表,エンゼルス
63,2010,8,カイナーファレファ,投ゴロ,3,4,2,8,表,エンゼルス
64,0000,3,大谷翔平,左フライ,1,4,2,8,裏,レンジャーズ
65,1000,4,プホルス,左フライ,2,4,2,8,裏,レンジャーズ
66,2000,5,シモンズ,空振り三振,3,4,2,8,裏,レンジャーズ
