,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,一ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,ベルト,空振り三振,2,0,0,1,表,ジャイアンツ
2,2000,3,ペンス,空振り三振,3,0,0,1,表,ジャイアンツ
3,0000,1,ゴードン,中二塁打,0,0,0,1,裏,ロイヤルズ
4,0010,2,ムスターカス,三フライ,1,0,0,1,裏,ロイヤルズ
5,1010,3,ケーン,中フライ,2,0,0,1,裏,ロイヤルズ
6,2001,4,ホスマー,四球,2,0,0,1,裏,ロイヤルズ
7,2101,5,ペレス,左フライ,3,0,0,1,裏,ロイヤルズ
8,0000,4,ポージー,二ゴロ,1,0,0,2,表,ジャイアンツ
9,1000,5,クロフォード,左フライ,2,0,0,2,表,ジャイアンツ
10,2000,6,ヌネス,遊ゴロ,3,0,0,2,表,ジャイアンツ
11,0000,6,モス,中安打,0,0,0,2,裏,ロイヤルズ
12,0100,7,エスコバル,中フライ,1,0,0,2,裏,ロイヤルズ
13,1010,8,メリフィールド,遊ゴロ,2,0,0,2,裏,ロイヤルズ
14,2010,9,モンデシー,見逃し三振,3,0,0,2,裏,ロイヤルズ
15,0000,7,ハンドリー,投ゴロ,1,0,0,3,表,ジャイアンツ
16,1000,8,パニック,左フライ,2,0,0,3,表,ジャイアンツ
17,2000,9,マレーロ,遊フライ,3,0,0,3,表,ジャイアンツ
18,0000,1,ゴードン,右フライ,1,0,0,3,裏,ロイヤルズ
19,1000,2,ムスターカス,遊ゴロ,2,0,0,3,裏,ロイヤルズ
20,2000,3,ケーン,一邪飛,3,0,0,3,裏,ロイヤルズ
21,0000,1,スパン,右フライ,1,0,0,4,表,ジャイアンツ
22,1000,2,ベルト,中ライナー,2,0,0,4,表,ジャイアンツ
23,2000,3,ペンス,三ゴロ,3,0,0,4,表,ジャイアンツ
24,0000,4,ホスマー,中安打,0,0,0,4,裏,ロイヤルズ
25,0100,5,ペレス,右フライ,1,0,0,4,裏,ロイヤルズ
26,1100,6,モス,二ゴロ併殺,3,0,0,4,裏,ロイヤルズ
27,0000,4,ポージー,中安打,0,0,0,5,表,ジャイアンツ
28,0100,5,クロフォード,左フライ,1,0,0,5,表,ジャイアンツ
29,1100,6,ヌネス,遊ゴロ,2,0,0,5,表,ジャイアンツ
30,2100,7,ハンドリー,中フライ,3,0,0,5,表,ジャイアンツ
31,0000,7,エスコバル,遊ゴロ,1,0,0,5,裏,ロイヤルズ
32,1000,8,メリフィールド,右本塁打,1,1,0,5,裏,ロイヤルズ
33,1000,9,モンデシー,四球,1,1,0,5,裏,ロイヤルズ
34,1000,1,ゴードン,空振り三振,3,1,0,5,裏,ロイヤルズ
35,0000,8,パニック,右安打,0,1,0,6,表,ジャイアンツ
36,0100,9,マレーロ,左ライナー,1,1,0,6,表,ジャイアンツ
37,1100,1,スパン,見逃し三振,2,1,0,6,表,ジャイアンツ
38,2100,2,ベルト,四球,2,1,0,6,表,ジャイアンツ
39,2110,3,ペンス,右安打,2,1,1,6,表,ジャイアンツ
40,2110,4,ポージー,遊安打,2,1,1,6,表,ジャイアンツ
41,2000,2,ムスターカス,左フライ,1,1,1,6,表,ジャイアンツ
42,1000,3,ケーン,右フライ,2,1,1,6,表,ジャイアンツ
43,2000,4,ホスマー,投ゴロ,3,1,1,6,表,ジャイアンツ
44,0000,5,クロフォード,左二塁打,0,1,1,6,裏,ロイヤルズ
45,0010,6,ヌネス,左安打,0,1,1,6,裏,ロイヤルズ
46,0101,7,ハンドリー,空振り三振,1,1,1,6,裏,ロイヤルズ
47,1101,8,パニック,四球,1,1,1,6,裏,ロイヤルズ
48,1111,9,マレーロ,見逃し三振,2,1,1,6,裏,ロイヤルズ
49,2111,1,スパン,二ゴロ,3,1,1,6,裏,ロイヤルズ
50,0000,5,ペレス,空振り三振,1,1,1,7,表,ジャイアンツ
51,1000,6,モス,左フライ,2,1,1,7,表,ジャイアンツ
52,2000,7,エスコバル,遊フライ,3,1,1,7,表,ジャイアンツ
53,0000,2,ベルト,空振り三振,1,1,1,7,裏,ロイヤルズ
54,1000,3,ペンス,左安打,1,1,1,7,裏,ロイヤルズ
55,1100,4,ポージー,中安打,1,1,1,7,裏,ロイヤルズ
56,1110,5,クロフォード,二ゴロ併殺,3,1,1,7,裏,ロイヤルズ
57,0000,8,メリフィールド,四球,0,1,1,8,表,ジャイアンツ
58,0100,9,モンデシー,捕犠打,1,1,1,8,表,ジャイアンツ
59,1010,1,ゴードン,死球,1,1,1,8,表,ジャイアンツ
60,1110,2,ムスターカス,右ライナー,2,1,1,8,表,ジャイアンツ
61,2110,3,ケーン,遊安打,2,1,1,8,表,ジャイアンツ
62,2111,4,ホスマー,一ゴロ,3,1,1,8,表,ジャイアンツ
63,0000,6,ヌネス,遊ゴロ,1,1,1,8,裏,ロイヤルズ
64,1000,7,ハンドリー,中ライナー,2,1,1,8,裏,ロイヤルズ
65,2000,8,パニック,空振り三振,3,1,1,8,裏,ロイヤルズ
66,0000,5,ペレス,遊ゴロ,1,1,1,9,表,ジャイアンツ
67,1000,6,モス,右安打,1,1,1,9,表,ジャイアンツ
