,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,二ライナー,1,0,0,1,表,メッツ
1,1000,2,マクニール,二ゴロ,2,0,0,1,表,メッツ
2,2000,3,コンフォート,二ライナー,3,0,0,1,表,メッツ
3,0000,1,ベッツ,死球,0,0,0,1,裏,Rソックス
4,0100,2,ベニンテンディ,一失策,0,0,0,1,裏,Rソックス
5,0101,3,マルティネス,空振り三振,1,0,0,1,裏,Rソックス
6,1101,4,ボガーツ,中安打,1,1,0,1,裏,Rソックス
7,1101,5,ピアース,二フライ,2,1,0,1,裏,Rソックス
8,2011,6,キンズラー,四球,2,1,0,1,裏,Rソックス
9,2111,7,ブラッドリー,右フライ,3,1,0,1,裏,Rソックス
10,0000,4,ブルース,一ゴロ,1,1,0,2,表,メッツ
11,1000,5,フレージャー,左フライ,2,1,0,2,表,メッツ
12,2000,6,ニモー,死球,2,1,0,2,表,メッツ
13,2100,7,スミス,空振り三振,3,1,0,2,表,メッツ
14,0000,8,デバース,一失策,0,1,0,2,裏,Rソックス
15,0100,9,レオン,遊フライ,1,1,0,2,裏,Rソックス
16,1100,1,ベッツ,空振り三振,2,1,0,2,裏,Rソックス
17,2100,2,ベニンテンディ,右安打,2,1,0,2,裏,Rソックス
18,2101,3,マルティネス,右フライ,3,1,0,2,裏,Rソックス
19,0000,8,プラウェッキ,中フライ,1,1,0,3,表,メッツ
20,1000,9,ジャクソン,見逃し三振,2,1,0,3,表,メッツ
21,2000,1,ロサリオ,見逃し三振,3,1,0,3,表,メッツ
22,0000,4,ボガーツ,見逃し三振,1,1,0,3,裏,Rソックス
23,1000,5,ピアース,左安打,1,1,0,3,裏,Rソックス
24,1100,6,キンズラー,捕邪飛,2,1,0,3,裏,Rソックス
25,2100,7,ブラッドリー,空振り三振,3,1,0,3,裏,Rソックス
26,0000,2,マクニール,右安打,0,1,0,4,表,メッツ
27,0100,3,コンフォート,三ライナー,1,1,0,4,表,メッツ
28,1010,4,ブルース,空振り三振,2,1,0,4,表,メッツ
29,2010,5,フレージャー,四球,2,1,0,4,表,メッツ
30,2110,6,ニモー,右本塁打,2,1,3,4,表,メッツ
31,2000,7,スミス,中フライ,3,1,3,4,表,メッツ
32,0000,8,デバース,空振り三振,1,1,3,4,裏,Rソックス
33,1000,9,レオン,見逃し三振,2,1,3,4,裏,Rソックス
34,2000,1,ベッツ,四球,2,1,3,4,裏,Rソックス
35,2100,2,ベニンテンディ,空振り三振,3,1,3,4,裏,Rソックス
36,0000,8,プラウェッキ,一ゴロ,1,1,3,5,表,メッツ
37,1000,9,ジャクソン,空振り三振,2,1,3,5,表,メッツ
38,2000,1,ロサリオ,右フライ,3,1,3,5,表,メッツ
39,0000,3,マルティネス,見逃し三振,1,1,3,5,裏,Rソックス
40,1000,4,ボガーツ,二フライ,2,1,3,5,裏,Rソックス
41,2000,5,ピアース,中安打,2,1,3,5,裏,Rソックス
42,2100,6,キンズラー,中安打,2,1,3,5,裏,Rソックス
43,2110,7,ブラッドリー,左二塁打,2,3,3,5,裏,Rソックス
44,2010,8,デバース,敬遠,2,3,3,5,裏,Rソックス
45,2110,9,ホルト,中二塁打,2,5,3,5,裏,Rソックス
46,2010,1,ベッツ,二フライ,3,5,3,5,裏,Rソックス
47,0000,2,マクニール,三フライ,1,5,3,6,表,メッツ
48,1000,3,コンフォート,二ゴロ,2,5,3,6,表,メッツ
49,2000,4,ブルース,空振り三振,3,5,3,6,表,メッツ
50,0000,2,ベニンテンディ,左フライ,1,5,3,6,裏,Rソックス
51,1000,3,マルティネス,二ライナー,2,5,3,6,裏,Rソックス
52,2000,4,ボガーツ,二フライ,3,5,3,6,裏,Rソックス
53,0000,5,フレージャー,四球,0,5,3,7,表,メッツ
54,0100,6,ニモー,四球,0,5,3,7,表,メッツ
55,0110,7,スミス,空振り三振,1,5,3,7,表,メッツ
56,1110,8,プラウェッキ,中フライ,2,5,3,7,表,メッツ
57,2011,9,ジャクソン,一フライ,3,5,3,7,表,メッツ
58,0000,5,ピアース,右安打,0,5,3,7,裏,Rソックス
59,0100,6,キンズラー,遊ゴロ併殺,2,5,3,7,裏,Rソックス
60,2000,7,ブラッドリー,遊フライ,3,5,3,7,裏,Rソックス
61,0000,1,ロサリオ,右ライナー,1,5,3,8,表,メッツ
62,1000,2,マクニール,中フライ,2,5,3,8,表,メッツ
63,2000,3,コンフォート,空振り三振,3,5,3,8,表,メッツ
64,0000,8,デバース,右安打,0,5,3,8,裏,Rソックス
65,0100,9,バスケス,三ゴロ併殺,2,5,3,8,裏,Rソックス
66,2000,1,ベッツ,四球,2,5,3,8,裏,Rソックス
67,2100,2,ベニンテンディ,中安打,2,5,3,8,裏,Rソックス
68,2110,3,マルティネス,空振り三振,3,5,3,8,裏,Rソックス
69,0000,4,ブルース,空振り三振,1,5,3,9,表,メッツ
70,1000,5,フレージャー,中ライナー,2,5,3,9,表,メッツ
71,2000,6,ニモー,遊ゴロ,3,5,3,9,表,メッツ
