,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,空振り三振,1,0,0,1,表,レッズ
1,1000,2,ウィンカー,四球,1,0,0,1,表,レッズ
2,1100,3,ボット,四球,1,0,0,1,表,レッズ
3,1110,4,デュバル,中ライナー,2,0,0,1,表,レッズ
4,2110,5,ジェネット,中フライ,3,0,0,1,表,レッズ
5,0000,1,ケーン,見逃し三振,1,0,0,1,裏,ブリュワーズ
6,1000,2,テムズ,遊ゴロ,2,0,0,1,裏,ブリュワーズ
7,2000,3,ブラウン,空振り三振,3,0,0,1,裏,ブリュワーズ
8,0000,6,メゾラコ,死球,0,0,0,2,表,レッズ
9,0100,7,ペラザ,遊フライ,1,0,0,2,表,レッズ
10,1100,8,ペニントン,二ゴロ,2,0,0,2,表,レッズ
11,2100,9,ロマノ,見逃し三振,3,0,0,2,表,レッズ
12,0000,4,ショー,左フライ,1,0,0,2,裏,ブリュワーズ
13,1000,5,サンタナ,三ゴロ,2,0,0,2,裏,ブリュワーズ
14,2000,6,ソガード,左安打,2,0,0,2,裏,ブリュワーズ
15,2010,7,アルシア,遊ゴロ,3,0,0,2,裏,ブリュワーズ
16,0000,1,ハミルトン,三邪飛,1,0,0,3,表,レッズ
17,1000,2,ウィンカー,遊ゴロ,2,0,0,3,表,レッズ
18,2000,3,ボット,右安打,2,0,0,3,表,レッズ
19,2100,4,デュバル,空振り三振,3,0,0,3,表,レッズ
20,0000,8,ノッティンガム,投ゴロ,1,0,0,3,裏,ブリュワーズ
21,1000,9,ゲラ,左フライ,2,0,0,3,裏,ブリュワーズ
22,2000,1,ケーン,三ゴロ,3,0,0,3,裏,ブリュワーズ
23,0000,5,ジェネット,二フライ,1,0,0,4,表,レッズ
24,1000,6,メゾラコ,空振り三振,2,0,0,4,表,レッズ
25,2000,7,ペラザ,中フライ,3,0,0,4,表,レッズ
26,0000,2,テムズ,見逃し三振,1,0,0,4,裏,ブリュワーズ
27,1000,3,ブラウン,右フライ,2,0,0,4,裏,ブリュワーズ
28,2000,4,ショー,四球,2,0,0,4,裏,ブリュワーズ
29,2100,5,サンタナ,空振り三振,3,0,0,4,裏,ブリュワーズ
30,0000,8,ペニントン,空振り三振,1,0,0,5,表,レッズ
31,1000,9,ロマノ,二ゴロ,2,0,0,5,表,レッズ
32,2000,1,ハミルトン,空振り三振,3,0,0,5,表,レッズ
33,0000,6,ソガード,中ライナー,1,0,0,5,裏,ブリュワーズ
34,1000,7,アルシア,中安打,1,0,0,5,裏,ブリュワーズ
35,1100,8,ノッティンガム,遊ゴロ,2,0,0,5,裏,ブリュワーズ
36,2100,9,ゲラ,二フライ,3,0,0,5,裏,ブリュワーズ
37,0000,2,ウィンカー,四球,0,0,0,6,表,レッズ
38,0100,3,ボット,空振り三振,1,0,0,6,表,レッズ
39,1100,4,デュバル,中フライ,2,0,0,6,表,レッズ
40,2100,5,ジェネット,中フライ,3,0,0,6,表,レッズ
41,0000,1,ケーン,四球,0,0,0,6,裏,ブリュワーズ
42,0010,2,テムズ,右本塁打,0,2,0,6,裏,ブリュワーズ
43,0000,3,ブラウン,三安打,0,2,0,6,裏,ブリュワーズ
44,0100,4,ショー,右安打,0,2,0,6,裏,ブリュワーズ
45,0110,5,サンタナ,遊ゴロ併殺,2,2,0,6,裏,ブリュワーズ
46,2001,6,ソガード,空振り三振,3,2,0,6,裏,ブリュワーズ
47,0000,6,バーンハート,右二塁打,0,2,0,7,表,レッズ
48,0010,7,ペラザ,遊ライナー,1,2,0,7,表,レッズ
49,1010,8,ペニントン,二ゴロ,2,2,0,7,表,レッズ
50,2001,9,ゴスリン,見逃し三振,3,2,0,7,表,レッズ
51,0000,7,アルシア,左安打,0,2,0,7,裏,ブリュワーズ
52,0100,8,ノッティンガム,遊ゴロ,1,2,0,7,裏,ブリュワーズ
53,1010,9,アギュラー,中ライナー,2,2,0,7,裏,ブリュワーズ
54,2010,1,ケーン,三安打,2,2,0,7,裏,ブリュワーズ
55,2101,2,テムズ,左フライ,3,2,0,7,裏,ブリュワーズ
56,0000,1,ハミルトン,見逃し三振,1,2,0,8,表,レッズ
57,1000,2,ウィンカー,左ライナー,2,2,0,8,表,レッズ
58,2000,3,ボット,見逃し三振,3,2,0,8,表,レッズ
59,0000,3,ブラウン,右二塁打,0,2,0,8,裏,ブリュワーズ
60,0010,4,ショー,二フライ,1,2,0,8,裏,ブリュワーズ
61,1010,5,サンタナ,右フライ,2,2,0,8,裏,ブリュワーズ
62,2001,6,ソガード,空振り三振,3,2,0,8,裏,ブリュワーズ
63,0000,4,デュバル,中フライ,1,2,0,9,表,レッズ
64,1000,5,ジェネット,空振り三振,2,2,0,9,表,レッズ
65,2000,6,バーンハート,左二塁打,2,2,0,9,表,レッズ
66,2010,7,ペラザ,右ライナー,3,2,0,9,表,レッズ
