,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,オーイングス,一フライ,1,0,0,1,表,Dバックス
1,1000,2,アーメッド,中本塁打,1,0,1,1,表,Dバックス
2,1000,3,ゴールドシュミット,遊ライナー,2,0,1,1,表,Dバックス
3,2000,4,ポラック,四球,2,0,1,1,表,Dバックス
4,2100,5,ソーザ,左ライナー,3,0,1,1,表,Dバックス
5,0000,1,テイラー,四球,0,0,1,1,裏,ドジャース
6,0100,2,ヘルナンデス,空振り三振,1,0,1,1,裏,ドジャース
7,1100,3,ケンプ,中ライナー,2,0,1,1,裏,ドジャース
8,2100,4,グランダル,走塁死,3,0,1,1,裏,ドジャース
9,0000,6,マルテ,中安打,0,0,1,2,表,Dバックス
10,0100,7,マレーロ,左安打,0,0,1,2,表,Dバックス
11,0101,8,アビラ,見逃し三振,1,0,1,2,表,Dバックス
12,1101,9,コービン,空振り三振,2,0,1,2,表,Dバックス
13,2101,1,オーイングス,右ライナー,3,0,1,2,表,Dバックス
14,0000,4,グランダル,左ライナー,1,0,1,2,裏,ドジャース
15,1000,5,ベリンジャー,空振り三振,2,0,1,2,裏,ドジャース
16,2000,6,バーンズ,空振り三振,3,0,1,2,裏,ドジャース
17,0000,2,アーメッド,空振り三振,1,0,1,3,表,Dバックス
18,1000,3,ゴールドシュミット,四球,1,0,1,3,表,Dバックス
19,1100,4,ポラック,中安打,1,0,1,3,表,Dバックス
20,1110,5,ソーザ,四球,1,0,1,3,表,Dバックス
21,1111,6,マルテ,遊ゴロ併殺,3,0,1,3,表,Dバックス
22,0000,7,プイグ,右フライ,1,0,1,3,裏,ドジャース
23,1000,8,ファーマー,二ゴロ,2,0,1,3,裏,ドジャース
24,2000,9,ウッド,見逃し三振,3,0,1,3,裏,ドジャース
25,0000,7,マレーロ,左フライ,1,0,1,4,表,Dバックス
26,1000,8,アビラ,一ゴロ,2,0,1,4,表,Dバックス
27,2000,9,コービン,右安打,2,0,1,4,表,Dバックス
28,2100,1,オーイングス,空振り三振,3,0,1,4,表,Dバックス
29,0000,1,テイラー,中安打,0,0,1,4,裏,ドジャース
30,0010,2,ヘルナンデス,左フライ,1,0,1,4,裏,ドジャース
31,1010,3,ケンプ,四球,1,0,1,4,裏,ドジャース
32,1110,4,グランダル,四球,1,0,1,4,裏,ドジャース
33,1111,5,ベリンジャー,空振り三振,2,0,1,4,裏,ドジャース
34,2011,6,バーンズ,空振り三振,3,1,1,4,裏,ドジャース
35,0000,2,アーメッド,右ライナー,1,1,1,5,表,Dバックス
36,1000,3,ゴールドシュミット,投ゴロ,2,1,1,5,表,Dバックス
37,2000,4,ポラック,三ライナー,3,1,1,5,表,Dバックス
38,0000,7,プイグ,左安打,0,1,1,5,裏,ドジャース
39,0100,8,ファーマー,右安打,0,1,1,5,裏,ドジャース
40,0101,9,ロカストロ,空振り三振,1,1,1,5,裏,ドジャース
41,1101,1,テイラー,四球,1,1,1,5,裏,ドジャース
42,1111,2,ヘルナンデス,中フライ,2,1,1,5,裏,ドジャース
43,2111,3,ケンプ,三ゴロ,3,1,1,5,裏,ドジャース
44,0000,5,ソーザ,空振り三振,1,1,1,6,表,Dバックス
45,1000,6,マルテ,中安打,1,1,1,6,表,Dバックス
46,1100,7,マレーロ,三ゴロ,2,1,1,6,表,Dバックス
47,2010,8,アビラ,捕ゴロ,3,1,1,6,表,Dバックス
48,0000,4,グランダル,中安打,0,1,1,6,裏,ドジャース
49,0100,5,ベリンジャー,空振り三振,1,1,1,6,裏,ドジャース
50,1100,6,バーンズ,中安打,1,1,1,6,裏,ドジャース
51,1110,7,プイグ,左安打,1,1,1,6,裏,ドジャース
52,1111,8,ファーマー,左犠飛,2,2,1,6,裏,ドジャース
53,2110,9,マンシー,四球,2,2,1,6,裏,ドジャース
54,2111,1,テイラー,死球,2,3,1,6,裏,ドジャース
55,2011,2,ヘルナンデス,空振り三振,3,4,1,6,裏,ドジャース
56,0000,9,デスカルソ,中二塁打,0,4,1,7,表,Dバックス
57,0001,1,オーイングス,空振り三振,1,4,1,7,表,Dバックス
58,1001,2,アーメッド,四球,1,4,1,7,表,Dバックス
59,1101,3,ゴールドシュミット,中安打,1,4,2,7,表,Dバックス
60,1011,4,ポラック,遊ゴロ,2,4,3,7,表,Dバックス
61,2010,5,ソーザ,四球,2,4,3,7,表,Dバックス
62,2110,6,マルテ,遊ゴロ,3,4,3,7,表,Dバックス
63,0000,3,ケンプ,遊フライ,1,4,3,7,裏,ドジャース
64,1000,4,グランダル,左ライナー,2,4,3,7,裏,ドジャース
65,2000,5,ベリンジャー,二ゴロ,3,4,3,7,裏,ドジャース
66,0000,7,マーフィー,遊ゴロ,1,4,3,8,表,Dバックス
67,1000,8,アビラ,一ゴロ,2,4,3,8,表,Dバックス
68,2000,9,デスカルソ,空振り三振,3,4,3,8,表,Dバックス
69,0000,6,バーンズ,四球,0,4,3,8,裏,ドジャース
70,0100,7,プイグ,左安打,0,4,3,8,裏,ドジャース
71,0110,8,ファーマー,空振り三振,1,4,3,8,裏,ドジャース
72,1110,9,アットリー,中二塁打,1,6,3,8,裏,ドジャース
73,1010,1,テイラー,中ライナー,2,6,3,8,裏,ドジャース
74,2001,2,ヘルナンデス,左フライ,3,6,3,8,裏,ドジャース
75,0000,1,オーイングス,右フライ,1,6,3,9,表,Dバックス
76,1000,2,アーメッド,三ゴロ,2,6,3,9,表,Dバックス
77,2000,3,ゴールドシュミット,遊ゴロ,3,6,3,9,表,Dバックス
