,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,中フライ,1,0,0,1,表,Rソックス
1,1000,2,ヤング,遊ライナー,2,0,0,1,表,Rソックス
2,2000,3,ボガーツ,遊ゴロ,3,0,0,1,表,Rソックス
3,0000,1,リカード,中フライ,1,0,0,1,裏,オリオールズ
4,1000,2,Aジョーンズ,二ゴロ,2,0,0,1,裏,オリオールズ
5,2000,3,マチャド,中安打,2,0,0,1,裏,オリオールズ
6,2100,4,トランボ,左本塁打,2,2,0,1,裏,オリオールズ
7,2000,5,デービス,空振り三振,3,2,0,1,裏,オリオールズ
8,0000,4,Hラミレス,二フライ,1,2,0,2,表,Rソックス
9,1000,5,トラビス,二安打,1,2,0,2,表,Rソックス
10,1010,6,ラトレッジ,三ゴロ,2,2,0,2,表,Rソックス
11,2010,7,バスケス,中安打,2,2,1,2,表,Rソックス
12,2100,8,ブラッドリー,右安打,2,2,1,2,表,Rソックス
13,2101,9,マレーロ,遊ゴロ,3,2,1,2,表,Rソックス
14,0000,6,マンシーニ,右二塁打,0,2,1,2,裏,オリオールズ
15,0010,7,スクープ,遊フライ,1,2,1,2,裏,オリオールズ
16,1010,8,ハーディ,遊フライ,2,2,1,2,裏,オリオールズ
17,2010,9,ジョセフ,空振り三振,3,2,1,2,裏,オリオールズ
18,0000,1,ベッツ,一フライ,1,2,1,3,表,Rソックス
19,1000,2,ヤング,左安打,1,2,1,3,表,Rソックス
20,1000,3,ボガーツ,中フライ,3,2,1,3,表,Rソックス
21,0000,1,リカード,三ゴロ,1,2,1,3,裏,オリオールズ
22,1000,2,Aジョーンズ,右フライ,2,2,1,3,裏,オリオールズ
23,2000,3,マチャド,三ゴロ,3,2,1,3,裏,オリオールズ
24,0000,4,Hラミレス,見逃し三振,1,2,1,4,表,Rソックス
25,1000,5,トラビス,中安打,1,2,1,4,表,Rソックス
26,1100,6,ラトレッジ,空振り三振,2,2,1,4,表,Rソックス
27,2100,7,バスケス,遊ゴロ,3,2,1,4,表,Rソックス
28,0000,4,トランボ,三ゴロ,1,2,1,4,裏,オリオールズ
29,1000,5,デービス,中本塁打,1,3,1,4,裏,オリオールズ
30,1000,6,マンシーニ,三ゴロ,2,3,1,4,裏,オリオールズ
31,2000,7,スクープ,見逃し三振,3,3,1,4,裏,オリオールズ
32,0000,8,ブラッドリー,二ゴロ,1,3,1,5,表,Rソックス
33,1000,9,マレーロ,遊ゴロ,2,3,1,5,表,Rソックス
34,2000,1,ベッツ,一ゴロ,3,3,1,5,表,Rソックス
35,0000,8,ハーディ,二ゴロ,1,3,1,5,裏,オリオールズ
36,1000,9,ジョセフ,空振り三振,2,3,1,5,裏,オリオールズ
37,2000,1,リカード,空振り三振,3,3,1,5,裏,オリオールズ
38,0000,2,ヤング,三ゴロ,1,3,1,6,表,Rソックス
39,1000,3,ボガーツ,遊ゴロ,2,3,1,6,表,Rソックス
40,2000,4,Hラミレス,遊ゴロ,3,3,1,6,表,Rソックス
41,0000,2,Aジョーンズ,左本塁打,0,4,1,6,裏,オリオールズ
42,0000,3,マチャド,三安打,0,4,1,6,裏,オリオールズ
43,0100,4,トランボ,左安打,0,4,1,6,裏,オリオールズ
44,0110,5,デービス,空振り三振,1,4,1,6,裏,オリオールズ
45,1110,6,マンシーニ,三ゴロ,2,4,1,6,裏,オリオールズ
46,2101,7,スクープ,左本塁打,2,7,1,6,裏,オリオールズ
47,2000,8,ハーディ,右フライ,3,7,1,6,裏,オリオールズ
48,0000,5,トラビス,四球,0,7,1,7,表,Rソックス
49,0100,6,ラトレッジ,遊ゴロ,1,7,1,7,表,Rソックス
50,1100,7,バスケス,中ライナー,2,7,1,7,表,Rソックス
51,2100,8,ブラッドリー,空振り三振,3,7,1,7,表,Rソックス
52,0000,9,ジョセフ,遊ゴロ,1,7,1,7,裏,オリオールズ
53,1000,1,リカード,三ゴロ,2,7,1,7,裏,オリオールズ
54,2000,2,Aジョーンズ,二ゴロ,3,7,1,7,裏,オリオールズ
55,0000,9,サンドバル,三ゴロ,1,7,1,8,表,Rソックス
56,1000,1,ベッツ,空振り三振,2,7,1,8,表,Rソックス
57,2000,2,ベニンテンディ,中フライ,3,7,1,8,表,Rソックス
58,0000,3,マチャド,右フライ,1,7,1,8,裏,オリオールズ
59,1000,4,トランボ,中安打,1,7,1,8,裏,オリオールズ
60,1100,5,デービス,右フライ,2,7,1,8,裏,オリオールズ
61,2100,6,マンシーニ,右安打,2,7,1,8,裏,オリオールズ
62,2101,7,スクープ,空振り三振,3,7,1,8,裏,オリオールズ
63,0000,3,ボガーツ,空振り三振,1,7,1,9,表,Rソックス
64,1000,4,Hラミレス,左安打,1,7,1,9,表,Rソックス
65,1100,5,トラビス,見逃し三振,2,7,1,9,表,Rソックス
66,2100,6,ラトレッジ,中安打,2,7,1,9,表,Rソックス
67,2101,7,バスケス,右安打,2,7,2,9,表,Rソックス
68,2110,8,ブラッドリー,中本塁打,2,7,5,9,表,Rソックス
69,2000,9,サンドバル,三ゴロ,3,7,5,9,表,Rソックス
