,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,中安打,0,0,0,1,表,アストロズ
1,0100,2,アルテューベ,中安打,0,0,0,1,表,アストロズ
2,0101,3,レディック,空振り三振,1,0,0,1,表,アストロズ
3,1101,4,ギャティス,中安打,1,0,1,1,表,アストロズ
4,1110,5,ゴンザレス,中フライ,2,0,1,1,表,アストロズ
5,2110,6,グリエル,空振り三振,3,0,1,1,表,アストロズ
6,0000,1,インシアルテ,遊ゴロ,1,0,1,1,裏,ブレーブス
7,1000,2,フィリップス,投ゴロ,2,0,1,1,裏,ブレーブス
8,2000,3,フリーマン,右安打,2,0,1,1,裏,ブレーブス
9,2100,4,ケンプ,三ゴロ,3,0,1,1,裏,ブレーブス
10,0000,7,ブレグマン,空振り三振,1,0,1,2,表,アストロズ
11,1000,8,マリズニク,遊ゴロ,2,0,1,2,表,アストロズ
12,2000,9,マスグローブ,二ゴロ,3,0,1,2,表,アストロズ
13,0000,5,マーケーキス,空振り三振,1,0,1,2,裏,ブレーブス
14,1000,6,アダムズ,一ゴロ,2,0,1,2,裏,ブレーブス
15,2000,7,フラワーズ,右フライ,3,0,1,2,裏,ブレーブス
16,0000,1,スプリンガー,遊ゴロ,1,0,1,3,表,アストロズ
17,1000,2,アルテューベ,遊ゴロ,2,0,1,3,表,アストロズ
18,2000,3,レディック,空振り三振,3,0,1,3,表,アストロズ
19,0000,8,カマルゴ,空振り三振,1,0,1,3,裏,ブレーブス
20,1000,9,Jガルシア,見逃し三振,2,0,1,3,裏,ブレーブス
21,2000,1,インシアルテ,一ゴロ,3,0,1,3,裏,ブレーブス
22,0000,4,ギャティス,左フライ,1,0,1,4,表,アストロズ
23,1000,5,ゴンザレス,空振り三振,2,0,1,4,表,アストロズ
24,2000,6,グリエル,右安打,2,0,1,4,表,アストロズ
25,2100,7,ブレグマン,盗塁死,3,0,1,4,表,アストロズ
26,0000,2,フィリップス,投ゴロ,1,0,1,4,裏,ブレーブス
27,1000,3,フリーマン,一ライナー,2,0,1,4,裏,ブレーブス
28,2000,4,ケンプ,空振り三振,3,0,1,4,裏,ブレーブス
29,0000,7,ブレグマン,投ゴロ,1,0,1,5,表,アストロズ
30,1000,8,マリズニク,左二塁打,1,0,1,5,表,アストロズ
31,1010,9,マスグローブ,右ライナー,2,0,1,5,表,アストロズ
32,2001,1,スプリンガー,左安打,2,0,2,5,表,アストロズ
33,2100,2,アルテューベ,左安打,2,0,2,5,表,アストロズ
34,2011,3,レディック,右二塁打,2,0,4,5,表,アストロズ
35,2010,4,ギャティス,一ゴロ,3,0,4,5,表,アストロズ
36,0000,5,マーケーキス,空振り三振,1,0,4,5,裏,ブレーブス
37,1000,6,アダムズ,空振り三振,2,0,4,5,裏,ブレーブス
38,2000,7,フラワーズ,右安打,2,0,4,5,裏,ブレーブス
39,2100,8,カマルゴ,右二塁打,2,0,4,5,裏,ブレーブス
40,2011,9,Jガルシア,左安打,2,2,4,5,裏,ブレーブス
41,2100,1,インシアルテ,右本塁打,2,4,4,5,裏,ブレーブス
42,2000,2,フィリップス,一ライナー,3,4,4,5,裏,ブレーブス
43,0000,5,ゴンザレス,三ゴロ,1,4,4,6,表,アストロズ
44,1000,6,グリエル,投ゴロ,2,4,4,6,表,アストロズ
45,2000,7,ブレグマン,右二塁打,2,4,4,6,表,アストロズ
46,2010,8,マリズニク,投ゴロ,3,4,4,6,表,アストロズ
47,0000,3,フリーマン,左フライ,1,4,4,6,裏,ブレーブス
48,1000,4,ケンプ,三ゴロ,2,4,4,6,裏,ブレーブス
49,2000,5,マーケーキス,左フライ,3,4,4,6,裏,ブレーブス
50,0000,9,青木宣親,左二塁打,0,4,4,7,表,アストロズ
51,0010,1,スプリンガー,中安打,0,4,5,7,表,アストロズ
52,0010,2,アルテューベ,右二塁打,0,4,6,7,表,アストロズ
53,0010,3,レディック,遊ゴロ,1,4,6,7,表,アストロズ
54,1001,4,ギャティス,三ゴロ,2,4,6,7,表,アストロズ
55,2001,5,ゴンザレス,左安打,2,4,7,7,表,アストロズ
56,2100,6,グリエル,中安打,2,4,7,7,表,アストロズ
57,2110,7,ブレグマン,敬遠,2,4,7,7,表,アストロズ
58,2111,8,デベンスキー,空振り三振,3,4,7,7,表,アストロズ
59,0000,6,アダムズ,空振り三振,1,4,7,7,裏,ブレーブス
60,1000,7,フラワーズ,四球,1,4,7,7,裏,ブレーブス
61,1100,8,カマルゴ,右ライナー,2,4,7,7,裏,ブレーブス
62,2100,9,Dサンタナ,空振り三振,3,4,7,7,裏,ブレーブス
63,0000,9,青木宣親,四球,0,4,7,8,表,アストロズ
64,0100,1,スプリンガー,空振り三振,1,4,7,8,表,アストロズ
65,1010,2,アルテューベ,中フライ,2,4,7,8,表,アストロズ
66,2001,3,レディック,左二塁打,2,4,8,8,表,アストロズ
67,2010,4,ギャティス,死球,2,4,8,8,表,アストロズ
68,2110,5,ゴンザレス,中二塁打,2,4,10,8,表,アストロズ
69,2000,1,インシアルテ,遊ゴロ,1,4,10,8,表,アストロズ
70,1000,2,フィリップス,右ライナー,2,4,10,8,表,アストロズ
71,2000,3,フリーマン,中安打,2,4,10,8,表,アストロズ
72,2100,4,ケンプ,右安打,2,4,10,8,表,アストロズ
73,2101,5,マーケーキス,投ゴロ,3,4,10,8,表,アストロズ
74,0000,6,グリエル,遊ゴロ,1,4,10,8,裏,ブレーブス
75,1000,7,ブレグマン,二フライ,2,4,10,8,裏,ブレーブス
76,2000,8,ベルトラン,中フライ,3,4,10,8,裏,ブレーブス
77,0000,6,アダムズ,中フライ,1,4,10,9,表,アストロズ
78,1000,7,フラワーズ,投ゴロ,2,4,10,9,表,アストロズ
79,2000,8,カマルゴ,右二塁打,2,4,10,9,表,アストロズ
80,2010,9,アダムズ,空振り三振,3,4,10,9,表,アストロズ
