,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,右フライ,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,中ライナー,2,0,0,1,表,アストロズ
2,2000,3,コレア,空振り三振,3,0,0,1,表,アストロズ
3,0000,1,セミエン,四球,0,0,0,1,裏,アスレチックス
4,0100,2,ジョイス,空振り三振,1,0,0,1,裏,アスレチックス
5,1010,3,ローリー,右フライ,2,0,0,1,裏,アスレチックス
6,2000,4,デービス,右二塁打,2,1,0,1,裏,アスレチックス
7,2010,5,オルソン,右ライナー,3,1,0,1,裏,アスレチックス
8,0000,4,グリエル,二ゴロ,1,1,0,2,表,アストロズ
9,1000,5,ブレグマン,右本塁打,1,1,1,2,表,アストロズ
10,1000,6,ゴンザレス,三ゴロ,2,1,1,2,表,アストロズ
11,2000,7,ギャティス,三ライナー,3,1,1,2,表,アストロズ
12,0000,6,チャプマン,三ゴロ,1,1,1,2,裏,アスレチックス
13,1000,7,ピンダー,投ゴロ,2,1,1,2,裏,アスレチックス
14,2000,8,ピスコティ,中安打,2,1,1,2,裏,アスレチックス
15,2100,9,マクスウェル,空振り三振,3,1,1,2,裏,アスレチックス
16,0000,8,マキャン,遊ゴロ,1,1,1,3,表,アストロズ
17,1000,9,マリズニク,空振り三振,2,1,1,3,表,アストロズ
18,2000,1,スプリンガー,左安打,2,1,1,3,表,アストロズ
19,2100,2,アルテューベ,盗塁死,3,1,1,3,表,アストロズ
20,0000,1,セミエン,遊安打,0,1,1,3,裏,アスレチックス
21,0100,2,ジョイス,四球,0,1,1,3,裏,アスレチックス
22,0110,3,ローリー,四球,0,1,1,3,裏,アスレチックス
23,0111,4,デービス,右犠飛,1,2,1,3,裏,アスレチックス
24,1101,5,オルソン,二ゴロ併殺,3,2,1,3,裏,アスレチックス
25,0000,2,アルテューベ,左フライ,1,2,1,4,表,アストロズ
26,1000,3,コレア,中安打,1,2,1,4,表,アストロズ
27,1100,4,グリエル,一フライ,2,2,1,4,表,アストロズ
28,2100,5,ブレグマン,空振り三振,3,2,1,4,表,アストロズ
29,0000,6,チャプマン,三ゴロ,1,2,1,4,裏,アスレチックス
30,1000,7,ピンダー,二失策,1,2,1,4,裏,アスレチックス
31,1100,8,ピスコティ,遊ゴロ併殺,3,2,1,4,裏,アスレチックス
32,0000,6,ゴンザレス,遊ゴロ,1,2,1,5,表,アストロズ
33,1000,7,ギャティス,三ゴロ,2,2,1,5,表,アストロズ
34,2000,8,マキャン,死球,2,2,1,5,表,アストロズ
35,2100,9,マリズニク,左二塁打,2,2,1,5,表,アストロズ
36,2011,1,スプリンガー,左二塁打,2,2,3,5,表,アストロズ
37,2010,2,アルテューベ,右ライナー,3,2,3,5,表,アストロズ
38,0000,9,マクスウェル,中二塁打,0,2,3,5,裏,アスレチックス
39,0010,1,セミエン,左安打,0,2,3,5,裏,アスレチックス
40,0100,2,ジョイス,空振り三振,2,2,3,5,裏,アスレチックス
41,2010,3,ローリー,四球,2,2,3,5,裏,アスレチックス
42,2110,4,デービス,三ゴロ,3,2,3,5,裏,アスレチックス
43,0000,3,コレア,三ゴロ,1,2,3,6,表,アストロズ
44,1000,4,グリエル,左二塁打,1,2,3,6,表,アストロズ
45,1010,5,ブレグマン,三ライナー,2,2,3,6,表,アストロズ
46,2010,6,ゴンザレス,左安打,2,2,4,6,表,アストロズ
47,2100,7,ギャティス,左安打,2,2,4,6,表,アストロズ
48,2110,8,マキャン,三邪飛,3,2,4,6,表,アストロズ
49,0000,5,オルソン,見逃し三振,1,2,4,6,裏,アスレチックス
50,1000,6,チャプマン,見逃し三振,2,2,4,6,裏,アスレチックス
51,2000,7,ピンダー,見逃し三振,3,2,4,6,裏,アスレチックス
52,0000,9,マリズニク,空振り三振,1,2,4,7,表,アストロズ
53,1000,1,スプリンガー,遊ゴロ,2,2,4,7,表,アストロズ
54,2000,2,アルテューベ,中安打,2,2,4,7,表,アストロズ
55,2010,3,コレア,空振り三振,3,2,4,7,表,アストロズ
56,0000,8,ピスコティ,左フライ,1,2,4,7,裏,アスレチックス
57,1000,9,マクスウェル,二ゴロ,2,2,4,7,裏,アスレチックス
58,2000,1,セミエン,三ゴロ,3,2,4,7,裏,アスレチックス
59,0000,4,グリエル,左安打,0,2,4,8,表,アストロズ
60,0100,5,ブレグマン,遊ゴロ併殺,2,2,4,8,表,アストロズ
61,2000,6,ゴンザレス,右安打,2,2,4,8,表,アストロズ
62,2100,7,レディック,三フライ,3,2,4,8,表,アストロズ
63,0000,2,ジョイス,中フライ,1,2,4,8,裏,アスレチックス
64,1000,3,ローリー,三ゴロ,2,2,4,8,裏,アスレチックス
65,2000,4,デービス,三ゴロ,3,2,4,8,裏,アスレチックス
66,0000,8,マキャン,左安打,0,2,4,9,表,アストロズ
67,0100,9,マリズニク,右フライ,1,2,4,9,表,アストロズ
68,1010,1,スプリンガー,四球,1,2,4,9,表,アストロズ
69,1110,2,アルテューベ,四球,1,2,4,9,表,アストロズ
70,1111,3,コレア,一フライ,2,2,4,9,表,アストロズ
71,2111,4,グリエル,右フライ,3,2,4,9,表,アストロズ
72,0000,5,オルソン,空振り三振,1,2,4,9,裏,アスレチックス
73,1000,6,チャプマン,左安打,1,2,4,9,裏,アスレチックス
74,1100,7,ピンダー,三ゴロ併殺,3,2,4,9,裏,アスレチックス
