,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パウエル,中ライナー,1,0,0,1,表,アスレチックス
1,1000,2,セミエン,中安打,1,0,0,1,表,アスレチックス
2,1100,3,ローリー,中ライナー,2,0,0,1,表,アスレチックス
3,2100,4,デービス,死球,2,0,0,1,表,アスレチックス
4,2110,5,ジョイス,空振り三振,3,0,0,1,表,アスレチックス
5,0000,1,リビア,空振り三振,1,0,0,1,裏,エンゼルス
6,1000,2,トラウト,中本塁打,1,1,0,1,裏,エンゼルス
7,1000,3,プホルス,二ゴロ,2,1,0,1,裏,エンゼルス
8,2000,4,カルフーン,死球,2,1,0,1,裏,エンゼルス
9,2100,5,クロン,遊ゴロ,3,1,0,1,裏,エンゼルス
10,0000,6,ヒーリー,右安打,0,1,0,2,表,アスレチックス
11,0100,7,オルソン,二ゴロ併殺,2,1,0,2,表,アスレチックス
12,2000,8,チャプマン,右フライ,3,1,0,2,表,アスレチックス
13,0000,6,バルブエナ,四球,0,1,0,2,裏,エンゼルス
14,0100,7,ペニントン,左フライ,1,1,0,2,裏,エンゼルス
15,1100,8,マルドナド,空振り三振,2,1,0,2,裏,エンゼルス
16,2100,9,カワート,見逃し三振,3,1,0,2,裏,エンゼルス
17,0000,9,マクスウェル,空振り三振,1,1,0,3,表,アスレチックス
18,1000,1,パウエル,中ライナー,2,1,0,3,表,アスレチックス
19,2000,2,セミエン,遊ゴロ,3,1,0,3,表,アスレチックス
20,0000,1,リビア,一ゴロ,1,1,0,3,裏,エンゼルス
21,1000,2,トラウト,四球,1,1,0,3,裏,エンゼルス
22,1100,3,プホルス,右本塁打,1,3,0,3,裏,エンゼルス
23,1000,4,カルフーン,遊ゴロ,2,3,0,3,裏,エンゼルス
24,2000,5,クロン,見逃し三振,3,3,0,3,裏,エンゼルス
25,0000,3,ローリー,四球,0,3,0,4,表,アスレチックス
26,0010,4,デービス,四球,0,3,0,4,表,アスレチックス
27,0110,5,ジョイス,左二塁打,0,3,1,4,表,アスレチックス
28,0011,6,ヒーリー,右安打,0,3,2,4,表,アスレチックス
29,0101,7,オルソン,中本塁打,0,3,5,4,表,アスレチックス
30,0000,8,チャプマン,四球,0,3,5,4,表,アスレチックス
31,0100,9,マクスウェル,右本塁打,0,3,7,4,表,アスレチックス
32,0000,1,パウエル,空振り三振,1,3,7,4,表,アスレチックス
33,1000,2,セミエン,中安打,1,3,7,4,表,アスレチックス
34,1010,3,ローリー,右安打,1,3,8,4,表,アスレチックス
35,1100,4,デービス,空振り三振,2,3,8,4,表,アスレチックス
36,2100,5,ジョイス,三フライ,3,3,8,4,表,アスレチックス
37,0000,6,バルブエナ,四球,0,3,8,4,裏,エンゼルス
38,0100,7,ペニントン,中安打,0,3,8,4,裏,エンゼルス
39,0110,8,マルドナド,三ゴロ併殺,2,3,8,4,裏,エンゼルス
40,2001,9,カワート,二ゴロ,3,3,8,4,裏,エンゼルス
41,0000,6,ヒーリー,右フライ,1,3,8,5,表,アスレチックス
42,1000,7,オルソン,二ゴロ,2,3,8,5,表,アスレチックス
43,2000,8,チャプマン,空振り三振,3,3,8,5,表,アスレチックス
44,0000,1,リビア,投ゴロ,1,3,8,5,裏,エンゼルス
45,1000,2,トラウト,左三塁打,1,3,8,5,裏,エンゼルス
46,1001,3,プホルス,中本塁打,1,5,8,5,裏,エンゼルス
47,1000,4,カルフーン,投ゴロ,2,5,8,5,裏,エンゼルス
48,2000,5,クロン,中二塁打,2,5,8,5,裏,エンゼルス
49,2010,6,バルブエナ,見逃し三振,3,5,8,5,裏,エンゼルス
50,0000,9,マクスウェル,右二塁打,0,5,8,6,表,アスレチックス
51,0010,1,パウエル,三邪飛,1,5,8,6,表,アスレチックス
52,1010,2,セミエン,左フライ,2,5,8,6,表,アスレチックス
53,2010,3,ローリー,左フライ,3,5,8,6,表,アスレチックス
54,0000,7,ペニントン,投ゴロ,1,5,8,6,裏,エンゼルス
55,1000,8,マルドナド,三邪飛,2,5,8,6,裏,エンゼルス
56,2000,9,カワート,中フライ,3,5,8,6,裏,エンゼルス
57,0000,4,デービス,三ゴロ,1,5,8,7,表,アスレチックス
58,1000,5,ジョイス,三ゴロ,2,5,8,7,表,アスレチックス
59,2000,6,ヒーリー,中安打,2,5,8,7,表,アスレチックス
60,2100,7,オルソン,見逃し三振,3,5,8,7,表,アスレチックス
61,0000,1,リビア,空振り三振,1,5,8,7,裏,エンゼルス
62,1000,2,トラウト,左安打,1,5,8,7,裏,エンゼルス
63,1100,3,プホルス,死球,1,5,8,7,裏,エンゼルス
64,1110,4,カルフーン,右安打,1,6,8,7,裏,エンゼルス
65,1110,5,クロン,空振り三振,2,6,8,7,裏,エンゼルス
66,2110,6,バルブエナ,四球,2,6,8,7,裏,エンゼルス
67,2111,7,ペニントン,右本塁打,2,10,8,7,裏,エンゼルス
68,2000,8,マルドナド,投ゴロ,3,10,8,7,裏,エンゼルス
69,0000,8,チャプマン,空振り三振,1,10,8,8,表,アスレチックス
70,1000,9,キャンハ,見逃し三振,2,10,8,8,表,アスレチックス
71,2000,1,ピンダー,中安打,2,10,8,8,表,アスレチックス
72,2100,2,セミエン,空振り三振,3,10,8,8,表,アスレチックス
73,0000,9,カワート,一ゴロ,1,10,8,8,裏,エンゼルス
74,1000,1,リビア,二安打,1,10,8,8,裏,エンゼルス
75,1100,2,トラウト,右安打,1,10,8,8,裏,エンゼルス
76,1110,3,プホルス,右フライ,2,10,8,8,裏,エンゼルス
77,2110,4,カルフーン,中フライ,3,10,8,8,裏,エンゼルス
78,0000,3,ローリー,捕邪飛,1,10,8,9,表,アスレチックス
79,1000,4,デービス,空振り三振,2,10,8,9,表,アスレチックス
80,2000,5,ジョイス,中ライナー,3,10,8,9,表,アスレチックス
