,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラザ,右フライ,1,0,0,1,表,レッズ
1,1000,2,ボット,左安打,1,0,0,1,表,レッズ
2,1100,3,ジェネット,遊ゴロ,2,0,0,1,表,レッズ
3,2100,4,スアレス,空振り三振,3,0,0,1,表,レッズ
4,0000,1,ロサリオ,左安打,0,0,0,1,裏,メッツ
5,0100,2,マクニール,右安打,0,0,0,1,裏,メッツ
6,0101,3,フローレス,右安打,0,1,0,1,裏,メッツ
7,0101,4,コンフォート,空振り三振,1,1,0,1,裏,メッツ
8,1101,5,フレージャー,右安打,1,2,0,1,裏,メッツ
9,1110,6,ニモー,二ゴロ,2,2,0,1,裏,メッツ
10,2101,7,ジャクソン,左安打,2,3,0,1,裏,メッツ
11,2101,8,プラウェッキ,投ゴロ,3,3,0,1,裏,メッツ
12,0000,5,ウィリアムズ,空振り三振,1,3,0,2,表,レッズ
13,1000,6,バーンハート,左フライ,2,3,0,2,表,レッズ
14,2000,7,タッカー,中安打,2,3,0,2,表,レッズ
15,2100,8,ベイリー,二ゴロ,3,3,0,2,表,レッズ
16,0000,9,シンダーガード,空振り三振,1,3,0,2,裏,メッツ
17,1000,1,ロサリオ,遊ライナー,2,3,0,2,裏,メッツ
18,2000,2,マクニール,遊ゴロ,3,3,0,2,裏,メッツ
19,0000,9,ハミルトン,二ゴロ,1,3,0,3,表,レッズ
20,1000,1,ペラザ,遊ゴロ,2,3,0,3,表,レッズ
21,2000,2,ボット,中安打,2,3,0,3,表,レッズ
22,2100,3,ジェネット,四球,2,3,0,3,表,レッズ
23,2110,4,スアレス,見逃し三振,3,3,0,3,表,レッズ
24,0000,3,フローレス,左安打,0,3,0,3,裏,メッツ
25,0100,4,コンフォート,右安打,0,3,0,3,裏,メッツ
26,0110,5,フレージャー,中フライ,1,3,0,3,裏,メッツ
27,1011,6,ニモー,一ゴロ,2,3,0,3,裏,メッツ
28,2101,7,ジャクソン,中フライ,3,3,0,3,裏,メッツ
29,0000,5,ウィリアムズ,中ライナー,1,3,0,4,表,レッズ
30,1000,6,バーンハート,二ゴロ,2,3,0,4,表,レッズ
31,2000,7,タッカー,右フライ,3,3,0,4,表,レッズ
32,0000,8,プラウェッキ,左本塁打,0,4,0,4,裏,メッツ
33,0000,9,シンダーガード,中安打,0,4,0,4,裏,メッツ
34,0100,1,ロサリオ,三ゴロ,1,4,0,4,裏,メッツ
35,1100,2,マクニール,右安打,1,4,0,4,裏,メッツ
36,1101,3,フローレス,左安打,1,5,0,4,裏,メッツ
37,1110,4,コンフォート,一ゴロ,2,5,0,4,裏,メッツ
38,2101,5,フレージャー,中フライ,3,5,0,4,裏,メッツ
39,0000,8,ロレンゼン,空振り三振,1,5,0,5,表,レッズ
40,1000,9,ハミルトン,中ライナー,2,5,0,5,表,レッズ
41,2000,1,ペラザ,空振り三振,3,5,0,5,表,レッズ
42,0000,6,ニモー,二ゴロ,1,5,0,5,裏,メッツ
43,1000,7,ジャクソン,中安打,1,5,0,5,裏,メッツ
44,1100,8,プラウェッキ,二ゴロ併殺,3,5,0,5,裏,メッツ
45,0000,2,ボット,空振り三振,1,5,0,6,表,レッズ
46,1000,3,ジェネット,中安打,1,5,0,6,表,レッズ
47,1100,4,スアレス,三ゴロ,2,5,0,6,表,レッズ
48,2100,5,ウィリアムズ,中ライナー,3,5,0,6,表,レッズ
49,0000,9,シンダーガード,空振り三振,1,5,0,6,裏,メッツ
50,1000,1,ロサリオ,空振り三振,2,5,0,6,裏,メッツ
51,2000,2,マクニール,右本塁打,2,6,0,6,裏,メッツ
52,2000,3,フローレス,死球,2,6,0,6,裏,メッツ
53,2100,4,コンフォート,中安打,2,6,0,6,裏,メッツ
54,2110,5,フレージャー,中フライ,3,6,0,6,裏,メッツ
55,0000,6,バーンハート,二ゴロ,1,6,0,7,表,レッズ
56,1000,7,タッカー,死球,1,6,0,7,表,レッズ
57,1100,8,アービン,死球,1,6,0,7,表,レッズ
58,1110,9,ハミルトン,右安打,1,6,0,7,表,レッズ
59,1111,1,ペラザ,中安打,1,6,1,7,表,レッズ
60,1111,2,ボット,四球,1,6,2,7,表,レッズ
61,1111,3,ジェネット,空振り三振,2,6,2,7,表,レッズ
62,2111,4,スアレス,左安打,2,6,4,7,表,レッズ
63,2110,5,ウィリアムズ,空振り三振,3,6,4,7,表,レッズ
64,0000,6,ニモー,二ゴロ,1,6,4,7,裏,メッツ
65,1000,7,ジャクソン,右安打,1,6,4,7,裏,メッツ
66,1100,8,プラウェッキ,遊ゴロ併殺,3,6,4,7,裏,メッツ
67,0000,6,バーンハート,中ライナー,1,6,4,8,表,レッズ
68,1000,7,ヘレラ,空振り三振,2,6,4,8,表,レッズ
69,2000,8,アービン,右フライ,3,6,4,8,表,レッズ
70,0000,9,ギローム,二安打,0,6,4,8,裏,メッツ
71,0100,1,ロサリオ,空振り三振,1,6,4,8,裏,メッツ
72,1100,2,マクニール,投犠打,2,6,4,8,裏,メッツ
73,2010,3,フローレス,右フライ,3,6,4,8,裏,メッツ
74,0000,9,ハミルトン,三フライ,1,6,4,9,表,レッズ
75,1000,1,ペラザ,二フライ,2,6,4,9,表,レッズ
76,2000,2,ボット,一ゴロ,3,6,4,9,表,レッズ
