,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロハス,左フライ,1,0,0,1,表,マーリンズ
1,1000,2,ディートリッチ,右本塁打,1,0,1,1,表,マーリンズ
2,1000,3,カストロ,二ゴロ,2,0,1,1,表,マーリンズ
3,2000,4,アンダーソン,空振り三振,3,0,1,1,表,マーリンズ
4,0000,1,ケーン,遊ゴロ,1,0,1,1,裏,ブリュワーズ
5,1000,2,イエリチ,空振り三振,2,0,1,1,裏,ブリュワーズ
6,2000,3,ブラウン,三ゴロ,3,0,1,1,裏,ブリュワーズ
7,0000,5,ボア,中安打,0,0,1,2,表,マーリンズ
8,0100,6,メイビン,左安打,0,0,1,2,表,マーリンズ
9,0110,7,ブリンソン,中本塁打,0,0,4,2,表,マーリンズ
10,0000,8,ホラデー,中フライ,1,0,4,2,表,マーリンズ
11,1000,9,ウレーニャ,空振り三振,2,0,4,2,表,マーリンズ
12,2000,1,ロハス,四球,2,0,4,2,表,マーリンズ
13,2100,2,ディートリッチ,右フライ,3,0,4,2,表,マーリンズ
14,0000,4,ショー,中本塁打,0,1,4,2,裏,ブリュワーズ
15,0000,5,テムズ,右ライナー,1,1,4,2,裏,ブリュワーズ
16,1000,6,ソガード,一ゴロ,2,1,4,2,裏,ブリュワーズ
17,2000,7,ビラー,二ゴロ,3,1,4,2,裏,ブリュワーズ
18,0000,3,カストロ,中安打,0,1,4,3,表,マーリンズ
19,0000,4,アンダーソン,左二塁打,1,1,4,3,表,マーリンズ
20,1010,5,ボア,左フライ,2,1,4,3,表,マーリンズ
21,2010,6,メイビン,左フライ,3,1,4,3,表,マーリンズ
22,0000,8,バンディ,空振り三振,1,1,4,3,裏,ブリュワーズ
23,1000,9,スーター,空振り三振,2,1,4,3,裏,ブリュワーズ
24,2000,1,ケーン,三失策,2,1,4,3,裏,ブリュワーズ
25,2001,2,イエリチ,遊ゴロ,3,1,4,3,裏,ブリュワーズ
26,0000,7,ブリンソン,空振り三振,1,1,4,4,表,マーリンズ
27,1000,8,ホラデー,捕邪飛,2,1,4,4,表,マーリンズ
28,2000,9,ウレーニャ,空振り三振,3,1,4,4,表,マーリンズ
29,0000,3,ブラウン,中二塁打,0,1,4,4,裏,ブリュワーズ
30,0010,4,ショー,四球,0,1,4,4,裏,ブリュワーズ
31,0110,5,テムズ,右安打,0,2,4,4,裏,ブリュワーズ
32,0101,6,ソガード,二ゴロ,1,3,4,4,裏,ブリュワーズ
33,1010,7,ビラー,遊ゴロ,2,3,4,4,裏,ブリュワーズ
34,2001,8,バンディ,遊ゴロ,3,3,4,4,裏,ブリュワーズ
35,0000,1,ロハス,三ライナー,1,3,4,5,表,マーリンズ
36,1000,2,ディートリッチ,二フライ,2,3,4,5,表,マーリンズ
37,2000,3,カストロ,左安打,2,3,4,5,表,マーリンズ
38,2010,4,アンダーソン,右安打,2,3,5,5,表,マーリンズ
39,2100,5,ボア,一ゴロ,3,3,5,5,表,マーリンズ
40,0000,9,サンタナ,四球,0,3,5,5,裏,ブリュワーズ
41,0100,1,ケーン,左安打,0,3,5,5,裏,ブリュワーズ
42,0110,2,イエリチ,右フライ,1,3,5,5,裏,ブリュワーズ
43,1101,3,ブラウン,中犠飛,2,4,5,5,裏,ブリュワーズ
44,2100,4,ショー,右フライ,3,4,5,5,裏,ブリュワーズ
45,0000,6,メイビン,空振り三振,1,4,5,6,表,マーリンズ
46,1000,7,ブリンソン,空振り三振,2,4,5,6,表,マーリンズ
47,2000,8,ホラデー,中フライ,3,4,5,6,表,マーリンズ
48,0000,5,テムズ,左フライ,1,4,5,6,裏,ブリュワーズ
49,1000,6,ソガード,見逃し三振,2,4,5,6,裏,ブリュワーズ
50,2000,7,ビラー,遊安打,2,4,5,6,裏,ブリュワーズ
51,2100,8,バンディ,盗塁死,3,4,5,6,裏,ブリュワーズ
52,0000,9,テリス,一ゴロ,1,4,5,7,表,マーリンズ
53,1000,1,ロハス,右ライナー,2,4,5,7,表,マーリンズ
54,2000,2,ディートリッチ,空振り三振,3,4,5,7,表,マーリンズ
55,0000,8,バンディ,空振り三振,1,4,5,7,裏,ブリュワーズ
56,1000,9,ペレス,中安打,1,4,5,7,裏,ブリュワーズ
57,1100,1,ケーン,三ゴロ併殺,3,4,5,7,裏,ブリュワーズ
58,0000,3,カストロ,右安打,0,4,5,8,表,マーリンズ
59,0100,4,アンダーソン,死球,0,4,5,8,表,マーリンズ
60,0110,5,ボア,左フライ,1,4,5,8,表,マーリンズ
61,1110,6,メイビン,遊ゴロ併殺,3,4,5,8,表,マーリンズ
62,0000,2,イエリチ,二ゴロ,1,4,5,8,裏,ブリュワーズ
63,1000,3,ブラウン,右フライ,2,4,5,8,裏,ブリュワーズ
64,2000,4,ショー,四球,2,4,5,8,裏,ブリュワーズ
65,2010,5,テムズ,四球,2,4,5,8,裏,ブリュワーズ
66,2110,6,ソガード,左失策,2,5,5,8,裏,ブリュワーズ
67,2000,7,ブリンソン,空振り三振,1,5,5,8,裏,ブリュワーズ
68,1000,8,ホラデー,遊ゴロ,2,5,5,8,裏,ブリュワーズ
69,2000,9,シャック,二ゴロ,3,5,5,8,裏,ブリュワーズ
70,0000,7,アギュラー,中本塁打,0,6,5,9,表,マーリンズ
