,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルモラ,三安打,0,0,0,1,表,カブス
1,0100,2,バエス,右本塁打,0,0,2,1,表,カブス
2,0000,3,ブライアント,空振り三振,1,0,2,1,表,カブス
3,1000,4,リゾ,左ライナー,2,0,2,1,表,カブス
4,2000,5,コントレラス,中ライナー,3,0,2,1,表,カブス
5,0000,1,ルメーヒュー,右安打,0,0,2,1,裏,ロッキーズ
6,0100,2,アイアネッタ,二ゴロ,1,0,2,1,裏,ロッキーズ
7,1010,3,ブラックモン,右安打,1,1,2,1,裏,ロッキーズ
8,1100,4,アレナド,右本塁打,1,3,2,1,裏,ロッキーズ
9,1000,5,パーラ,空振り三振,2,3,2,1,裏,ロッキーズ
10,2000,6,ストーリー,死球,2,3,2,1,裏,ロッキーズ
11,2100,7,デスモンド,遊ゴロ,3,3,2,1,裏,ロッキーズ
12,0000,6,シュワバー,四球,0,3,2,2,表,カブス
13,0100,7,ラッセル,右フライ,1,3,2,2,表,カブス
14,1100,8,ヘイワード,三ゴロ,2,3,2,2,表,カブス
15,2100,9,ヘンドリックス,遊ゴロ,3,3,2,2,表,カブス
16,0000,8,マクマホン,二ゴロ,1,3,2,2,裏,ロッキーズ
17,1000,9,グレイ,右二塁打,1,3,2,2,裏,ロッキーズ
18,1010,1,ルメーヒュー,遊ゴロ,2,3,2,2,裏,ロッキーズ
19,2010,2,アイアネッタ,見逃し三振,3,3,2,2,裏,ロッキーズ
20,0000,1,アルモラ,右安打,0,3,2,3,表,カブス
21,0100,2,バエス,左安打,0,3,2,3,表,カブス
22,0011,3,ブライアント,四球,0,3,2,3,表,カブス
23,0111,4,リゾ,二ゴロ併殺,2,3,3,3,表,カブス
24,2001,5,コントレラス,右フライ,3,3,3,3,表,カブス
25,0000,3,ブラックモン,空振り三振,1,3,3,3,裏,ロッキーズ
26,1000,4,アレナド,中ライナー,2,3,3,3,裏,ロッキーズ
27,2000,5,パーラ,空振り三振,3,3,3,3,裏,ロッキーズ
28,0000,6,シュワバー,左安打,0,3,3,4,表,カブス
29,0100,7,ラッセル,三ゴロ,1,3,3,4,表,カブス
30,1000,8,ヘイワード,四球,2,3,3,4,表,カブス
31,2100,9,ヘンドリックス,投ゴロ,3,3,3,4,表,カブス
32,0000,6,ストーリー,見逃し三振,1,3,3,4,裏,ロッキーズ
33,1000,7,デスモンド,空振り三振,2,3,3,4,裏,ロッキーズ
34,2000,8,マクマホン,一ゴロ,3,3,3,4,裏,ロッキーズ
35,0000,1,アルモラ,左ライナー,1,3,3,5,表,カブス
36,1000,2,バエス,中二塁打,1,3,3,5,表,カブス
37,1010,3,ブライアント,遊野選,1,3,3,5,表,カブス
38,1101,4,リゾ,二ゴロ,2,3,4,5,表,カブス
39,2010,5,コントレラス,三失策,2,3,5,5,表,カブス
40,2001,6,シュワバー,中ライナー,3,3,5,5,表,カブス
41,0000,9,グレイ,中安打,0,3,5,5,裏,ロッキーズ
42,0100,1,ルメーヒュー,遊ゴロ,1,3,5,5,裏,ロッキーズ
43,1100,2,アイアネッタ,右ライナー,2,3,5,5,裏,ロッキーズ
44,2100,3,ブラックモン,投ゴロ,3,3,5,5,裏,ロッキーズ
45,0000,7,ラッセル,右安打,0,3,5,6,表,カブス
46,0100,8,ヘイワード,中三塁打,0,3,6,6,表,カブス
47,0001,9,ラステラ,四球,0,3,6,6,表,カブス
48,0101,1,アルモラ,右安打,0,3,7,6,表,カブス
49,0011,2,バエス,中安打,0,3,9,6,表,カブス
50,0100,3,ブライアント,中二塁打,0,3,9,6,表,カブス
51,0011,4,リゾ,二ゴロ,1,3,9,6,表,カブス
52,1011,5,コントレラス,空振り三振,2,3,9,6,表,カブス
53,2011,6,シュワバー,中本塁打,2,3,12,6,表,カブス
54,2000,7,ラッセル,右フライ,3,3,12,6,表,カブス
55,0000,4,アレナド,右安打,0,3,12,6,裏,ロッキーズ
56,0100,5,パーラ,一ゴロ,1,3,12,6,裏,ロッキーズ
57,1100,6,ストーリー,遊ゴロ併殺,3,3,12,6,裏,ロッキーズ
58,0000,8,ヘイワード,一ゴロ,1,3,12,7,表,カブス
59,1000,9,モンゴメリー,空振り三振,2,3,12,7,表,カブス
60,2000,1,アルモラ,二ゴロ,3,3,12,7,表,カブス
61,0000,7,デスモンド,投ゴロ,1,3,12,7,裏,ロッキーズ
62,1000,8,マクマホン,左安打,1,3,12,7,裏,ロッキーズ
63,1100,9,バライカ,左二塁打,1,3,12,7,裏,ロッキーズ
64,1011,1,ルメーヒュー,三ゴロ,2,4,12,7,裏,ロッキーズ
65,2010,2,アイアネッタ,三ゴロ,3,4,12,7,裏,ロッキーズ
66,0000,2,バエス,中フライ,1,4,12,8,表,カブス
67,1000,3,ブライアント,遊ゴロ,2,4,12,8,表,カブス
68,2000,4,リゾ,四球,2,4,12,8,表,カブス
69,2100,5,コントレラス,中二塁打,2,4,13,8,表,カブス
70,2010,6,シュワバー,中安打,2,4,14,8,表,カブス
71,2100,7,ラッセル,中安打,2,4,14,8,表,カブス
72,2101,8,ヘイワード,三安打,2,4,15,8,表,カブス
73,2110,9,モンゴメリー,空振り三振,3,4,15,8,表,カブス
74,0000,3,ブラックモン,空振り三振,1,4,15,8,裏,ロッキーズ
75,1000,4,アレナド,左安打,1,4,15,8,裏,ロッキーズ
76,1100,5,パーラ,左安打,1,4,15,8,裏,ロッキーズ
77,1010,6,ストーリー,四球,2,4,15,8,裏,ロッキーズ
78,2110,7,デスモンド,投ゴロ,3,4,15,8,裏,ロッキーズ
79,0000,1,アルモラ,右二塁打,0,4,15,9,表,カブス
80,0010,2,バエス,遊ゴロ,1,4,15,9,表,カブス
81,1001,3,ブライアント,三安打,1,4,16,9,表,カブス
82,1100,4,リゾ,三ゴロ併殺,3,4,16,9,表,カブス
83,0000,8,マクマホン,中二塁打,0,4,16,9,裏,ロッキーズ
84,0010,9,ウォルターズ,四球,0,4,16,9,裏,ロッキーズ
85,0011,1,ルメーヒュー,四球,0,4,16,9,裏,ロッキーズ
86,0111,2,アイアネッタ,三ゴロ併殺,2,5,16,9,裏,ロッキーズ
87,2010,3,トークマン,空振り三振,3,5,16,9,裏,ロッキーズ
