,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,右フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,左ライナー,2,0,0,1,表,Rソックス
2,2000,3,モアランド,左フライ,3,0,0,1,表,Rソックス
3,0000,1,ビラー,中フライ,1,0,0,1,裏,オリオールズ
4,1000,2,ベッカム,一フライ,2,0,0,1,裏,オリオールズ
5,2000,3,ジョーンズ,空振り三振,3,0,0,1,裏,オリオールズ
6,0000,4,マルティネス,遊ゴロ,1,0,0,2,表,Rソックス
7,1000,5,ボガーツ,左安打,1,0,0,2,表,Rソックス
8,1100,6,ホルト,空振り三振,2,0,0,2,表,Rソックス
9,2100,7,ヌネス,右フライ,3,0,0,2,表,Rソックス
10,0000,4,トランボ,二フライ,1,0,0,2,裏,オリオールズ
11,1000,5,マンシーニ,中安打,1,0,0,2,裏,オリオールズ
12,1100,6,デービス,空振り三振,2,0,0,2,裏,オリオールズ
13,2100,7,ヌネス,中フライ,3,0,0,2,裏,オリオールズ
14,0000,8,レオン,三フライ,1,0,0,3,表,Rソックス
15,1000,9,ブラッドリー,左フライ,2,0,0,3,表,Rソックス
16,2000,1,ベッツ,空振り三振,3,0,0,3,表,Rソックス
17,0000,8,マリンズ,見逃し三振,1,0,0,3,裏,オリオールズ
18,1000,9,ウィンズ,左安打,1,0,0,3,裏,オリオールズ
19,1100,1,ビラー,遊ゴロ,2,0,0,3,裏,オリオールズ
20,2010,2,ベッカム,空振り三振,3,0,0,3,裏,オリオールズ
21,0000,2,ベニンテンディ,左フライ,1,0,0,4,表,Rソックス
22,1000,3,モアランド,二ゴロ,2,0,0,4,表,Rソックス
23,2000,4,マルティネス,三ゴロ,3,0,0,4,表,Rソックス
24,0000,3,ジョーンズ,中安打,0,0,0,4,裏,オリオールズ
25,0100,4,トランボ,見逃し三振,1,0,0,4,裏,オリオールズ
26,1100,5,マンシーニ,見逃し三振,2,0,0,4,裏,オリオールズ
27,2100,6,デービス,空振り三振,3,0,0,4,裏,オリオールズ
28,0000,5,ボガーツ,左安打,0,0,0,5,表,Rソックス
29,0100,6,ホルト,中ライナー,1,0,0,5,表,Rソックス
30,1100,7,ヌネス,左本塁打,1,0,2,5,表,Rソックス
31,1000,8,レオン,二ゴロ,2,0,2,5,表,Rソックス
32,2000,9,ブラッドリー,右本塁打,2,0,3,5,表,Rソックス
33,2000,1,ベッツ,中安打,2,0,3,5,表,Rソックス
34,2100,2,ベニンテンディ,右安打,2,0,3,5,表,Rソックス
35,2101,3,モアランド,二ゴロ,3,0,3,5,表,Rソックス
36,0000,7,ヌネス,左フライ,1,0,3,5,裏,オリオールズ
37,1000,8,マリンズ,右安打,1,0,3,5,裏,オリオールズ
38,1100,9,ウィンズ,空振り三振,2,0,3,5,裏,オリオールズ
39,2100,1,ビラー,空振り三振,3,0,3,5,裏,オリオールズ
40,0000,4,マルティネス,中ライナー,1,0,3,6,表,Rソックス
41,1000,5,ボガーツ,左二塁打,1,0,3,6,表,Rソックス
42,1000,6,ホルト,三安打,1,0,4,6,表,Rソックス
43,1100,7,ヌネス,遊ゴロ併殺,3,0,4,6,表,Rソックス
44,0000,2,ベッカム,二ライナー,1,0,4,6,裏,オリオールズ
45,1000,3,ジョーンズ,中二塁打,1,0,4,6,裏,オリオールズ
46,1010,4,トランボ,空振り三振,2,0,4,6,裏,オリオールズ
47,2010,5,マンシーニ,投ゴロ,3,0,4,6,裏,オリオールズ
48,0000,8,レオン,四球,0,0,4,7,表,Rソックス
49,0100,9,ブラッドリー,投ゴロ,1,0,4,7,表,Rソックス
50,1010,1,ベッツ,四球,1,0,4,7,表,Rソックス
51,1110,2,ベニンテンディ,左フライ,2,0,4,7,表,Rソックス
52,2110,3,モアランド,二ゴロ,3,0,4,7,表,Rソックス
53,0000,6,デービス,空振り三振,1,0,4,7,裏,オリオールズ
54,1000,7,ヌネス,中フライ,2,0,4,7,裏,オリオールズ
55,2000,8,マリンズ,左フライ,3,0,4,7,裏,オリオールズ
56,0000,4,マルティネス,空振り三振,1,0,4,8,表,Rソックス
57,1000,5,ボガーツ,空振り三振,2,0,4,8,表,Rソックス
58,2000,6,ホルト,四球,2,0,4,8,表,Rソックス
59,2100,7,ヌネス,三ゴロ,3,0,4,8,表,Rソックス
60,0000,9,ウィンズ,二フライ,1,0,4,8,裏,オリオールズ
61,1000,1,ビラー,空振り三振,2,0,4,8,裏,オリオールズ
62,2000,2,ベッカム,左フライ,3,0,4,8,裏,オリオールズ
63,0000,8,レオン,空振り三振,1,0,4,9,表,Rソックス
64,1000,9,ブラッドリー,中本塁打,1,0,5,9,表,Rソックス
65,1000,1,ベッツ,左フライ,2,0,5,9,表,Rソックス
66,2000,2,ベニンテンディ,遊ライナー,3,0,5,9,表,Rソックス
67,0000,3,ジョーンズ,空振り三振,1,0,5,9,裏,オリオールズ
68,1000,4,トランボ,空振り三振,2,0,5,9,裏,オリオールズ
69,2000,5,マンシーニ,中フライ,3,0,5,9,裏,オリオールズ
