,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,二フライ,1,0,0,1,表,レンジャーズ
1,1000,2,カイナー-ファレファ,遊ライナー,2,0,0,1,表,レンジャーズ
2,2000,3,マザラ,右安打,2,0,0,1,表,レンジャーズ
3,2100,4,ベルトレ,空振り三振,3,0,0,1,表,レンジャーズ
4,0000,1,ゴードン,左三塁打,0,0,0,1,裏,マリナーズ
5,0001,2,セグラ,右犠飛,1,1,0,1,裏,マリナーズ
6,1000,3,ハニガー,空振り三振,2,1,0,1,裏,マリナーズ
7,2000,4,クルーズ,中フライ,3,1,0,1,裏,マリナーズ
8,0000,5,プロファー,中ライナー,1,1,0,2,表,レンジャーズ
9,1000,6,ガロ,左フライ,2,1,0,2,表,レンジャーズ
10,2000,7,オドル,見逃し三振,3,1,0,2,表,レンジャーズ
11,0000,5,シーガー,四球,0,1,0,2,裏,マリナーズ
12,0100,6,ヒーリー,遊ゴロ併殺,2,1,0,2,裏,マリナーズ
13,2000,7,エレディア,中安打,2,1,0,2,裏,マリナーズ
14,2100,8,スパン,中安打,2,1,0,2,裏,マリナーズ
15,2101,9,ズニーノ,空振り三振,3,1,0,2,裏,マリナーズ
16,0000,8,チリーノス,三ゴロ,1,1,0,3,表,レンジャーズ
17,1000,9,グズマン,四球,1,1,0,3,表,レンジャーズ
18,1100,1,デシールズ,見逃し三振,2,1,0,3,表,レンジャーズ
19,2100,2,カイナー-ファレファ,三ゴロ,3,1,0,3,表,レンジャーズ
20,0000,1,ゴードン,遊ゴロ,1,1,0,3,裏,マリナーズ
21,1000,2,セグラ,右二塁打,1,1,0,3,裏,マリナーズ
22,1010,3,ハニガー,一ゴロ,2,1,0,3,裏,マリナーズ
23,2001,4,クルーズ,左本塁打,2,3,0,3,裏,マリナーズ
24,2000,5,シーガー,左フライ,3,3,0,3,裏,マリナーズ
25,0000,3,マザラ,中本塁打,0,3,1,4,表,レンジャーズ
26,0000,4,ベルトレ,左安打,0,3,1,4,表,レンジャーズ
27,0100,5,プロファー,右二塁打,0,3,1,4,表,レンジャーズ
28,0011,6,ガロ,空振り三振,1,3,1,4,表,レンジャーズ
29,1011,7,オドル,遊フライ,2,3,1,4,表,レンジャーズ
30,2011,8,チリーノス,四球,2,3,1,4,表,レンジャーズ
31,2111,9,グズマン,一ゴロ,3,3,1,4,表,レンジャーズ
32,0000,6,ヒーリー,右フライ,1,3,1,4,裏,マリナーズ
33,1000,7,エレディア,捕ゴロ,2,3,1,4,裏,マリナーズ
34,2000,8,スパン,投ゴロ,3,3,1,4,裏,マリナーズ
35,0000,1,デシールズ,二ゴロ,1,3,1,5,表,レンジャーズ
36,1000,2,カイナー-ファレファ,中フライ,2,3,1,5,表,レンジャーズ
37,2000,3,マザラ,左フライ,3,3,1,5,表,レンジャーズ
38,0000,9,ズニーノ,四球,0,3,1,5,裏,マリナーズ
39,0100,1,ゴードン,投フライ,1,3,1,5,裏,マリナーズ
40,1100,2,セグラ,中安打,1,3,1,5,裏,マリナーズ
41,1101,3,ハニガー,三失策,1,4,1,5,裏,マリナーズ
42,1101,4,クルーズ,右犠飛,2,5,1,5,裏,マリナーズ
43,2100,5,シーガー,二ゴロ,3,5,1,5,裏,マリナーズ
44,0000,4,ベルトレ,右安打,0,5,1,6,表,レンジャーズ
45,0100,5,プロファー,二ゴロ併殺,2,5,1,6,表,レンジャーズ
46,2000,6,ガロ,右安打,2,5,1,6,表,レンジャーズ
47,2100,7,オドル,空振り三振,3,5,1,6,表,レンジャーズ
48,0000,6,ヒーリー,二ゴロ,1,5,1,6,裏,マリナーズ
49,1000,7,エレディア,右安打,1,5,1,6,裏,マリナーズ
50,1100,8,スパン,左安打,1,5,1,6,裏,マリナーズ
51,1010,9,ズニーノ,遊安打,2,5,1,6,裏,マリナーズ
52,2101,1,ゴードン,二ゴロ,3,5,1,6,裏,マリナーズ
53,0000,8,チリーノス,遊フライ,1,5,1,7,表,レンジャーズ
54,1000,9,グズマン,空振り三振,2,5,1,7,表,レンジャーズ
55,2000,1,デシールズ,空振り三振,3,5,1,7,表,レンジャーズ
56,0000,2,セグラ,四球,0,5,1,7,裏,マリナーズ
57,0100,3,ハニガー,二ライナー,1,5,1,7,裏,マリナーズ
58,1100,4,クルーズ,中安打,1,5,1,7,裏,マリナーズ
59,1110,5,シーガー,右邪飛,2,5,1,7,裏,マリナーズ
60,2101,6,ヒーリー,右安打,2,6,1,7,裏,マリナーズ
61,2110,7,エレディア,遊ゴロ,3,6,1,7,裏,マリナーズ
62,0000,2,カイナー-ファレファ,二安打,0,6,1,8,表,レンジャーズ
63,0100,3,マザラ,遊ゴロ併殺,2,6,1,8,表,レンジャーズ
64,2000,4,ベルトレ,右フライ,3,6,1,8,表,レンジャーズ
65,0000,8,スパン,二ゴロ,1,6,1,8,裏,マリナーズ
66,1000,9,ズニーノ,遊ゴロ,2,6,1,8,裏,マリナーズ
67,2000,1,ゴードン,空振り三振,3,6,1,8,裏,マリナーズ
68,0000,5,プロファー,一ゴロ,1,6,1,9,表,レンジャーズ
69,1000,6,ガロ,右安打,1,6,1,9,表,レンジャーズ
70,1100,7,オドル,左フライ,2,6,1,9,表,レンジャーズ
71,2100,8,チリーノス,空振り三振,3,6,1,9,表,レンジャーズ
