,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴメス,中ライナー,1,0,0,1,表,レンジャーズ
1,1000,2,秋,左ライナー,2,0,0,1,表,レンジャーズ
2,2000,3,マザラ,投ゴロ,3,0,0,1,表,レンジャーズ
3,0000,1,デービス,右二塁打,0,0,0,1,裏,アスレチックス
4,0010,2,ロサレス,三犠打,1,0,0,1,裏,アスレチックス
5,1001,3,プルーフ,空振り三振,2,0,0,1,裏,アスレチックス
6,2001,4,デービス,敬遠,2,0,0,1,裏,アスレチックス
7,2101,5,ヒーリー,中安打,2,1,0,1,裏,アスレチックス
8,2110,6,フェグリー,右二塁打,2,3,0,1,裏,アスレチックス
9,2010,7,アロンソ,右二塁打,2,4,0,1,裏,アスレチックス
10,2010,8,ピンダー,遊フライ,3,4,0,1,裏,アスレチックス
11,0000,4,ナポリ,遊ゴロ,1,4,0,2,表,レンジャーズ
12,1000,5,オドル,中フライ,2,4,0,2,表,レンジャーズ
13,2000,6,アンドルス,二ゴロ,3,4,0,2,表,レンジャーズ
14,0000,9,デッカー,右安打,0,4,0,2,裏,アスレチックス
15,0100,1,デービス,左ライナー,1,4,0,2,裏,アスレチックス
16,1100,2,ロサレス,空振り三振,2,4,0,2,裏,アスレチックス
17,2100,3,プルーフ,三ゴロ,3,4,0,2,裏,アスレチックス
18,0000,7,ガロ,四球,0,4,0,3,表,レンジャーズ
19,0100,8,チリーノス,遊ゴロ,1,4,0,3,表,レンジャーズ
20,1100,9,プロファー,遊邪飛,2,4,0,3,表,レンジャーズ
21,2100,1,ゴメス,見逃し三振,3,4,0,3,表,レンジャーズ
22,0000,4,デービス,左安打,0,4,0,3,裏,アスレチックス
23,0100,5,ヒーリー,二邪飛,1,4,0,3,裏,アスレチックス
24,1100,6,フェグリー,三ゴロ併殺,3,4,0,3,裏,アスレチックス
25,0000,2,秋,四球,0,4,0,4,表,レンジャーズ
26,0100,3,マザラ,遊フライ,1,4,0,4,表,レンジャーズ
27,1100,4,ナポリ,左安打,1,4,0,4,表,レンジャーズ
28,1110,5,オドル,空振り三振,2,4,0,4,表,レンジャーズ
29,2110,6,アンドルス,空振り三振,3,4,0,4,表,レンジャーズ
30,0000,7,アロンソ,二ゴロ,1,4,0,4,裏,アスレチックス
31,1000,8,ピンダー,中二塁打,1,4,0,4,裏,アスレチックス
32,1010,9,デッカー,一ライナー,2,4,0,4,裏,アスレチックス
33,2010,1,デービス,左フライ,3,4,0,4,裏,アスレチックス
34,0000,7,ガロ,中本塁打,0,4,1,5,表,レンジャーズ
35,0000,8,チリーノス,一ゴロ,1,4,1,5,表,レンジャーズ
36,1000,9,プロファー,投ゴロ,2,4,1,5,表,レンジャーズ
37,2000,1,ゴメス,四球,2,4,1,5,表,レンジャーズ
38,2100,2,秋,遊フライ,3,4,1,5,表,レンジャーズ
39,0000,2,ロサレス,遊ゴロ,1,4,1,5,裏,アスレチックス
40,1000,3,プルーフ,四球,1,4,1,5,裏,アスレチックス
41,1100,4,デービス,中本塁打,1,6,1,5,裏,アスレチックス
42,1000,5,ヒーリー,三ゴロ,2,6,1,5,裏,アスレチックス
43,2000,6,フェグリー,三ゴロ,3,6,1,5,裏,アスレチックス
44,0000,3,マザラ,左フライ,1,6,1,6,表,レンジャーズ
45,1000,4,ナポリ,空振り三振,2,6,1,6,表,レンジャーズ
46,2000,5,オドル,四球,2,6,1,6,表,レンジャーズ
47,2100,6,アンドルス,二ゴロ,3,6,1,6,表,レンジャーズ
48,0000,7,アロンソ,空振り三振,1,6,1,6,裏,アスレチックス
49,1000,8,ピンダー,中本塁打,1,7,1,6,裏,アスレチックス
50,1000,9,デッカー,二ゴロ,2,7,1,6,裏,アスレチックス
51,2000,1,デービス,左安打,2,7,1,6,裏,アスレチックス
52,2100,2,ロサレス,左安打,2,7,1,6,裏,アスレチックス
53,2110,3,プルーフ,中安打,2,8,1,6,裏,アスレチックス
54,2101,4,デービス,空振り三振,3,8,1,6,裏,アスレチックス
55,0000,7,ガロ,空振り三振,1,8,1,7,表,レンジャーズ
56,1000,8,チリーノス,中フライ,2,8,1,7,表,レンジャーズ
57,2000,9,プロファー,中フライ,3,8,1,7,表,レンジャーズ
58,0000,5,ヒーリー,遊安打,0,8,1,7,裏,アスレチックス
59,0100,6,フェグリー,三ゴロ併殺,2,8,1,7,裏,アスレチックス
60,2000,7,アロンソ,右本塁打,2,9,1,7,裏,アスレチックス
61,2000,8,ピンダー,右フライ,3,9,1,7,裏,アスレチックス
62,0000,1,ゴメス,遊ゴロ,1,9,1,8,表,レンジャーズ
63,1000,2,秋,中ライナー,2,9,1,8,表,レンジャーズ
64,2000,3,マザラ,空振り三振,3,9,1,8,表,レンジャーズ
65,0000,9,デッカー,三フライ,1,9,1,8,裏,アスレチックス
66,1000,1,デービス,見逃し三振,2,9,1,8,裏,アスレチックス
67,2000,2,ロサレス,空振り三振,3,9,1,8,裏,アスレチックス
68,0000,4,デシールズ,右安打,0,9,1,9,表,レンジャーズ
69,0100,5,オドル,一ゴロ,1,9,1,9,表,レンジャーズ
70,1010,6,アンドルス,中ライナー,2,9,1,9,表,レンジャーズ
71,2010,7,ガロ,一ゴロ,3,9,1,9,表,レンジャーズ
