,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディートリッチ,中安打,0,0,0,1,表,マーリンズ
1,0100,2,アンダーソン,三フライ,1,0,0,1,表,マーリンズ
2,1100,3,リアルミュート,三ゴロ,2,0,0,1,表,マーリンズ
3,2100,4,ボア,中フライ,3,0,0,1,表,マーリンズ
4,0000,1,ヘルナンデス,左フライ,1,0,0,1,裏,フィリーズ
5,1000,2,ホスキンス,中フライ,2,0,0,1,裏,フィリーズ
6,2000,3,ヘレラ,中安打,2,0,0,1,裏,フィリーズ
7,2100,4,サンタナ,けん制死,3,0,0,1,裏,フィリーズ
8,0000,5,カストロ,中フライ,1,0,0,2,表,マーリンズ
9,1000,6,プラード,見逃し三振,2,0,0,2,表,マーリンズ
10,2000,7,リドル,右フライ,3,0,0,2,表,マーリンズ
11,0000,4,サンタナ,中安打,0,0,0,2,裏,フィリーズ
12,0100,5,カブレラ,投ゴロ併殺,2,0,0,2,裏,フィリーズ
13,2000,6,ウィリアムズ,遊ゴロ,3,0,0,2,裏,フィリーズ
14,0000,8,シエラ,遊安打,0,0,0,3,表,マーリンズ
15,0100,9,ロペス,見逃し三振,1,0,0,3,表,マーリンズ
16,1000,1,ディートリッチ,空振り三振,3,0,0,3,表,マーリンズ
17,0000,7,フランコ,一ゴロ,1,0,0,3,裏,フィリーズ
18,1000,8,アルファロ,遊ゴロ,2,0,0,3,裏,フィリーズ
19,2000,9,ピベッタ,見逃し三振,3,0,0,3,裏,フィリーズ
20,0000,2,アンダーソン,一ゴロ,1,0,0,4,表,マーリンズ
21,1000,3,リアルミュート,右安打,1,0,0,4,表,マーリンズ
22,1010,4,ボア,右本塁打,1,0,2,4,表,マーリンズ
23,1000,5,カストロ,三ゴロ,2,0,2,4,表,マーリンズ
24,2000,6,プラード,空振り三振,3,0,2,4,表,マーリンズ
25,0000,1,ヘルナンデス,左ライナー,1,0,2,4,裏,フィリーズ
26,1000,2,ホスキンス,左安打,1,0,2,4,裏,フィリーズ
27,1100,3,ヘレラ,中フライ,2,0,2,4,裏,フィリーズ
28,2100,4,サンタナ,見逃し三振,3,0,2,4,裏,フィリーズ
29,0000,7,リドル,遊ゴロ,1,0,2,5,表,マーリンズ
30,1000,8,シエラ,遊ゴロ,2,0,2,5,表,マーリンズ
31,2000,9,ロペス,空振り三振,3,0,2,5,表,マーリンズ
32,0000,5,カブレラ,二ゴロ,1,0,2,5,裏,フィリーズ
33,1000,6,ウィリアムズ,右安打,1,0,2,5,裏,フィリーズ
34,1100,7,フランコ,見逃し三振,2,0,2,5,裏,フィリーズ
35,2100,8,アルファロ,空振り三振,3,0,2,5,裏,フィリーズ
36,0000,1,ディートリッチ,見逃し三振,1,0,2,6,表,マーリンズ
37,1000,2,アンダーソン,三ゴロ,2,0,2,6,表,マーリンズ
38,2000,3,リアルミュート,見逃し三振,3,0,2,6,表,マーリンズ
39,0000,9,クイン,一ゴロ,1,0,2,6,裏,フィリーズ
40,1000,1,ヘルナンデス,中フライ,2,0,2,6,裏,フィリーズ
41,2000,2,ホスキンス,左本塁打,2,1,2,6,裏,フィリーズ
42,2000,3,ヘレラ,空振り三振,3,1,2,6,裏,フィリーズ
43,0000,4,ボア,遊フライ,1,1,2,7,表,マーリンズ
44,1000,5,カストロ,三ゴロ,2,1,2,7,表,マーリンズ
45,2000,6,プラード,三ゴロ,3,1,2,7,表,マーリンズ
46,0000,4,サンタナ,遊ゴロ,1,1,2,7,裏,フィリーズ
47,1000,5,カブレラ,空振り三振,2,1,2,7,裏,フィリーズ
48,2000,6,ウィリアムズ,四球,2,1,2,7,裏,フィリーズ
49,2100,7,フランコ,右フライ,3,1,2,7,裏,フィリーズ
50,0000,7,リドル,二ゴロ,1,1,2,8,表,マーリンズ
51,1000,8,シエラ,空振り三振,2,1,2,8,表,マーリンズ
52,2000,9,リベラ,遊ゴロ,3,1,2,8,表,マーリンズ
53,0000,8,アルファロ,空振り三振,1,1,2,8,裏,フィリーズ
54,1000,9,ナップ,空振り三振,2,1,2,8,裏,フィリーズ
55,2000,1,ヘルナンデス,左フライ,3,1,2,8,裏,フィリーズ
56,0000,1,ディートリッチ,中安打,0,1,2,9,表,マーリンズ
57,0100,2,アンダーソン,中フライ,1,1,2,9,表,マーリンズ
58,1100,3,リアルミュート,三ゴロ,2,1,2,9,表,マーリンズ
59,2100,4,ボア,左フライ,3,1,2,9,表,マーリンズ
60,0000,2,ホスキンス,四球,0,1,2,9,裏,フィリーズ
61,0100,3,ヘレラ,二フライ,1,1,2,9,裏,フィリーズ
62,1100,4,サンタナ,遊安打,1,1,2,9,裏,フィリーズ
63,1110,5,カブレラ,四球,1,1,2,9,裏,フィリーズ
64,1111,6,ウィリアムズ,三ゴロ,2,2,2,9,裏,フィリーズ
65,2011,7,フランコ,左本塁打,2,5,2,9,裏,フィリーズ
