,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,四球,0,0,0,1,表,ブリュワーズ
1,0010,2,イエリチ,捕ゴロ,1,0,0,1,表,ブリュワーズ
2,1010,3,アギュラー,右フライ,2,0,0,1,表,ブリュワーズ
3,2010,4,ショー,本塁打,2,0,2,1,表,ブリュワーズ
4,2000,5,サンタナ,左本塁打,2,0,3,1,表,ブリュワーズ
5,2000,6,ビラー,左安打,2,0,3,1,表,ブリュワーズ
6,2100,7,サラディノ,右フライ,3,0,3,1,表,ブリュワーズ
7,0000,1,ペラルタ,遊ゴロ,1,0,3,1,裏,Dバックス
8,1000,2,ダイソン,四球,1,0,3,1,裏,Dバックス
9,1100,3,デスカルソ,右本塁打,1,2,3,1,裏,Dバックス
10,1000,4,ゴールドシュミット,遊ゴロ,2,2,3,1,裏,Dバックス
11,2000,5,ソーザ,空振り三振,3,2,3,1,裏,Dバックス
12,0000,8,バンディ,一フライ,1,2,3,2,表,ブリュワーズ
13,1000,9,ウッドラフ,二ゴロ,2,2,3,2,表,ブリュワーズ
14,2000,1,ケーン,中安打,2,2,3,2,表,ブリュワーズ
15,2100,2,イエリチ,右本塁打,2,2,5,2,表,ブリュワーズ
16,2000,3,アギュラー,左フライ,3,2,5,2,表,ブリュワーズ
17,0000,6,マルテ,空振り三振,1,2,5,2,裏,Dバックス
18,1000,7,アビラ,四球,1,2,5,2,裏,Dバックス
19,1100,8,アーメッド,中ライナー,2,2,5,2,裏,Dバックス
20,2100,9,コッチ,二ゴロ,3,2,5,2,裏,Dバックス
21,0000,4,ショー,右フライ,1,2,5,3,表,ブリュワーズ
22,1000,5,サンタナ,遊ゴロ,2,2,5,3,表,ブリュワーズ
23,2000,6,ビラー,遊ゴロ,3,2,5,3,表,ブリュワーズ
24,0000,1,ペラルタ,見逃し三振,1,2,5,3,裏,Dバックス
25,1000,2,ダイソン,四球,1,2,5,3,裏,Dバックス
26,1100,3,デスカルソ,空振り三振,2,2,5,3,裏,Dバックス
27,2010,4,ゴールドシュミット,遊フライ,3,2,5,3,裏,Dバックス
28,0000,7,サラディノ,中本塁打,0,2,6,4,表,ブリュワーズ
29,0000,8,バンディ,一ライナー,1,2,6,4,表,ブリュワーズ
30,1000,9,ウッドラフ,二安打,1,2,6,4,表,ブリュワーズ
31,1100,1,ケーン,中併殺,3,2,6,4,表,ブリュワーズ
32,0000,5,ソーザ,空振り三振,1,2,6,4,裏,Dバックス
33,1000,6,マルテ,中フライ,2,2,6,4,裏,Dバックス
34,2000,7,アビラ,四球,2,2,6,4,裏,Dバックス
35,2100,8,アーメッド,投ゴロ,3,2,6,4,裏,Dバックス
36,0000,2,イエリチ,一ゴロ,1,2,6,5,表,ブリュワーズ
37,1000,3,アギュラー,中安打,1,2,6,5,表,ブリュワーズ
38,1100,4,ショー,右二塁打,1,2,6,5,表,ブリュワーズ
39,1011,5,サンタナ,二ゴロ,2,2,7,5,表,ブリュワーズ
40,2010,6,ビラー,右二塁打,2,2,8,5,表,ブリュワーズ
41,2010,7,サラディノ,中フライ,3,2,8,5,表,ブリュワーズ
42,0000,9,マクファーランド,遊ゴロ,1,2,8,5,裏,Dバックス
43,1000,1,ペラルタ,空振り三振,2,2,8,5,裏,Dバックス
44,2000,2,ダイソン,中フライ,3,2,8,5,裏,Dバックス
45,0000,8,バンディ,空振り三振,1,2,8,6,表,ブリュワーズ
46,1000,9,ウッドラフ,一ライナー,2,2,8,6,表,ブリュワーズ
47,2000,1,ケーン,四球,2,2,8,6,表,ブリュワーズ
48,2100,2,イエリチ,中フライ,3,2,8,6,表,ブリュワーズ
49,0000,3,デスカルソ,中フライ,1,2,8,6,裏,Dバックス
50,1000,4,ゴールドシュミット,遊ゴロ,2,2,8,6,裏,Dバックス
51,2000,5,ソーザ,遊安打,2,2,8,6,裏,Dバックス
52,2100,6,マルテ,遊ゴロ,3,2,8,6,裏,Dバックス
53,0000,3,アギュラー,三ゴロ,1,2,8,7,表,ブリュワーズ
54,1000,4,ショー,捕ゴロ,2,2,8,7,表,ブリュワーズ
55,2000,5,サンタナ,三ゴロ,3,2,8,7,表,ブリュワーズ
56,0000,7,アビラ,二ライナー,1,2,8,7,裏,Dバックス
57,1000,8,アーメッド,中三塁打,1,2,8,7,裏,Dバックス
58,1001,9,ウォーカー,空振り三振,2,2,8,7,裏,Dバックス
59,2001,1,ペラルタ,二フライ,3,2,8,7,裏,Dバックス
60,0000,6,ビラー,三ゴロ,1,2,8,8,表,ブリュワーズ
61,1000,7,サラディノ,右フライ,2,2,8,8,表,ブリュワーズ
62,2000,8,バンディ,二ライナー,3,2,8,8,表,ブリュワーズ
63,0000,2,オーイングス,二ゴロ,1,2,8,8,裏,Dバックス
64,1000,3,デスカルソ,空振り三振,2,2,8,8,裏,Dバックス
65,2000,4,ゴールドシュミット,空振り三振,3,2,8,8,裏,Dバックス
66,0000,9,アーシア,二フライ,1,2,8,9,表,ブリュワーズ
67,1000,1,ケーン,投ライナー,2,2,8,9,表,ブリュワーズ
68,2000,2,イエリチ,空振り三振,3,2,8,9,表,ブリュワーズ
69,0000,5,マレーロ,空振り三振,1,2,8,9,裏,Dバックス
70,1000,6,マルテ,三安打,1,2,8,9,裏,Dバックス
71,1010,7,アビラ,空振り三振,2,2,8,9,裏,Dバックス
72,2001,8,アーメッド,遊ゴロ,3,2,8,9,裏,Dバックス
